PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
J. Estrada,CSJL,35.65833333335,6.5,16.75,38.8059701493,5.5,13.75,40.0,1.0,3.0,33.3333333333,6.5,7.0,92.8571428571,20.5,1.0,8.0,9.0,6.75,5.25,1.0,0.75,1.75,2.0,6.0,-1.25,1.0,4.0
R. Are,SSCR,29.63055555555,5.5,14.583333333333334,37.7142857143,4.416666666666667,9.833333333333334,44.9152542373,1.0833333333333333,4.75,22.8070175439,6.083333333333333,8.166666666666666,74.4897959184,18.166666666666668,2.5,2.75,5.25,4.5,2.5833333333333335,2.5833333333333335,0.08333333333333333,2.6666666666666665,3.3333333333333335,6.333333333333333,-3.5,3.0,12.0
J. Barba,LPU,26.18333333334375,6.1875,13.6875,45.2054794521,4.4375,7.875,56.3492063492,1.75,5.8125,30.1075268817,3.5,4.75,73.6842105263,17.625,1.3125,4.625,5.9375,3.0,2.75,1.125,0.0,1.125,2.25,4.3125,-1.0,8.0,16.0
P. Are,SSCR,21.105555555566667,6.333333333333333,13.666666666666666,46.3414634146,4.666666666666667,7.666666666666667,60.8695652174,1.6666666666666667,6.0,27.7777777778,2.6666666666666665,3.6666666666666665,72.7272727273,17.0,0.3333333333333333,0.6666666666666666,1.0,3.6666666666666665,1.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,2.6666666666666665,3.3333333333333335,-10.333333333333334,1.0,3.0
J. Guiab,JRU,27.145833333325,5.875,9.875,59.4936708861,5.5,8.4375,65.1851851852,0.375,1.4375,26.0869565217,4.6875,6.125,76.5306122449,16.8125,2.4375,3.75,6.1875,2.625,1.5625,0.75,0.0625,0.8125,2.1875,4.75,-0.625,4.0,16.0
C. Escamis,MU,32.50937499999375,5.25,15.125,34.7107438017,3.1875,6.3125,50.495049505,2.0625,8.8125,23.4042553191,3.6875,5.0,73.75,16.25,0.875,2.6875,3.5625,4.125,2.25,1.9375,0.3125,2.25,2.0,4.25,6.0625,13.0,16.0
S. Estrada,CSJL,32.61363636363637,6.0,12.363636363636363,48.5294117647,5.909090909090909,11.363636363636363,52.0,0.09090909090909091,1.0,9.0909090909,3.272727272727273,4.0,81.8181818182,15.363636363636363,1.5454545454545454,5.909090909090909,7.454545454545454,5.363636363636363,4.7272727272727275,0.6363636363636364,1.0,1.6363636363636365,3.4545454545454546,3.5454545454545454,0.6363636363636364,6.0,11.0
K. Gurtiza,EAC,28.10833333333125,4.8125,15.875,30.3149606299,2.625,8.5625,30.6569343066,2.1875,7.3125,29.9145299145,3.25,4.875,66.6666666667,15.0625,1.625,2.875,4.5,2.9375,1.5,1.0,0.625,1.625,1.6875,3.4375,0.375,8.0,16.0
E. Tagle,SBU,24.2833333333,5.0,10.5,47.619047619,1.0,3.0,33.3333333333,4.0,7.5,53.3333333333,0.5,0.5,100.0,14.5,0.0,1.0,1.0,1.0,0.5,1.0,0.0,1.0,0.5,2.0,11.5,2.0,2.0
A. Liwag,CSB,31.1104166666625,5.625,10.5,53.5714285714,5.625,10.375,54.2168674699,0.0,0.125,0.0,3.0625,6.125,50.0,14.3125,3.3125,7.5,10.8125,2.3125,2.125,0.5625,1.375,1.9375,2.25,5.75,9.625,13.0,16.0
T. Felebrico,SSCR,30.3791666666625,5.1875,10.8125,47.9768786127,4.4375,8.25,53.7878787879,0.75,2.5625,29.2682926829,3.0,4.3125,69.5652173913,14.125,2.25,6.3125,8.5625,2.3125,1.75,1.0625,0.0,1.0625,2.8125,3.75,-2.9375,5.0,16.0
R. Villegas,LPU,23.95208333334375,4.5,9.375,48.0,3.125,5.9375,52.6315789474,1.375,3.4375,40.0,3.0625,3.625,84.4827586207,13.4375,1.0625,1.625,2.6875,2.125,1.4375,1.375,0.0625,1.4375,1.1875,2.9375,3.1875,8.0,16.0
S. Argente,JRU,22.408333333325,3.75,11.6875,32.0855614973,1.75,4.625,37.8378378378,2.0,7.0625,28.3185840708,3.75,4.625,81.0810810811,13.25,0.625,1.875,2.5,2.4375,1.3125,0.5625,0.0,0.5625,1.625,3.4375,-0.75,4.0,16.0
