PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
A. Liwag,CSB,79.125,8.0,33.1041666666625,1.736922218076963,24.00268215859711,1.550317813863481,0.8569842262795276,0.6933335875839534,21.625,13.237499999999999,51.06571936056839,51.578947368421055,1.0213143872113677,0.42105263157894735,21.989412505092908,15.076963734215541,27.57101625399101,3.3681013437581733,11.453888401153431,11.59618008185539,3.368101343758173,11.59618008185539,1.0,0.23529411764705882,-2.137557659393027,20.910841331822958,,105.89802056277038,76.72727272727273,108.14490924362059,84.00996551948936,55.09548596936457,0.676290195111034,54.1207358319562,17.576564580559253,2.271513292703773,12.026430417860798,9.0198228133956,63.09192578002705
C. Escamis,MU,78.5,8.0,32.108333333325,1.4392356036557488,22.08212132110877,1.1951823795692578,0.8662371448006593,0.32894523476859844,14.25,11.637500000000003,47.79717373233582,40.400000000000006,0.9559434746467165,0.352,6.331025855945277,2.768405571416931,10.135179719085714,7.299806189897244,27.568822342242566,17.79007709033406,4.460992671603871,10.871713777426368,1.6363636363636365,0.8181818181818182,0.796263353630142,28.24624896246719,,27.561559892425198,78.5,102.80432080732089,94.63802899466728,44.097805128107474,0.588760097952051,45.878432946382425,12.23404255319149,1.6613431447906202,6.3151845503732895,4.736388412779967,61.645472262371726
R. Are,SSCR,76.0,8.0,29.06875,2.0372340357562475,28.42843006609356,1.2385335365274213,1.1263362801271763,0.11219725640024494,17.625,14.3125,52.17650566487776,42.924528301886795,1.0435301132975552,0.6037735849056604,8.637782512562264,6.563075011492805,11.429768071622282,7.833361700458993,32.17744287667677,19.56016071050962,3.810824611034105,9.515753859166844,2.0555555555555554,1.2222222222222223,2.7285990182684676,26.896064300629558,,10.127166045014473,74.83076923076923,111.02916245196673,100.55865416760568,51.37016576379625,0.5895069276886912,51.58632394387966,12.418687167356595,1.9484759055115517,10.881981389350413,8.16148604201281,59.04233937938803
S. Estrada,CSJL,76.0,8.0,33.25625,1.151672803821246,19.52085448479874,0.7655215902018175,0.45913480524526695,0.3063867849565506,18.0,10.55,53.38230269900922,48.54368932038835,1.0676460539801844,0.3106796116504854,13.360880960049696,6.410278314055799,18.8692836333878,7.7985403725592235,32.76329995663302,19.579554822753504,8.00376511920552,20.094806265457546,0.9743589743589743,0.1282051282051282,-5.26035925883591,27.611832017604552,,73.58737860523237,72.59701492537313,93.86209630549138,95.19977084381328,45.484200979332485,0.575778808052596,48.3587842859224,13.915857605177994,1.979486637221574,3.717993700431041,2.788495275323281,60.90883387247512
W. Ynot,CSB,74.28571428571429,7.0,27.29523809524286,1.1585517872935793,23.007835445532212,1.1445248348718091,0.7104733473237297,0.43405148754807943,15.571428571428571,10.371428571428568,52.13107241063245,50.0,1.042621448212649,0.14634146341463414,12.905541311597924,8.604997106832084,16.378107178089884,9.062288604870195,30.433956358426222,23.193702558335676,6.041525736580131,15.462468372223784,1.5,0.5,0.0,24.43964601638982,,0.0,72.03463203463204,107.45086712843775,86.68414129140437,46.19066583400057,0.6135428783372551,47.405739938440895,11.8508655126498,1.6063884716043983,9.482971593445669,7.1122286950842515,52.02091789211164
J. Barba,LPU,68.25,8.0,27.1166666666875,1.7011840185976002,26.582353460564917,0.8953067149181263,0.9740649179231006,-0.07875820300497427,17.125,12.237499999999999,59.17837507635919,56.03448275862068,1.1835675015271838,0.29310344827586204,12.185958834608613,4.253440075691,20.29759898485662,4.667148186131728,19.962164021400405,11.56336725254394,5.133863004744901,12.719703977798336,0.9090909090909091,0.18181818181818182,-3.9098330132152146,30.86551902300065,,0.0,67.2,107.12948851503266,106.98945398279778,46.32160517806594,0.5095708640894744,51.377567091538175,11.15598182735992,1.9068701949840063,10.435396659691659,7.826547494768744,53.56590149480714
M. Gojo Cruz,UPHSD,61.5,8.0,26.8062499999875,1.507413697045766,24.948708468470052,1.2523928221095026,0.8369641432861078,0.41542867882339496,15.0,11.2875,53.77358490566038,48.94736842105264,1.0754716981132075,0.2631578947368421,9.777898544056702,4.896977103345311,14.2012335997014,5.088964494386525,22.46437552390442,14.492753623188406,3.053378696631915,8.695652173913043,1.6666666666666667,0.8333333333333334,0.6362989947082373,24.864035303243252,,72.32109703551639,58.74626865671642,110.09663376260075,89.04108874099832,47.43158105967887,0.5928087993953068,48.74236653598477,14.644651830581479,1.7265002270610104,10.833044902956813,8.124783677217609,49.125907692177265
K. Gurtiza,EAC,59.25,8.0,28.095833333325,0.8797832598990946,18.68755606880189,0.703168286990838,0.5072314151538763,0.19593687183696168,10.125,9.0,43.22462749508013,39.682539682539684,0.8644925499016025,0.29365079365079366,7.4533192879694194,6.610029448530593,8.350436138436255,4.980431983874439,22.69567480749305,12.696214219759927,2.0374494479486343,5.193905817174515,2.4444444444444446,0.7777777777777778,2.4800276377158417,28.362429273053607,,30.04038660386566,58.338461538461544,96.80917685568448,97.59796606161633,41.81537411348912,0.4501398576411875,46.09042130549674,8.866615265998458,1.2857142857142858,2.0733964478717746,1.555047335903831,55.21609388309899
M. Cuenco,MU,58.0,8.0,28.570833333325,1.0487792356675503,20.04289454729061,1.1058729872493398,0.987768873869825,0.1181041133795147,12.5,9.15,57.28689275893676,56.70731707317073,1.1457378551787352,0.14634146341463414,6.196850412527478,4.000083335070647,8.542550851167823,5.924845530856946,22.304533736062652,21.09020116807268,2.2787867426372874,8.111615833874106,2.6,0.6,3.281126801507694,18.562235920035626,,10.324698873707423,58.0,120.2312946333848,100.3586099575654,49.87539589201383,0.4557115397281632,50.10836876184261,9.707446808510639,1.5058465048420853,4.882205816920785,3.661654362690589,54.85375075305858
J. Guiab,JRU,57.875,8.0,25.0124999999875,1.8267640808938939,29.16980411093734,1.2365972135645638,1.2263189299615866,0.010278283602977136,17.0,12.65,63.48511383537653,56.94444444444444,1.2697022767075306,0.6111111111111112,13.23476192938675,8.913575998890257,18.027349961391952,4.868634380250052,21.854545062434394,15.527950310559005,3.0749269770000325,9.807126511932005,1.5833333333333333,0.5,0.33541324292456265,21.437714427710745,,10.864133150821322,57.875,126.79722421163686,103.84350046428634,61.369888310979505,0.49321275975177653,57.95842789997249,14.515093127809891,1.8964215707866612,11.411170827772589,8.558378120829442,48.7816462380981
