PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
A. Liwag,CSB,79.125,8.0,33.1041666666625,1.7404152099762302,24.02919284601383,1.5483157630141648,0.8578368613154451,0.6904789016987196,21.625,13.237499999999999,51.06571936056839,51.578947368421055,1.0213143872113677,0.42105263157894735,21.989412505092908,15.076963734215541,27.57101625399101,3.3681013437581733,11.453888401153431,11.59618008185539,3.368101343758173,11.59618008185539,1.0,0.23529411764705882,-2.1299398355319767,20.910841331822958,,105.89802056277038,76.72727272727273,108.14490924362059,84.00996551948936,55.09548596936457,0.676290195111034,54.1207358319562,17.576564580559253,2.271513292703773,12.026430417860798,9.0198228133956,63.09192578002705
C. Escamis,MU,78.5,8.0,32.108333333325,1.4374257191019277,22.067958845298307,1.1941142662058795,0.8676254228115546,0.32648884339432477,14.25,11.637500000000003,47.79717373233582,40.400000000000006,0.9559434746467165,0.352,6.331025855945277,2.768405571416931,10.135179719085714,7.299806189897244,27.568822342242566,17.79007709033406,4.460992671603871,10.871713777426368,1.6363636363636365,0.8181818181818182,0.7934256318272661,28.24624896246719,,27.561559892425198,78.5,102.80432080732089,94.63802899466728,44.097805128107474,0.588760097952051,45.878432946382425,12.23404255319149,1.6613431447906202,6.3151845503732895,4.736388412779967,61.645472262371726
S. Estrada,CSJL,77.22222222222223,9.0,32.81666666666667,1.4542058319142641,20.71657600185431,1.0243344251302386,0.6811101027675721,0.3432243223626664,18.555555555555557,11.08888888888889,55.401662049861486,50.8695652173913,1.1080332409972298,0.2956521739130435,12.87818326924472,6.53211596465472,17.951774353377086,8.28120289488385,34.55255212828364,20.645990089924755,7.913149432889011,19.728390530372543,1.0465116279069768,0.11627906976744186,-4.493273957341622,27.476585234388107,,67.06056552621978,74.13333333333334,96.95669824299198,95.09181879501773,46.64915091673682,0.5587585219454899,49.11074453036086,14.053751399776036,2.2121677598602694,4.032146350418294,3.024109762813721,60.37770192889507
R. Are,SSCR,76.0,8.0,29.06875,2.042383853235588,28.472941496467563,1.2374073179725025,1.1272015936435165,0.110205724328986,17.625,14.3125,52.17650566487776,42.924528301886795,1.0435301132975552,0.6037735849056604,8.637782512562264,6.563075011492805,11.429768071622282,7.833361700458993,32.17744287667677,19.56016071050962,3.810824611034105,9.515753859166844,2.0555555555555554,1.2222222222222223,2.7188748423533684,26.896064300629558,,10.127166045014473,74.83076923076923,111.02916245196673,100.55865416760568,51.37016576379625,0.5895069276886912,51.58632394387966,12.418687167356595,1.9484759055115517,10.881981389350413,8.16148604201281,59.04233937938803
W. Ynot,CSB,74.28571428571429,7.0,27.29523809524286,1.159068489228308,23.013271092193786,1.1432893440381218,0.711224994224551,0.4320643498135707,15.571428571428571,10.371428571428568,52.13107241063245,50.0,1.042621448212649,0.14634146341463414,12.905541311597924,8.604997106832084,16.378107178089884,9.062288604870195,30.433956358426222,23.193702558335676,6.041525736580131,15.462468372223784,1.5,0.5,0.0,24.43964601638982,,0.0,72.03463203463204,107.45086712843775,86.68414129140437,46.19066583400057,0.6135428783372551,47.405739938440895,11.8508655126498,1.6063884716043983,9.482971593445669,7.1122286950842515,52.02091789211164
J. Barba,LPU,69.11111111111111,9.0,27.28888888891111,2.138768146337344,28.323762109668408,1.1316529279645104,1.1777003056353417,-0.046047377670831134,18.11111111111111,13.144444444444446,60.277478448275865,56.53846153846154,1.2055495689655173,0.3230769230769231,12.226534525367176,4.1397112863240135,20.617197943911965,4.344261862540073,19.281854680447484,10.85383502170767,4.964870700045797,12.404382881951625,0.875,0.2916666666666667,-3.991845637319031,30.907235405227464,,0.0,68.16438356164383,108.70566722564985,105.5920990199454,47.477090304213526,0.5315162051670612,52.04826304379182,12.061206120612061,2.172308034920057,12.113942357960095,9.08545676847007,53.71069717167194
K. Gurtiza,EAC,59.25,8.0,28.095833333325,0.8760016621414416,18.65373872566285,0.7026238496169273,0.5087076052193056,0.19391624439762162,10.125,9.0,43.22462749508013,39.682539682539684,0.8644925499016025,0.29365079365079366,7.4533192879694194,6.610029448530593,8.350436138436255,4.980431983874439,22.69567480749305,12.696214219759927,2.0374494479486343,5.193905817174515,2.4444444444444446,0.7777777777777778,2.4711893200070127,28.362429273053607,,30.04038660386566,58.338461538461544,96.80917685568448,97.59796606161633,41.81537411348912,0.4501398576411875,46.09042130549674,8.866615265998458,1.2857142857142858,2.0733964478717746,1.555047335903831,55.21609388309899
M. Gojo Cruz,UPHSD,58.333333333333336,9.0,27.092592592577777,1.559399142589534,23.674650485058145,1.3096759056191813,0.8551261633754427,0.4545497422437386,14.222222222222221,10.62222222222222,53.24630711095843,49.047619047619044,1.0649261422191687,0.24761904761904763,9.781188116069899,4.381583328954146,14.665882137403994,4.5310549958030455,19.86114850402966,13.383297644539615,2.9451857472719793,8.69914346895075,1.5384615384615385,0.8461538461538461,0.1418360793228383,24.434210929035554,,65.91153207698166,56.0,107.98999492482062,89.60898407037932,46.535499503685216,0.5988630382061159,48.47335356230617,13.780025284450064,1.812125127623194,10.466050070726151,7.849537553044613,49.04425623349502
M. Cuenco,MU,58.0,8.0,28.570833333325,1.0501426887226297,20.054884662387785,1.1041640742551735,0.9880546465630851,0.11610942769208853,12.5,9.15,57.28689275893676,56.70731707317073,1.1457378551787352,0.14634146341463414,6.196850412527478,4.000083335070647,8.542550851167823,5.924845530856946,22.304533736062652,21.09020116807268,2.2787867426372874,8.111615833874106,2.6,0.6,3.2694335281450675,18.562235920035626,,10.324698873707423,58.0,120.2312946333848,100.3586099575654,49.87539589201383,0.4557115397281632,50.10836876184261,9.707446808510639,1.5058465048420853,4.882205816920785,3.661654362690589,54.85375075305858
J. Guiab,JRU,57.875,8.0,25.0124999999875,1.8354169278389323,29.256721763908534,1.2350445899718268,1.2264106621161275,0.008633927855699297,17.0,12.65,63.48511383537653,56.94444444444444,1.2697022767075306,0.6111111111111112,13.23476192938675,8.913575998890257,18.027349961391952,4.868634380250052,21.854545062434394,15.527950310559005,3.0749269770000325,9.807126511932005,1.5833333333333333,0.5,0.33421789785677697,21.437714427710745,,10.864133150821322,57.875,126.79722421163686,103.84350046428634,61.369888310979505,0.49321275975177653,57.95842789997249,14.515093127809891,1.8964215707866612,11.411170827772589,8.558378120829442,48.7816462380981
