PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
I. Galas,CSB,4.05,14.814814814814815,14.814814814814815,100.0,14.814814814814815,14.814814814814815,100.0,0.0,0.0,0.0,22.222222222222225,29.62962962962963,75.0,51.851851851851855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222222225,-22.222222222222225,1.0,1.0
J. Barba,LPU,27.28888888891111,7.573289902273964,15.879478827348631,47.6923076923,4.76384364820459,8.428338762208119,56.5217391304,2.8094462540693734,7.451140065140512,37.7049180328,3.9087947882704324,5.130293159604943,76.1904761905,21.86482084688773,1.2214983713345102,5.863192182405649,7.08469055374016,2.5651465798024713,2.9315960912028247,0.8550488599341571,0.0,0.8550488599341571,2.9315960912028247,4.153094462537334,-1.7100977198683143,4.0,9.0
J. Bagay,EAC,9.301851851844445,7.883734819835066,13.617360143351476,57.8947368421,6.450328488955962,10.392195898873496,62.0689655172,1.4334063308791027,3.225164244477981,44.4444444444,2.8668126617582055,4.3002189926373084,66.6666666667,20.067688632307437,2.8668126617582055,2.8668126617582055,5.733625323516411,0.7167031654395514,1.0750547481593271,0.3583515827197757,0.0,0.3583515827197757,2.8668126617582055,3.225164244477981,2.5084610790384296,4.0,9.0
S. Argente,JRU,21.237037037022223,5.336588768751543,16.323683292651776,32.6923076923,2.1974189047800468,5.807464248347268,37.8378378378,3.1391698639714956,10.51621904430451,29.8507462687,4.865713289155818,6.7492152075387155,72.0930232558,18.6780606906304,0.6278339727942992,3.1391698639714956,3.7670038367657948,2.354377397978622,1.8835019183828974,1.412626438787173,0.0,1.412626438787173,2.6682943843757716,4.865713289155818,2.040460411581472,3.0,9.0
J. Guiab,JRU,25.237037037022223,6.736131493986931,11.22688582331155,60.0,6.2078074552428575,9.245670678021277,67.1428571429,0.528324038744073,1.9812151452902735,26.6666666667,4.490754329324621,5.811564426184804,77.2727272727,18.491341356042554,2.905782213092402,4.358673319638602,7.264455532731003,2.905782213092402,1.9812151452902735,0.9245670678021277,0.13208100968601824,1.056648077488146,2.113296154976292,4.490754329324621,0.9245670678021277,3.0,9.0
M. Guadana,LPU,25.095238095242856,6.4895635673611975,14.686907020870079,44.1860465116,5.123339658443051,8.880455407967954,57.6923076923,1.366223908918147,5.806451612902124,23.5294117647,3.927893738139672,5.635673624287357,69.696969697,18.273244781780214,1.0246679316886103,3.5863377609101352,4.611005692598746,2.390891840606757,1.1954459203033785,1.1954459203033785,0.34155597722953673,1.5370018975329152,1.5370018975329152,4.440227703983977,0.17077798861476837,3.0,7.0
R. Are,SSCR,28.855555555555554,4.96726992683866,13.746630727762803,36.1344537815,3.812090874085483,8.548324990373509,44.5945945946,1.155179052753177,5.198305737389295,22.2222222222,5.8914131690412015,7.624181748170966,77.2727272727,16.9811320754717,2.079322294955718,2.772429726607624,4.8517520215633425,4.96726992683866,2.541393916056989,2.772429726607624,0.11551790527531769,2.887947631882942,3.4655371582595302,5.8914131690412015,-4.736234116288025,2.0,9.0
R. Escobido,SSCR,25.742592592599998,6.603841450253478,19.552550176240686,33.7748344371,4.920509315875139,11.006402417089129,44.7058823529,1.6833321343783374,8.546147759151559,19.696969697,1.9423063088980814,2.330767570677698,83.3333333333,16.833321343783375,1.8128192216382095,2.978203006977058,4.791022228615268,2.589741745197442,2.2012804834178255,2.2012804834178255,0.12948708725987212,2.330767570677698,2.8487159197171863,2.2012804834178255,-6.862815624773222,2.0,9.0
A. Aguilar,SSCR,14.325925925933332,5.5842812823135555,16.054808686651473,34.7826086957,2.559462254393713,6.049638055839685,42.3076923077,3.0248190279198424,10.005170630811786,30.2325581395,2.559462254393713,3.0248190279198424,84.6153846154,16.752843846940667,1.163391933815324,4.886246122024362,6.049638055839685,1.6287487073414537,1.6287487073414537,1.8614270941045186,0.0,1.8614270941045186,2.7921406411567777,3.0248190279198424,3.722854188209037,2.0,9.0
B. Sajonia,SBU,22.67592592593333,5.144957125355608,13.52388730093474,38.0434782609,3.380971825233685,7.496937525518172,45.0980392157,1.7639853001219228,6.026949775416569,29.2682926829,4.556962025314967,6.61494487545721,68.8888888889,16.610861576148107,1.0289914250711216,4.850959575335288,5.879951000406409,2.7929767251930446,2.2049816251524037,0.8819926500609614,0.4409963250304807,1.322988975091442,2.351980400162564,5.585953450386089,6.76194365046737,6.0,9.0
