PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
I. Galas,CSB,3.4499999999999997,5.797101449275362,14.492753623188406,40.0,5.797101449275362,11.594202898550725,50.0,0.0,2.898550724637681,0.0,8.695652173913043,11.594202898550725,75.0,20.28985507246377,0.0,0.0,0.0,0.0,2.898550724637681,0.0,2.898550724637681,2.898550724637681,2.898550724637681,8.695652173913043,-55.072463768115945,3.0,3.0
J. Barba,LPU,26.18333333334375,7.089433481855869,15.682686187135706,45.2054794521,5.084341183957239,9.022915340543832,56.3492063492,2.005092297898629,6.659770846591877,30.1075268817,4.010184595797258,5.442393380010565,73.6842105263,20.194143857407624,1.503819223423972,5.299172501589235,6.802991725013207,3.437301082111936,3.1508593252692747,1.288987905791976,0.0,1.288987905791976,2.577975811583952,4.941120305535908,-1.1457670273706453,8.0,16.0
R. Are,SSCR,27.925555555553334,6.087613894083961,15.46970118967218,39.3518518519,4.798472128277945,10.098277165480452,47.5177304965,1.2891417658060151,5.37142402419173,24.0,5.801137946127068,7.806469581825314,74.3119266055,19.265507500101002,2.220188596665915,2.506664544622807,4.726853141288722,4.6552341542994995,2.506664544622807,2.7215215055904762,0.07161898698922306,2.793140492579699,3.437711375482707,6.159232881073184,-5.228186050213283,4.0,15.0
J. Guiab,JRU,27.145833333325,6.492709132772522,10.913277052958069,59.4936708861,6.078280890255127,9.324635456641388,65.1851851852,0.4144282425173951,1.5886415963166811,26.0869565217,5.180353031467439,6.768994627784119,76.5306122449,18.58019953952988,2.693783576363068,4.144282425173951,6.838066001537019,2.9009976976217655,1.7267843438224793,0.8288564850347901,0.06907137375289917,0.8979278587876893,2.417498081351471,5.249424405220337,-0.6907137375289918,4.0,16.0
S. Argente,JRU,22.408333333325,5.020453700262187,15.64708069915048,32.0855614973,2.342878393455687,6.19189289699003,37.8378378378,2.6775753068065,9.455187802160452,28.3185840708,5.020453700262187,6.19189289699003,81.0810810811,17.738936407593062,0.8367422833770312,2.5102268501310934,3.3469691335081246,3.2632949051704214,1.7571587950917653,0.753068055039328,0.0,0.753068055039328,2.175529936780281,4.602082558573671,-1.0040907400524373,4.0,16.0
R. Villegas,LPU,23.95208333334375,5.6362529355459525,11.742193615720735,48.0,3.914064538573578,7.436722623289798,52.6315789474,1.7221883969723746,4.305470992430936,40.0,3.835783247802107,4.54031486474535,84.4827586207,16.830477515866388,1.3307819431150165,2.0353135600582606,3.3660955031732773,2.661563886230033,1.800469687743846,1.7221883969723746,0.07828129077147157,1.800469687743846,1.4873445246579597,3.6792206662591633,3.9923458293450502,8.0,16.0
K. Gurtiza,EAC,28.10833333333125,5.136377112363262,16.94337385117232,30.3149606299,2.8016602431072344,9.13874888823074,30.6569343066,2.3347168692560287,7.804624962941581,29.9145299145,3.468722205751814,5.20308330862772,66.6666666667,16.076193299734367,1.734361102875907,3.0684850281650657,4.802846131040973,3.1351912244295237,1.6009487103469908,1.0672991402313272,0.6670619626445795,1.734361102875907,1.8010672991403647,3.6688407945451873,0.4002371775867477,8.0,16.0
A. Aguilar,SSCR,16.122916666675,5.5821165525232805,13.722703191619733,40.6779661017,2.55847008657317,5.930998837055986,43.137254902,3.0236464659501103,7.791704354563747,38.8059701493,1.8607055175077605,2.6747641814174057,69.5652173913,16.048585088504435,1.16294094844235,4.070293319548226,5.233234267990577,1.6281173278192902,1.9769996123519955,1.3955291381308201,0.0,1.3955291381308201,3.139940560794346,2.4421759917289356,5.465822457679046,5.0,16.0
J. Culanay,LPU,1.87083333335,8.01781737186621,16.03563474373242,50.0,8.01781737186621,8.01781737186621,100.0,0.0,8.01781737186621,0.0,0.0,0.0,0.0,16.03563474373242,0.0,0.0,0.0,0.0,0.0,4.008908685933105,0.0,4.008908685933105,4.008908685933105,0.0,-24.05345211559863,3.0,4.0
R. Escobido,SSCR,23.51250000000625,6.220095693778251,18.740031897921654,33.1914893617,4.704944178627139,10.92503987240539,43.0656934307,1.5151515151511126,7.814992025516265,19.387755102,2.0733652312594173,2.47208931419392,83.8709677419,16.02870813396703,1.6746411483249137,3.030303030302225,4.704944178627139,3.7480063795843312,2.39234449760702,1.913875598085616,0.239234449760702,2.153110047846318,3.269537480062927,2.2328548644332185,-1.2759170653904106,5.0,16.0
M. Barrera,JRU,15.79523809525,6.104914078982436,11.531504371411266,52.9411764706,4.883931263185948,8.004220681332527,61.0169491525,1.220982815796487,3.5272836900787405,34.615384615400004,2.034971359660812,2.3063008742822535,88.2352941176,15.46578233342217,1.0853180584857665,1.7636418450393703,2.8489599035251363,1.7636418450393703,1.4923123304179287,0.5426590292428832,0.5426590292428832,1.0853180584857665,2.7132951462144157,2.3063008742822535,-9.903527283682617,4.0,14.0
J. Estrada,CSJL,33.3583333333375,5.733200099924341,12.590557082186786,45.5357142857,5.227329502872193,10.848113914562722,48.1865284974,0.5058705970521478,1.7424431676240641,29.0322580645,3.4848863352481283,4.046964776417182,86.1111111111,15.457157132148959,1.1803647264550112,5.733200099924341,6.913564826379352,5.339745191106004,4.215588308767898,0.6744941294028636,0.8431176617535795,1.517611791156443,2.810392205845265,3.6535098675988444,0.5058705970521478,8.0,16.0
