PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
P. Are,SSCR,21.25833333335,9.87847902782448,19.051352410804352,51.8518518519,7.761662093290661,10.584084672669084,73.3333333333,2.116816934533817,8.467267738135268,25.0,5.644845158756844,7.761662093290661,72.7272727273,27.51862014893962,0.7056056448446055,1.411211289689211,2.116816934533817,5.644845158756844,2.116816934533817,3.528028224223028,0.0,3.528028224223028,5.644845158756844,6.35045080360145,-15.523324186581322,0.0,2.0
I. Galas,CSB,3.4499999999999997,5.797101449275362,14.492753623188406,40.0,5.797101449275362,11.594202898550725,50.0,0.0,2.898550724637681,0.0,8.695652173913043,11.594202898550725,75.0,20.28985507246377,0.0,0.0,0.0,0.0,2.898550724637681,0.0,2.898550724637681,2.898550724637681,2.898550724637681,8.695652173913043,-55.072463768115945,3.0,3.0
J. Barba,LPU,26.447777777786666,6.881485527032095,15.502247615841533,44.3902439024,4.8397260849456485,8.847624249041266,54.7008547009,2.0417594420864456,6.6546233668002674,30.6818181818,4.007898164095616,5.369071125486579,74.6478873239,19.81262866024625,1.588035121622791,5.369071125486579,6.957106247109371,3.4785531235546854,3.251690963322858,1.2855522413136882,0.0,1.2855522413136882,2.5711044826273763,4.688484644791097,-0.15124144015455152,7.0,15.0
J. Estrada,CSJL,36.87222222223333,6.2377580232013745,14.37396414042056,43.3962264151,5.424137411479457,12.204309175828778,44.4444444444,0.8136206117219185,2.1696549645917824,37.5,5.424137411479457,5.966551152627402,90.9090909091,18.713274069604125,0.8136206117219185,6.780171764349321,7.593792376071239,4.339309929183565,4.88172367033151,1.0848274822958912,0.5424137411479456,1.627241223443837,1.3560343528698642,5.1529305409054835,-1.0848274822958912,1.0,3.0
S. Argente,JRU,22.662222222213334,5.206903314377411,15.532457344583463,33.5227272727,2.382820160816781,5.912924102767568,40.2985074627,2.824083153560629,9.619533241815892,29.3577981651,5.206903314377411,6.354187095511416,81.9444444444,18.44479309669286,0.5295155912926179,2.64757795646309,3.177093547755708,3.0888409492069386,1.5002941753290844,0.794273386938927,0.0,0.794273386938927,2.2063149637192416,4.765640321633562,-0.3530103941950786,4.0,15.0
R. Are,SSCR,29.63055555555,5.568575982001606,14.765163588640625,37.7142857143,4.471735258274017,9.955938876911963,44.9152542373,1.0968407237275892,4.80922471172866,22.8070175439,6.159182525547232,8.26849160963875,74.4897959184,18.393175213278035,2.5311709009098213,2.784287991000803,5.315458891910625,4.556107621637679,2.615543264273482,2.615543264273482,0.08437236336366072,2.699915627637143,3.3748945345464283,6.412299615638213,-3.5436392612737495,3.0,12.0
J. Guiab,JRU,26.567777777766665,6.398728618630086,11.141315712438267,57.4324324324,6.022332817534199,9.485174187616364,63.4920634921,0.37639580109588744,1.6561415248219047,22.7272727273,5.043703734684891,6.624566099287619,76.1363636364,18.21755677304095,2.860608088328745,3.914516331397229,6.775124419725974,2.860608088328745,1.7314206850410823,0.8280707624109523,0.07527916021917748,0.9033499226301298,2.333653966794502,5.344820375561602,-0.3011166408767099,4.0,15.0
E. Tagle,SBU,24.2833333333,6.177076183948081,12.97185998629097,47.619047619,1.2354152367896163,3.7062457103688486,33.3333333333,4.941660947158465,9.265614275922122,53.3333333333,0.6177076183948081,0.6177076183948081,100.0,17.913520933449437,0.0,1.2354152367896163,1.2354152367896163,1.2354152367896163,0.6177076183948081,1.2354152367896163,0.0,1.2354152367896163,0.6177076183948081,2.4708304735792326,14.207275223080586,2.0,2.0
N. Aguilar,SSCR,24.911111111133334,6.824264049949309,12.444246208731094,54.8387096774,3.6128456735025756,5.619982158781784,64.2857142857,3.211418376446734,6.824264049949309,47.0588235294,0.8028545941116835,1.605709188223367,50.0,17.662801070457036,1.2042818911675253,3.211418376446734,4.415700267614259,0.8028545941116835,2.809991079390892,1.2042818911675253,0.0,1.2042818911675253,1.605709188223367,2.0071364852792084,14.049955396954461,1.0,3.0
R. Villegas,LPU,23.554444444453335,5.5191282607649335,11.547714514831247,47.7941176471,3.7360252842101094,7.302231237319759,51.1627906977,1.783102976554825,4.245483277511488,42.0,3.9058446153105693,4.670031605262636,83.6363636364,16.727204113395263,1.2736449832534464,2.037831973205514,3.3114769564589603,2.7171092976073523,1.698193311004595,1.8680126421050547,0.08490966555022976,1.9529223076552846,1.5283739799041356,3.7360252842101094,3.6511156186598797,7.0,15.0
K. Gurtiza,EAC,27.73777777777333,5.191475725044895,17.088607594939447,30.3797468354,2.7399455215514728,8.940874859799543,30.6451612903,2.451530203493423,8.147732735139906,30.0884955752,3.6051914757256216,5.407787213588433,66.6666666667,16.439673129308837,1.8025957378628108,2.7399455215514728,4.542541259414284,3.028360839609522,1.4420765902902488,1.153661272232199,0.6489344656306119,1.8025957378628108,1.8025957378628108,3.7493991347546465,-0.7931421246596367,7.0,15.0
D. Culanay,LPU,1.87083333335,8.01781737186621,16.03563474373242,50.0,8.01781737186621,8.01781737186621,100.0,0.0,8.01781737186621,0.0,0.0,0.0,0.0,16.03563474373242,0.0,0.0,0.0,0.0,0.0,4.008908685933105,0.0,4.008908685933105,4.008908685933105,0.0,-24.05345211559863,3.0,4.0
G. Cometa,CSB,17.45476190475,6.5066157413766925,13.627063156468166,47.747747747700004,4.787887054975302,8.470877097263996,56.5217391304,1.7187286864013904,5.156186059204171,33.3333333333,1.2276633474295646,2.08702769063026,58.8235294118,15.959623516584339,1.841495021144347,2.08702769063026,3.9285227117746064,3.437457372802781,3.3146910380598245,1.4731960169154776,0.0,1.4731960169154776,2.5780930296020856,1.595962351658434,8.102578093035126,12.0,14.0
L. Capulong,AU,24.379166666675,5.947701247647942,13.125961374119594,45.3125,5.229875235000776,10.459750470001552,50.0,0.7178260126471653,2.6662109041180426,26.9230769231,3.2814903435298985,6.255340967353869,52.4590163934,15.894718851472945,2.0509314647061867,5.229875235000776,7.280806699706963,1.1280123055884026,1.0254657323530934,1.1280123055884026,1.1280123055884026,2.256024611176805,3.5891300632358267,6.255340967353869,-4.204409502647683,4.0,12.0
A. Aguilar,SSCR,14.347222222225,5.227492739592405,14.985479186831562,34.8837209302,2.265246853823376,6.4472410454973,35.1351351351,2.9622458857690295,8.538238141334261,34.693877551,2.439496611809789,3.3107454017418565,73.6842105263,15.85672797676363,1.2197483059048946,4.356243949660338,5.575992255565232,1.5682478218777214,1.393998063891308,1.393998063891308,0.0,1.393998063891308,3.6592449177146835,2.787996127782616,1.2197483059048946,3.0,12.0
R. Escobido,SSCR,24.065555555560003,5.983655755112243,18.449605244929415,32.4324324324,4.487741816334182,10.554503901378538,42.5196850394,1.4959139387780607,7.895101343550876,18.9473684211,2.077658248302862,2.4100835680313195,86.2068965517,15.540883697305409,1.5790202687101749,3.0749342074882358,4.65395447619841,3.5735721870809227,2.243870908167091,1.9114455884386328,0.24931898979634343,2.1607645782349763,2.9918278775561213,2.1607645782349763,-2.7425088877597776,4.0,15.0
C. Hubilla,MU,25.359523809521427,5.66144024035355,11.576377804902036,48.9051094891,5.323443808093637,10.81588583231723,49.21875,0.33799643225991344,0.7604919725848053,44.4444444444,3.8024598629240263,5.914937564548485,64.2857142857,15.46333677589104,2.196976809689437,5.069946483898701,7.266923293588139,1.858980377429524,2.8729696742092643,0.7604919725848053,0.25349732419493504,1.0139892967797401,3.8869589709890047,4.224955403248918,5.407942916158615,11.0,14.0
C. Libang,AU,4.605555555533333,6.513872135133964,13.027744270267927,50.0,6.513872135133964,13.027744270267927,50.0,0.0,0.0,0.0,2.171290711711321,6.513872135133964,33.3333333333,15.199034981979247,4.342581423422642,0.0,4.342581423422642,2.171290711711321,0.0,6.513872135133964,0.0,6.513872135133964,4.342581423422642,4.342581423422642,-23.884197828824533,2.0,3.0
M. Barrera,JRU,15.989743589753846,6.061577934569557,11.834509300826277,51.2195121951,4.906991661318212,8.226427196915827,59.649122807,1.1545862732513439,3.60808210391045,32.0,1.8762026940334342,2.1648492623462703,86.6666666667,15.15394483642389,1.1545862732513439,1.7318794098770163,2.88646568312836,1.7318794098770163,1.44323284156418,0.43296985246925407,0.43296985246925407,0.8659397049385081,2.3091725465026878,2.1648492623462703,-10.102629890949261,4.0,13.0
B. Sajonia,SBU,21.937179487184615,4.523405996141775,12.728654082166388,35.5371900826,2.840278183623905,7.1532932032009455,39.7058823529,1.6831278125178695,5.5753608789654425,30.1886792453,4.418210507859408,5.996142832094911,73.6842105263,15.148150312660825,1.0519548828236684,4.523405996141775,5.5753608789654425,2.9454736719062717,2.6298872070591712,1.4727368359531359,0.5259774414118342,1.99871427736497,2.735082695341538,4.9441879492712415,7.574075156330412,8.0,13.0
M. Guadana,LPU,25.57166666667,5.1619631102124535,13.60881183601465,37.9310344828,3.87147233265934,7.156357948249084,54.0983606557,1.2904907775531134,6.452453887765567,20.0,3.519520302417582,4.927328423384615,71.4285714286,15.133937300395603,1.173173434139194,3.519520302417582,4.692693736556776,2.8156162419340656,1.759760151208791,1.6424428077948716,0.23463468682783878,1.8770774946227102,1.2904907775531134,3.519520302417582,0.46926937365567756,4.0,10.0
G. Quinal,EAC,14.837777777760001,5.256851879592939,15.231391343435952,34.5132743363,2.156657181371462,5.391642953428655,40.0,3.1001946982214768,9.839748390007296,31.5068493151,1.3479107383571638,1.8870750337000295,71.4285714286,14.961809195764518,1.8870750337000295,2.830612550550044,4.717687584250073,1.6174928860285966,1.752283959864313,1.078328590685731,0.0,1.078328590685731,3.36977684589291,1.6174928860285966,3.6393589935643424,7.0,15.0
J. Bravo,LPU,21.81666666668,4.400305576773476,13.200916730320426,33.3333333333,3.0252100840317646,6.050420168063529,50.0,1.375095492741711,7.1504965622568974,19.2307692308,4.675324675321818,6.050420168063529,77.2727272727,14.85103132161048,2.750190985483422,6.600458365160213,9.350649350643636,1.375095492741711,2.200152788386738,0.0,0.5500381970966844,0.5500381970966844,4.400305576773476,4.125286478225133,-4.125286478225133,2.0,5.0
J. Ongotan,AU,24.087499999991667,5.500778412041343,14.530358069543167,37.8571428571,4.9818370524148,10.793980280232068,46.1538461538,0.5189413596265416,3.7363777893111,13.8888888889,3.217436429684559,4.255319148937642,75.6097560976,14.737934613393785,3.009859885833942,3.632589517385792,6.642449403219734,2.698495070058017,1.86818889465555,2.2833419823567835,0.5189413596265416,2.8022833419833253,2.9060716139086336,3.840166061236409,-0.5189413596265416,4.0,12.0
Z. Jarque,CSB,6.3791666666625,5.2906596995462385,9.993468321365116,52.9411764706,2.351404310909439,2.351404310909439,100.0,2.939255388636799,7.642064010455677,38.4615384615,1.1757021554547196,1.1757021554547196,100.0,14.696276943183996,2.351404310909439,4.702808621818878,7.054212932728318,0.0,4.702808621818878,0.0,1.1757021554547196,1.1757021554547196,8.817766165910397,0.5878510777273598,-3.527106466364159,8.0,8.0
