PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
R. Are,SSCR,114.0,1,24.5166666667,0.7134447366141788,69.31179825666416,0.500867086672291,0.5066496844359735,-0.0057825977636824745,34.0,27.899999999999995,72.39382239382239,63.33333333333333,1.4478764478764479,0.8666666666666667,13.787688742907882,11.653879770791187,16.878032771490684,12.236857578068566,50.67924262675278,21.645021645021643,2.039476263011428,3.6075036075036078,6.0,1.0,12.339377234795345,33.89165800212494,,0.0,114.0,160.37392077580677,105.37424406789063,75.17110628123508,0.49846037578161756,65.15424022173872,27.403846153846153,0.6704862763458462,30.346636522793656,22.75997739209524,49.032196066034665
A. Liwag,CSB,102.0,1,33.0666666667,0.4389936261807445,37.504794010758275,0.33931348224777397,0.18379707162130096,0.155516410626473,34.0,20.400000000000006,69.11057692307692,64.28571428571429,1.3822115384615383,0.42857142857142855,26.881720430080428,10.368663594459592,39.44600280500932,1.4929102120568012,6.0144346431342,4.41696113074205,7.4645510602840055,22.084805653710244,0.2,0.0,-13.046953608112647,27.416652026405867,,226.81451612880358,102.0,112.02970313543827,71.48284995715962,54.93954221421359,0.8320051283885427,57.35045209667807,29.41176470588235,0.6704862763458462,19.620024438814127,14.715018329110595,66.98326476193685
W. Ynot,CSB,88.0,1,31.05,0.16032979301826286,21.198836842728127,0.17885227109936336,0.04230978402299833,0.13654248707636502,16.0,10.799999999999999,43.604651162790695,44.44444444444444,0.872093023255814,0.3333333333333333,7.952128188306395,0.0,14.002660505496046,12.718985982710379,39.872905114946114,37.5234521575985,4.769619743516392,14.071294559099437,2.6666666666666665,1.3333333333333333,7.481567847956194,17.971743076932416,,0.0,88.0,93.34810958981767,73.5799773077337,47.109477515719384,0.7837942446808396,46.58537284189868,13.72549019607843,0.38095238095238093,12.457872887735103,9.343404665801327,62.89809589282387
J. Boral,UPHSD,79.0,1,21.9333333333,0.43278289654721774,50.480803437442084,0.3379636230116333,0.29043485570822003,0.04752876730341329,23.0,16.9,58.06010928961748,50.0,1.1612021857923496,0.5,24.316109422529358,23.380874444739767,25.32928064846808,4.995319625235483,20.198619761032298,12.019230769230768,0.0,0.0,inf,,6.716226816774649,29.096652295049292,,119.9808030716909,79.0,147.38685734548298,88.88598019543119,71.55571492819261,0.6070754850295745,57.176174888947955,21.176470588235293,0.5001227174488009,21.81231536084397,16.35923652063298,40.03747808040849
M. Gojo Cruz,UPHSD,77.0,1,23.0333333333,0.4516202640324094,50.230567179730386,0.36038066376266475,0.2879194968760115,0.0724611668866533,23.0,17.7,76.84426229508196,68.75,1.5368852459016393,0.5,11.577424023171602,4.45285539352754,19.295706705286005,7.135138162238879,25.64285205504265,23.510971786833856,0.0,0.0,inf,inf,9.593221227432847,18.471391423194447,,114.25089496550925,77.0,179.0922294053329,82.16832809906104,78.90992099952892,0.7663353297385279,60.890571078705506,24.705882352941178,0.5001227174488009,29.06704444607574,21.800283334556806,42.04543670754448
J. Capulong,AU,74.0,1,20.7,0.3142713909411586,41.336207526170476,0.22693329527927747,0.1760903964341747,0.05084289884510277,26.0,16.0,59.21052631578948,57.692307692307686,1.1842105263157896,0.38461538461538464,26.91511387163561,8.051529790660226,46.888320545609545,4.627209753507128,25.90673575129534,11.627906976744185,0.0,0.0,inf,inf,5.530045912283923,30.382013847802103,,0.0,65.77777777777777,129.53993863260956,84.79459642290094,62.70353716776926,0.7567692833412097,55.45645980428589,19.32367149758454,0.5482904938570397,38.37551986204452,28.78163989653339,43.222592156842
K. Gurtiza,EAC,72.0,1,28.45,0.10821132734072332,18.465158803334056,0.08446809591644275,0.05103238466049196,0.033435711255950795,12.0,10.799999999999999,46.58385093167702,47.22222222222222,0.9316770186335404,0.16666666666666666,6.025608837559629,6.2028326268996175,5.8582308142940835,5.05008305259741,25.06963788300835,12.864493996569468,1.6833610175324702,4.288164665523156,3.0,0.0,3.0177139820108234,30.517088434811107,,59.01948954699263,64.0,93.29000544845113,94.6831173651102,40.05194865154312,0.34214884580267474,47.208615159885696,9.178743961352657,0.307019980521012,-0.24024638430666576,-0.1801847882299993,59.40496361652922
H. Pagsanjan,EAC,71.0,1,29.7666666667,0.026927958844453086,12.638315698005266,0.05719708614803254,-0.005192189133127581,0.06238927528116012,15.0,7.899999999999999,43.68279569892473,42.857142857142854,0.8736559139784946,0.14285714285714285,12.957926731708413,2.9642316052927744,22.396416573323183,4.826703119134449,21.66934189402621,15.090543259557343,3.2178020794229663,10.060362173038229,1.5,0.0,0.0,24.229469278052072,,56.408885026093834,63.11111111111111,82.947879243435,87.57552447679954,41.08066266931475,0.5181230421408491,44.0741100869171,10.628019323671497,0.362951962967582,5.626902433206619,4.220176824904964,62.15422672480375
R. Escobido,SSCR,71.0,1,29.9333333333,-0.05763450363858699,6.949888007337789,-0.02803826767638983,-0.050089591444327265,0.022051323767937434,4.0,3.0,26.0,26.0,0.52,0.0,9.410583769890337,3.1816735602962574,18.431764073440387,3.3408347248298775,10.286302074419241,7.4074074074074066,0.0,0.0,inf,inf,4.491765382932157,31.95062393181972,,0.0,71.0,75.76926259991633,98.70061861135869,35.03509024817247,0.6550690828333501,36.03633471205925,0.4807692307692308,0.13468700594029479,-0.00990476474802094,-0.007428573561015705,59.86527813350133
B. Sajonia,SBU,69.0,1,16.0333333333,0.40000669926477467,60.96636999109368,0.27451486896634464,0.23551651944113253,0.0389983495252121,18.0,15.699999999999996,74.50331125827815,72.22222222222221,1.490066225165563,0.7777777777777778,14.015744352852144,18.254652401031816,10.395010395032006,6.622251199936305,32.137118371839826,12.437810945273634,6.622251199936304,12.437810945273634,1.0,0.0,-4.451821348101789,39.80827190264298,,164.13174307945272,69.0,137.5933513766913,87.06504391550658,59.00333376595279,0.5332218289017859,67.55092323577784,19.393939393939394,0.4161358043205629,20.071575800765928,15.053681850574446,30.201210126538793
