TEAM,OFF,DEF,NET,PACE,hAST%,hTO%,TOR,AR,STL%,BLK%,EFG%,TS%,PPWS,REB%,OREB%,DREB%,FTR,FFI,Py-W,Py-L,PPR,HHI
CSB,74.08170456274611,60.91162375159126,13.170080811154854,75.9296783626,13.818941162019408,13.5118535806412,19.316118523027136,19.7551212167323,10.975067342629053,11.023622047244094,45.04716981132076,47.54056795131846,0.9508113590263693,56.2753036437247,40.35087719298246,69.92481203007519,0.2641509433962264,34.88033714482498,2.8745703234466795,0.1254296765533205,-2.2786334962091566,0.12481975308641977
UPHSD,74.01544664516331,69.90347738709868,4.111969258064633,72.9577438867,15.368209760381381,13.486388157069376,19.646075344086555,22.387388182796307,10.051480408602425,7.5,44.25,47.61065067889261,0.9522130135778523,53.7037037037037,36.03603603603604,72.38095238095238,0.305,34.39372604322885,2.1417815687308592,0.8582184312691408,-1.8232902613072228,0.13571673525377229
CSJL,79.72186246743479,77.06446705185363,2.6573954155811634,75.2616636679,14.488935721812433,15.806111696522654,21.259163324649275,19.487566380928502,8.857984718603864,10.95890410958904,51.11111111111111,56.68934240362812,1.1337868480725624,53.92156862745098,35.36585365853659,66.39344262295081,0.4,38.83240600731408,1.897128941228134,1.102871058771866,-3.1928589027752796,0.1088888888888889
SBU,71.57904936613339,69.56273811638314,2.0163112497502453,74.3932763449,12.343886145803078,13.796108045309323,19.154956872627242,17.138645622877007,6.0489337492507085,8.391608391608392,43.13725490196079,46.53296631275396,0.9306593262550792,53.06122448979592,35.75757575757576,69.10112359550561,0.4470588235294118,35.90103868339746,2.4493741877815545,1.5506258122184455,-2.8945311041615667,0.135042650267804
League,73.02427411415695,73.02427411415695,0.0,77.2392448542,14.38491490369617,12.334053541924227,17.279781128703252,20.1530000049045,9.671821287494327,7.66961651917404,43.599636858828866,47.41895812310797,0.9483791624621594,50.0,31.882911392405063,68.11708860759494,0.3445301861098502,33.30433509583612,1.6,1.6,-1.4615384615384626,0.010570985861015769
SSCR,80.04224332125857,80.34891858302584,-0.30667526176726767,81.5194543438,13.424320393780064,7.2715068799642015,10.631409074598839,19.62721675310555,11.04030942362187,3.7383177570093458,41.235059760956176,46.02200592467203,0.9204401184934405,50.2092050209205,37.22627737226277,67.6470588235294,0.2948207171314741,31.019442404456854,1.4541251535393813,1.5458748464606187,0.9474946253743473,0.15165661103037242
EAC,65.0734734255047,66.25234069770586,-1.1788672722011597,79.5254921489,15.664160401002507,10.964912280701755,15.403865690095316,22.00552241442188,8.173479753928126,10.21505376344086,37.80918727915194,42.08856898865439,0.8417713797730877,43.75,22.80701754385965,63.53591160220994,0.36042402826855124,28.942405266984807,1.714698345064538,2.285301654935462,-0.27469736305641784,0.10882692711615206
MU,67.18413232709055,68.49504222615573,-1.3109098990651802,76.2828933333,15.118373648996398,12.866700977869275,17.478798654202418,20.537588418687843,11.798189091586632,4.316546762589928,42.53731343283582,45.783455422547796,0.9156691084509558,50.0,28.8,74.76635514018692,0.25870646766169153,31.025222051610307,1.2699385861890902,1.7300614138109098,-1.4625533097606083,0.14203450327186198
LPU,79.07978450032786,83.14317263670833,-4.063388136380468,79.9825143678,16.06760295167817,11.009283503927637,15.42003703036696,22.504918909184212,8.335155151549708,3.1746031746031744,47.60765550239234,51.61579892280072,1.0323159784560145,42.67782426778243,25.203252032520325,61.206896551724135,0.3923444976076555,33.82388932916757,0.9289801203074144,2.0710198796925856,-0.1609502724120736,0.14683872580418378
AU,68.04696941562092,72.86445397601886,-4.8174845603979435,83.0308836458,12.418221468378968,11.812454567482433,15.65682482129331,16.459738914692966,13.24808254109434,4.411764705882353,44.14414414414414,45.17109050207867,0.9034218100415734,48.22134387351779,25.78125,71.2,0.2882882882882883,31.05243818730531,0.7523473133038625,2.2476526866961377,-1.7364613911962519,0.10760435429555956
JRU,74.82092451018806,84.6836827410765,-9.862758230888431,73.5088484405,15.356650369813213,13.789645230036355,19.95224653605015,22.21954727878312,9.52266311947848,11.11111111111111,42.63157894736842,48.655343241330506,0.9731068648266101,50.73891625615764,36.111111111111114,67.36842105263158,0.43157894736842106,35.736599645708445,0.36357113611822506,2.636428863881775,-1.9847454352295972,0.11566115702479338
