PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
P. Javillonar,CSJL,28.2,11.0,16.0,68.75,8.0,11.0,72.7272727273,3.0,5.0,60.0,3.0,3.0,100.0,28.0,4.0,4.0,8.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,16.0,1.0,1.0
J. Barba,LPU,28.744444444466666,7.333333333333333,14.666666666666666,50.0,4.0,8.333333333333334,48.0,3.3333333333333335,6.333333333333333,52.6315789474,4.0,5.666666666666667,70.5882352941,22.0,1.3333333333333333,3.3333333333333335,4.666666666666667,3.3333333333333335,2.3333333333333335,0.6666666666666666,0.0,0.6666666666666666,2.3333333333333335,3.6666666666666665,2.3333333333333335,1.0,3.0
R. Are,SSCR,28.661111111133334,5.666666666666667,14.0,40.4761904762,3.6666666666666665,8.0,45.8333333333,2.0,6.0,33.3333333333,8.0,9.333333333333334,85.7142857143,21.333333333333332,2.3333333333333335,3.0,5.333333333333333,7.666666666666667,1.6666666666666667,1.6666666666666667,0.0,1.6666666666666667,3.6666666666666665,7.333333333333333,6.666666666666667,2.0,3.0
C. Escamis,MU,31.6388888889,6.0,17.666666666666668,33.9622641509,3.6666666666666665,8.666666666666666,42.3076923077,2.3333333333333335,9.0,25.9259259259,3.6666666666666665,4.0,91.6666666667,18.0,0.0,3.0,3.0,3.3333333333333335,3.0,3.3333333333333335,0.3333333333333333,3.6666666666666665,1.0,3.3333333333333335,-4.0,2.0,3.0
M. Gojo Cruz,UPHSD,27.01666666663333,6.0,11.0,54.5454545455,3.3333333333333335,5.0,66.6666666667,2.6666666666666665,6.0,44.4444444444,2.6666666666666665,2.6666666666666665,100.0,17.333333333333332,0.6666666666666666,4.333333333333333,5.0,2.0,1.0,1.6666666666666667,0.3333333333333333,2.0,1.3333333333333333,2.3333333333333335,15.0,2.0,3.0
M. Guadana,LPU,29.21666666666667,5.666666666666667,13.0,43.5897435897,3.6666666666666665,6.0,61.1111111111,2.0,7.0,28.5714285714,3.6666666666666665,4.666666666666667,78.5714285714,17.0,0.6666666666666666,4.0,4.666666666666667,3.3333333333333335,2.0,1.0,0.3333333333333333,1.3333333333333333,2.0,4.333333333333333,-0.6666666666666666,1.0,3.0
S. Estrada,CSJL,27.8611111111,6.333333333333333,11.666666666666666,54.2857142857,6.333333333333333,11.0,57.5757575758,0.0,0.6666666666666666,0.0,4.0,5.0,80.0,16.666666666666668,2.0,5.666666666666667,7.666666666666667,2.3333333333333335,4.333333333333333,0.3333333333333333,1.0,1.3333333333333333,2.6666666666666665,3.3333333333333335,-0.3333333333333333,2.0,3.0
R. Escobido,SSCR,30.21666666666667,7.0,21.0,33.3333333333,5.666666666666667,11.666666666666666,48.5714285714,1.3333333333333333,9.333333333333334,14.2857142857,1.3333333333333333,2.0,66.6666666667,16.666666666666668,2.0,3.0,5.0,2.6666666666666665,1.3333333333333333,2.0,0.0,2.0,3.0,2.6666666666666665,3.6666666666666665,2.0,3.0
B. Sajonia,SBU,22.75,4.75,12.75,37.2549019608,3.0,8.25,36.3636363636,1.75,4.5,38.8888888889,5.25,7.75,67.7419354839,16.5,1.5,3.75,5.25,2.25,2.25,0.75,0.5,1.25,1.75,6.25,9.0,2.0,4.0
J. Guiab,JRU,27.622222222199998,5.333333333333333,9.333333333333334,57.1428571429,5.333333333333333,8.333333333333334,64.0,0.0,1.0,0.0,5.0,6.666666666666667,75.0,15.666666666666666,2.0,4.666666666666667,6.666666666666667,1.6666666666666667,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333,1.0,4.666666666666667,-2.6666666666666665,0.0,3.0
