PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
J. Estrada,CSJL,78.64285714285714,14.0,33.52619047619286,2.2485218353902927,20.448994153399973,1.386416124578514,0.9539120440094705,0.4325040805690435,19.071428571428573,11.692857142857147,54.57714180884241,48.148148148148145,1.0915428361768482,0.3492063492063492,12.648874958464795,5.161168851974008,18.667031268354588,8.499949501347718,36.650480945525246,20.658880564125166,7.933286201257871,19.281621859850155,1.0714285714285714,0.15714285714285714,-4.242000869067028,28.40849358869056,,60.10611225528063,75.49714285714285,96.11788817683646,97.77356998889022,45.4088553246719,0.5679303861182999,48.54626671743483,13.522319973932877,3.145315037609867,4.755674047660616,3.566755535745462,63.025584520160386
R. Are,SSCR,75.07142857142857,14.0,28.43452380952143,3.328981344709119,27.628672814400392,1.9139214221067626,1.8008961127358476,0.113025309370915,17.0,13.964285714285714,51.40822531605057,43.56435643564357,1.0281645063210114,0.5396039603960396,8.61906808671023,7.212647954178631,10.418418699428887,7.624849484650737,29.801382733099498,17.921146953405014,4.181369072227824,9.82772574864146,1.8235294117647058,1.0588235294117647,1.7152664323511322,29.48427016481399,,5.896575032719295,73.24041811846689,108.72160719533169,102.89434663966543,50.58563445152373,0.572260957901294,50.91698930297679,9.847198641765704,2.885449135896837,9.38546956722862,7.0391021754214655,58.08077179079271
A. Liwag,CSB,73.42857142857143,14.0,31.04285714285,2.6124534777637844,22.902447055468052,2.3946871162331425,1.388373684132079,1.0063134321010632,18.5,11.9,53.60300618921309,53.47222222222222,1.0720601237842617,0.5833333333333334,18.10678741202512,11.564777046041357,23.529483712068135,3.7440357408046077,12.548379078937142,12.812035047115225,3.6232603943270396,12.398743593982477,1.0333333333333334,0.26666666666666666,-2.158950486431025,20.957791819607383,,77.210607419027,72.14035087719299,108.51799156591595,87.07790218192011,55.626052447743376,0.6314261826781282,56.5460291995154,14.285714285714286,3.0743657153516017,10.613333162485775,7.959999871864332,59.141682066578134
C. Escamis,MU,72.86666666666666,15.0,32.581111111106665,1.8654941552005466,18.492427620544166,1.9053334565097684,1.2385793249127046,0.6667541315970638,12.0,9.993333333333332,45.76032540675845,40.625,0.9152065081351689,0.32142857142857145,6.0359349429188995,2.8584669954886883,9.449893825367772,6.637363847412839,24.846960542227663,17.345313921747042,3.8083235190073665,9.952229299363056,1.7428571428571429,0.8571428571428571,1.1920755353098167,26.34515938206031,,24.640447673630135,72.26446280991735,100.52929475227994,94.59004071318635,43.95379642604961,0.5539513537295121,45.69104109077447,10.386740331491712,2.3401035966077717,4.501755618889302,3.3763167141669763,61.26930450335041
J. Barba,LPU,68.13333333333334,15.0,26.447777777786666,2.891464352933402,25.46985930192207,1.638457221279182,1.4395017758624107,0.19895544541677118,16.133333333333333,11.753333333333332,55.4520826278361,50.97560975609756,1.109041652556722,0.3463414634146341,12.322400728039247,5.6059110196174915,19.085858895960452,5.910737236248352,24.986387049452215,14.143401795597097,5.525254373014763,13.221006026319026,1.069767441860465,0.3953488372093023,-3.038786220439684,30.933213316068883,,0.0,67.01639344262296,103.53874849987155,101.21883838772189,46.46350458545827,0.5615825333791034,50.32523446432834,11.189801699716714,2.9217444634729564,10.037175181440041,7.527881386080031,51.88298082107155
W. Ynot,CSB,67.8,10.0,22.89500000001,1.566526605431002,24.572865153592222,1.421803483679728,0.8844276096117547,0.5373758740679732,13.8,9.41,50.70710829921846,48.0,1.0141421659843692,0.17,13.115198932688427,8.980616835326488,16.542369142960197,9.858159073605547,32.89767293590728,24.786718930136036,5.272968806812269,13.258012451002996,1.8695652173913044,0.6521739130434783,2.4881848787693928,24.605853130503238,,0.0,66.61052631578947,108.9413813301633,86.83134328084954,47.120190950426625,0.6372170246052254,47.22788116536223,8.287895310796074,1.9172997695449094,11.488809660873175,8.616607245654881,43.61869156192575
K. Gurtiza,EAC,61.13333333333333,15.0,27.73777777777333,1.4529650559758542,17.83921109400401,1.055809062658672,0.7248465914062854,0.33096247125238665,9.866666666666667,8.766666666666671,42.22222222222222,37.552742616033754,0.8444444444444444,0.31645569620253167,7.369904698164766,5.724779114997379,9.088086845058339,5.121551430835578,21.331060408067884,12.650602409638553,2.4388340146836085,6.024096385542169,2.1,0.8,1.8860471815480766,29.47624979803627,,51.44200100976417,60.62809917355372,94.55449233525634,98.98152241386435,41.15984213583474,0.485963094691835,45.30317980878005,7.631389488840893,2.0205843820108123,2.174668061156754,1.6310010458675654,54.67093395063655
T. Felebrico,SSCR,60.86666666666667,15.0,30.901111111106665,2.2461272374809895,20.560136810623362,1.5619812888968498,1.514896117358998,0.04708517153785166,17.266666666666666,11.213333333333335,55.34269902085993,50.63291139240506,1.1068539804171986,0.43037974683544306,14.580364082361793,6.793922661269185,24.542208212622857,3.5910970583642294,13.057331635514904,13.659006909850554,2.851753546348064,10.846858428410734,1.2592592592592593,0.6296296296296297,-0.8704842158224183,19.165435265000465,,0.0,59.38211382113821,111.5151806298978,104.32529934152575,52.98170281039184,0.5387385769137906,52.35470690516049,11.205432937181664,3.0743657153516017,9.80795925237268,7.35596943927951,63.11905887888059
J. Guiab,JRU,59.93333333333333,15.0,26.567777777766665,3.8209114329990723,30.09154526451762,2.4964178339032412,2.534616073386179,-0.038198239482937914,18.333333333333332,13.939999999999998,64.80291345329906,59.12162162162162,1.2960582690659812,0.5945945945945946,12.699389727696294,10.27148326150357,15.351044436851879,4.8886884293739,21.031916856294835,15.339899886969159,2.958942996726308,9.28467624737607,1.6521739130434783,0.4782608695652174,0.5851941692204206,22.358162183716512,,5.510919488958821,59.93333333333333,128.4520925160209,105.85634450852008,62.27587084846537,0.4667707458133111,58.8821284706867,15.026773761713521,3.215734800953745,10.626144622464544,7.969608466848408,51.82030661049471
M. Cuenco,MU,58.666666666666664,15.0,26.968888888893332,2.232236322226361,21.91128627473858,2.260506667994969,1.9270063323877904,0.3335003356071786,12.466666666666667,9.606666666666664,59.79844584749878,59.12162162162162,1.1959689169499756,0.25675675675675674,6.604086528693334,4.250232123558114,9.13313238764587,6.046811899896049,23.21792872381803,19.9375866851595,2.629048652128717,8.668515950069349,2.3,0.55,2.7108636179672922,20.225647578723866,,5.953624317185554,58.18181818181818,122.61094236594631,98.7580100004148,50.81261524859404,0.45610179871361006,52.69278426167945,10.423572744014733,2.4080300940980788,6.415606309490259,4.811704732117694,50.71543017105238
M. Gojo Cruz,UPHSD,57.75,16.0,28.97916666665625,2.080592697050633,19.839391778015692,1.8464773529441643,0.986006145937714,0.8604712070064502,13.6875,9.64375,51.88000821861516,48.56321839080459,1.0376001643723032,0.27011494252873564,10.281643170442413,3.827728071819607,16.18038277671057,5.38357376088696,22.480358070989332,16.442560654779303,4.067589063781258,12.423268050277695,1.3235294117647058,0.5588235294117647,-0.9046250841331493,22.794918111034058,,84.0139514077185,56.0,100.30790300925207,90.4700129356527,44.089979379597764,0.6119646810557631,48.22565984267148,13.099498926270579,2.710901834088239,8.218014398585007,6.163510798938756,52.242248827972446
C. Hubilla,MU,57.333333333333336,15.0,25.157777777773333,1.6167233420720122,19.431290303591517,1.515770514040309,1.0143823422351461,0.5013881718051629,12.333333333333334,8.026666666666667,54.902395740905064,50.34246575342466,1.0980479148181013,0.5342465753424658,13.716561133511505,7.973361879706567,19.88721224017597,3.3819769747101853,13.540111180604065,9.82318271119843,5.636628291183642,16.371971185330715,0.6,0.225,-6.538542704022625,25.86027959203442,,19.14667910433404,56.85950413223141,101.3684719729868,94.86522995284326,49.744047270091194,0.547490858752233,53.33620023465225,8.802946593001842,2.3886884057119917,4.782405150157569,3.5868038626181766,47.30960653974027
J. Sanchez,CSB,56.57142857142857,14.0,23.544047619042857,1.6415475360085732,20.830144756164938,1.6257607584546716,0.9236857778917398,0.7020749805629318,12.5,8.221428571428572,56.50849631292081,51.48514851485149,1.1301699262584162,0.5346534653465347,13.03636362885122,11.089580688405393,14.650059122675916,4.936515951722618,15.916469312159476,16.166040884438882,5.732728202000461,18.773466833541928,0.8611111111111112,0.4166666666666667,-4.676522642954653,21.057361922969942,,54.29455223228308,55.57894736842105,104.91272005465464,88.5236490384379,51.523976341685284,0.5974704362972815,54.39859547331958,8.942202835332607,2.291180169600942,5.966869946938931,4.475152460204198,44.85523263655271
T. Ongotan,AU,56.13333333333333,15.0,24.58999999999333,1.9494887916701664,21.4434850786447,1.1581864868474194,0.7391091663442847,0.41907732050313484,12.2,9.073333333333332,45.79686545898636,41.228070175438596,0.9159373091797272,0.3391812865497076,11.842988870852574,9.7281694296289,14.288248849767447,4.0622301463082575,15.47803662374686,11.975091809037202,3.249784117046606,9.580073447229761,1.25,1.2083333333333333,-1.0385780006708085,25.49092087998016,,36.21435335117329,55.213114754098356,97.36982260357053,96.27867423590759,47.752522437425846,0.5995515259316357,47.712135225085184,8.098591549295774,2.3692943706383773,6.344270010338537,4.758202507753903,49.2340396276561
Y. Andrada,SBU,55.86666666666667,15.0,29.824444444433333,2.1762757821114094,20.597917417581915,2.2140712101911504,1.4731071627950203,0.7409640473961302,13.2,9.28,55.155335434488975,54.46428571428571,1.1031067086897794,0.13095238095238096,10.815917428473341,5.91722631246943,15.201569947868734,2.9358592898504328,11.510340436988587,10.328722830968205,2.808213233769979,9.879647925273934,1.0454545454545454,0.36363636363636365,-1.6317439059680285,21.58069026578121,,47.927408047815355,54.950819672131146,110.30895255766086,92.23023926944755,45.645400895832815,0.5612393675845865,49.23139195405139,12.721543914927137,2.513504099891292,7.276281380989002,5.457211035741752,52.22775282978392
V. Cunanan,LPU,55.07142857142857,14.0,27.37261904760714,0.8264905987641985,15.155004836733166,0.7829776256209939,0.5532616923040624,0.22971593331693155,11.214285714285714,7.192857142857142,41.99604743083004,36.36363636363637,0.8399209486166007,0.3409090909090909,8.319453686180793,3.8689311239669477,12.801098783794737,9.444483830477223,29.990862862275847,36.94068678459938,2.660417980416119,10.405827263267431,3.55,1.35,6.971854805663403,13.899080948752063,,12.514062934663983,54.16861826697892,99.4636115138935,100.4565162093909,45.69449069122432,0.5791830216895153,44.76777263878027,6.685552407932011,2.112056075281699,7.380404342161999,5.535303256621499,53.6972550586951
M. Guadana,LPU,53.9,10.0,25.57166666667,1.1509350397180282,19.866650967214763,0.6566008062965579,0.5680939319541662,0.08850687434239171,11.0,8.940000000000001,47.962522308149914,42.672413793103445,0.9592504461629983,0.3620689655172414,8.311681705283489,4.141410849681183,12.511115294141753,4.784278742645369,18.00114720425518,13.834447774959651,2.9901742141533556,8.646529859349782,1.6,0.9333333333333333,0.38224436395049777,25.68927855355448,,18.75355856459403,53.01639344262295,98.8890582900401,102.42838871679527,45.4501249203602,0.5336564451281756,47.580738616397895,5.269121813031162,1.6174289758856157,6.240649185873264,4.680486889404948,50.164301227001026
J. Puno,SBU,53.733333333333334,15.0,25.80222222222,2.3875042501636874,23.21914790154877,2.330991401158732,1.543199455533994,0.7877919456247382,13.266666666666667,9.24,55.73445627941541,50.0,1.1146891255883082,0.5075757575757576,14.749520669364685,8.029146076509143,20.766072247427925,2.360709973170651,8.937205145486992,8.10208628721896,2.950887466463314,10.1276078590237,0.8,0.45,-2.6405554169999914,22.671214476906183,,20.774494339727816,52.85245901639344,113.46588067468264,89.27872619822314,51.45611326851838,0.6278689475625455,53.48174371232236,12.760929499803073,2.5230189507304384,11.43573438474547,8.576800788559101,45.18414709088702
