PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
R. Are,SSCR,27.925555555553334,5.666666666666667,14.4,39.3518518519,4.466666666666667,9.4,47.5177304965,1.2,5.0,24.0,5.4,7.266666666666667,74.3119266055,17.933333333333334,2.066666666666667,2.3333333333333335,4.4,4.333333333333333,2.3333333333333335,2.533333333333333,0.06666666666666667,2.6,3.2,5.733333333333333,-4.866666666666666,4.0,15.0
J. Barba,LPU,26.18333333334375,6.1875,13.6875,45.2054794521,4.4375,7.875,56.3492063492,1.75,5.8125,30.1075268817,3.5,4.75,73.6842105263,17.625,1.3125,4.625,5.9375,3.0,2.75,1.125,0.0,1.125,2.25,4.3125,-1.0,8.0,16.0
J. Guiab,JRU,27.145833333325,5.875,9.875,59.4936708861,5.5,8.4375,65.1851851852,0.375,1.4375,26.0869565217,4.6875,6.125,76.5306122449,16.8125,2.4375,3.75,6.1875,2.625,1.5625,0.75,0.0625,0.8125,2.1875,4.75,-0.625,4.0,16.0
J. Estrada,CSJL,33.42555555556,6.133333333333334,13.533333333333333,45.3201970443,5.8,12.0,48.3333333333,0.3333333333333333,1.5333333333333334,21.7391304348,4.133333333333334,4.8,86.1111111111,16.733333333333334,1.4,6.466666666666667,7.866666666666666,5.733333333333333,4.866666666666666,0.7333333333333333,0.9333333333333333,1.6666666666666667,3.066666666666667,4.2,0.13333333333333333,7.0,15.0
C. Escamis,MU,32.581111111106665,5.066666666666666,14.933333333333334,33.9285714286,3.066666666666667,6.133333333333334,50.0,2.0,8.8,22.7272727273,3.466666666666667,4.8,72.2222222222,15.6,0.8666666666666667,2.6666666666666665,3.533333333333333,4.066666666666666,2.3333333333333335,2.0,0.3333333333333333,2.3333333333333335,2.0,4.2,5.666666666666667,12.0,15.0
K. Gurtiza,EAC,27.73777777777333,4.8,15.8,30.3797468354,2.533333333333333,8.266666666666667,30.6451612903,2.2666666666666666,7.533333333333333,30.0884955752,3.3333333333333335,5.0,66.6666666667,15.2,1.6666666666666667,2.533333333333333,4.2,2.8,1.3333333333333333,1.0666666666666667,0.6,1.6666666666666667,1.6666666666666667,3.466666666666667,-0.7333333333333333,7.0,15.0
A. Liwag,CSB,30.897777777773335,5.6,10.533333333333333,53.164556962,5.6,10.466666666666667,53.5031847134,0.0,0.06666666666666667,0.0,3.066666666666667,6.133333333333334,50.0,14.266666666666667,3.2,7.466666666666667,10.666666666666666,2.2666666666666666,2.1333333333333333,0.6,1.1333333333333333,1.7333333333333334,2.3333333333333335,5.666666666666667,10.133333333333333,13.0,15.0
T. Felebrico,SSCR,30.3791666666625,5.1875,10.8125,47.9768786127,4.4375,8.25,53.7878787879,0.75,2.5625,29.2682926829,3.0,4.3125,69.5652173913,14.125,2.25,6.3125,8.5625,2.3125,1.75,1.0625,0.0,1.0625,2.8125,3.75,-2.9375,5.0,16.0
R. Villegas,LPU,23.95208333334375,4.5,9.375,48.0,3.125,5.9375,52.6315789474,1.375,3.4375,40.0,3.0625,3.625,84.4827586207,13.4375,1.0625,1.625,2.6875,2.125,1.4375,1.375,0.0625,1.4375,1.1875,2.9375,3.1875,8.0,16.0
S. Argente,JRU,22.408333333325,3.75,11.6875,32.0855614973,1.75,4.625,37.8378378378,2.0,7.0625,28.3185840708,3.75,4.625,81.0810810811,13.25,0.625,1.875,2.5,2.4375,1.3125,0.5625,0.0,0.5625,1.625,3.4375,-0.75,4.0,16.0
