TEAM,2PM,2PA,3PM,3PA,FTM,FTA,OFF,DEF,AST,TO,STL,BLK,PF,Fls on:,+/-,GW,GP,MINS,FGM,FGA,FG%,2P%,3P%,FT%,PTS,REB,STK
SBU,14.0,38.0,6.0,31.0,17.0,26.0,11.0,26.0,8.0,10.0,6.0,0.0,25.0,22.0,-16.0,0.0,1,200.0,20.0,69.0,28.9855072464,36.8421052632,19.3548387097,65.3846153846,63.0,37.0,6.0
CSB,19.0,40.0,6.0,31.0,9.0,14.0,11.0,23.0,14.0,16.0,12.0,2.0,21.0,15.0,-13.0,0.0,1,200.0,25.0,71.0,35.2112676056,47.5,19.3548387097,64.2857142857,65.0,34.0,14.0
EAC,28.0,67.0,4.0,19.0,12.0,29.0,14.0,43.0,14.0,10.0,7.0,0.0,28.0,26.0,-7.0,0.0,1,200.0,32.0,86.0,37.2093023256,41.7910447761,21.0526315789,41.3793103448,80.0,57.0,7.0
SSCR,22.0,34.0,5.0,23.0,25.0,33.0,12.0,25.0,16.0,22.0,5.0,4.0,25.0,28.0,-7.0,0.0,1,200.0,27.0,57.0,47.3684210526,64.7058823529,21.7391304348,75.7575757576,84.0,37.0,9.0
League,22.25,46.75,6.125,26.25,15.5,24.0,12.5,30.75,15.25,13.875,7.5,3.5,23.875,23.5,0.0,6.875,1,200.0,28.375,73.0,38.8698630137,47.5935828877,23.3333333333,64.5833333333,78.375,43.25,11.0
CSJL,30.0,55.0,4.0,31.0,19.0,24.0,17.0,17.0,16.0,8.0,11.0,1.0,28.0,25.0,7.0,13.0,1,200.0,34.0,86.0,39.5348837209,54.5454545455,12.9032258065,79.1666666667,91.0,34.0,12.0
AU,20.0,53.0,10.0,30.0,17.0,28.0,8.0,40.0,22.0,10.0,4.0,11.0,27.0,26.0,7.0,14.0,1,200.0,30.0,83.0,36.1445783133,37.7358490566,33.3333333333,60.7142857143,87.0,48.0,15.0
MU,28.0,51.0,3.0,17.0,13.0,17.0,12.0,35.0,14.0,20.0,10.0,5.0,15.0,21.0,13.0,13.0,1,200.0,31.0,68.0,45.5882352941,54.9019607843,17.6470588235,76.4705882353,78.0,47.0,15.0
LPU,17.0,36.0,11.0,28.0,12.0,21.0,15.0,37.0,18.0,15.0,5.0,5.0,22.0,25.0,16.0,15.0,1,200.0,28.0,64.0,43.75,47.2222222222,39.2857142857,57.1428571429,79.0,52.0,10.0
