PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
A. Liwag,CSB,78.85714285714286,7.0,32.7619047619,1.3862581589645862,22.969907992089635,1.3731878894887612,0.738926370383283,0.6342615191054782,21.0,12.599999999999998,49.67226546497337,50.0,0.9934453092994674,0.36904761904761907,21.3404450753653,13.822850955655902,27.330270067520853,3.6684471361694477,12.12332346281368,12.734797835084368,2.751335352127086,9.551098376313275,1.3333333333333333,0.16666666666666666,-0.5816614611606987,20.599608440981658,,101.32491055457645,76.13793103448276,109.70178095590654,83.69868832267834,55.66368003632398,0.6674862456075649,52.61245063881369,16.67913238593867,2.010336261506363,11.898131942666335,8.92359895699975,62.30740694551765
S. Estrada,CSJL,76.28571428571429,7.0,32.845238095242856,1.0003553930362707,19.565404885839563,0.698351601749178,0.40033458902534086,0.2980170127238372,18.142857142857142,10.7,55.006055712555515,49.411764705882355,1.1001211142511103,0.3764705882352941,14.282822753798781,7.03795633163629,19.968363621522325,7.091673364213416,29.58415047244892,18.283764017552414,8.273618924915652,21.331058020477816,0.8571428571428571,0.14285714285714285,-6.632297233258427,27.14334257739073,,74.81478585323171,72.40677966101696,95.08512725239348,94.98468578831704,46.13511422088399,0.5888688841042641,49.750951240980704,14.179658500371195,1.801496803987824,4.407317998976187,3.3054884992321405,60.43304683688915
R. Are,SSCR,76.0,8.0,29.06875,1.9936963786764141,28.052120925132627,1.2278785844466065,1.0846804425438896,0.14319814190271693,17.625,14.3125,52.17650566487776,42.924528301886795,1.0435301132975552,0.6037735849056604,8.637782512562264,6.563075011492805,11.429768071622282,7.833361700458993,32.17744287667677,19.56016071050962,3.810824611034105,9.515753859166844,2.0555555555555554,1.2222222222222223,2.738615437495769,26.896064300629558,,10.127166045014473,74.83076923076923,111.02916245196673,100.55865416760568,51.37016576379625,0.5895069276886912,51.58632394387966,12.418687167356595,1.9484759055115517,10.881981389350413,8.16148604201281,59.04233937938803
C. Escamis,MU,75.42857142857143,7.0,31.747619047614286,1.1890432876554249,21.574358818903985,0.9573477536704278,0.6911244127344431,0.26622334093598465,13.714285714285714,11.285714285714283,48.15220795490135,40.99099099099099,0.963044159098027,0.34234234234234234,6.227825490855669,2.7589861382847403,9.99950002500025,6.607972869396087,24.47796982716045,16.025641025641026,4.483981589947345,10.874542124542124,1.4736842105263157,0.7368421052631579,-0.1550237372921584,29.255231547473038,,32.47260317396988,75.42857142857143,101.80748806732124,96.24738076045337,43.742399902125825,0.5775566494262556,45.962333361701646,11.023054755043228,1.460441381134337,5.437300530612681,4.077975397959511,60.532936182674824
W. Ynot,CSB,74.28571428571429,7.0,27.29523809524286,1.1315534186610894,22.72381562199089,1.16521774862125,0.687594790150192,0.4776229584710582,15.571428571428571,10.371428571428568,52.13107241063245,50.0,1.042621448212649,0.14634146341463414,12.807245474395177,8.60288571016742,16.157170834925033,9.081518643096269,29.743897890673253,23.193702558335676,6.054345762064179,15.462468372223784,1.5,0.5,0.0,24.644095399822625,,0.0,71.72413793103449,107.53556138269693,85.7724406069331,46.22485230247961,0.618991679985498,47.40211265273695,13.31338818249813,1.6063884716043983,9.520969150183852,7.140726862637889,51.9107640424159
J. Barba,LPU,72.14285714285714,7.0,27.71904761907143,1.6920909501941377,28.348446022439248,0.9063454750939699,1.0106642097434293,-0.10431873464945939,19.142857142857142,13.828571428571431,60.26566087241718,57.009345794392516,1.2053132174483436,0.3177570093457944,12.772346003589188,4.84226304531678,20.531889543404127,4.885769165965617,20.658477033392224,11.952692501258177,4.62862342038848,11.32360342224459,1.0555555555555556,0.16666666666666666,-2.6552198132278604,31.328256303896588,,0.0,70.87719298245614,111.52498390940657,109.38848880726776,48.53193305274649,0.4980699496752135,52.381390211910166,11.916529379461835,1.8754664695480012,12.024235341456581,9.018176506092436,55.554931518121904
M. Gojo Cruz,UPHSD,62.857142857142854,7.0,26.461904761885712,1.3019878601191595,24.948102926982514,1.050076927635817,0.6569626878887204,0.39311423974709664,15.142857142857142,11.457142857142859,53.62505362505363,49.404761904761905,1.0725010725010726,0.25,9.886858946882272,4.423849799055431,14.995127240954124,4.983574806296283,22.70172394283586,14.138389886892883,2.9315145919389898,8.316699933466401,1.7,0.9,0.7310987640047107,25.03175372565827,,81.53170278122637,59.66101694915254,108.71077415351078,88.43119728220533,47.18177910825933,0.6023602301676151,48.6637960737311,14.922952149229522,1.573113667174674,11.456887625631028,8.592665719223271,48.731513481109076
V. Cunanan,LPU,61.142857142857146,7.0,26.797619047614287,0.8566705580752191,19.99942863650731,0.5742462402284501,0.5766884749566735,-0.0024422347282234283,13.857142857142858,9.5,45.632333767926994,39.62264150943396,0.9126466753585398,0.3584905660377358,9.358159658510925,5.565292104608954,13.06946016824296,9.841542291465945,31.035243911418352,35.11769172361427,1.8619134064935572,6.643887623386484,5.285714285714286,2.142857142857143,9.097843516650554,15.827650036269667,,12.213221419278492,60.07017543859649,111.65180810128719,105.3676336442649,50.895364512887696,0.5910156894772044,46.87399516363802,8.182317408017573,1.4718362871519965,10.893414750176133,8.170061062632099,53.70819053734873
K. Gurtiza,EAC,60.714285714285715,7.0,28.00238095237143,0.7322891859816723,18.329061799967665,0.5954375783872788,0.4066525001997134,0.18878507818756546,10.428571428571429,9.085714285714287,43.3665274654674,39.54545454545455,0.8673305493093479,0.3,7.832770352966878,6.524170498324575,9.280582958103043,5.240463006166074,24.010244370943195,13.113034356150013,2.0961852024664296,5.245213742460006,2.5,0.75,2.7055826207089515,28.674104668714065,,24.23263327949128,59.64912280701754,96.56150010995968,97.88619530806018,41.82071728296569,0.4565922196844536,46.098969617230125,8.732157850545759,1.1892491518362605,2.7031772702125183,2.027382952659389,54.520809588409726
J. Ongotan,AU,58.285714285714285,7.0,24.89285714284286,0.9963321743469493,22.312841724180874,0.6336514808460015,0.41881855998963735,0.21483292085636418,13.0,9.72857142857143,45.04068190623789,39.8936170212766,0.9008136381247579,0.22340425531914893,10.718053092354394,9.119317623479615,12.466482893520821,5.098531967033629,19.070408899539267,13.715330691862238,2.8325177594631272,7.619628162145686,1.8,1.4,1.077883708878133,27.614370208960956,,13.335540595232608,56.275862068965516,98.88725463062752,95.65260830853748,46.98250072825342,0.580386856823107,45.42424472312801,8.60144451739987,1.4030131756964452,6.26167692024286,4.696257690182145,50.43468567138653
