PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
L. Pallingayan,LPU,1.6,18.75,18.75,100.0,18.75,18.75,100.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,1
B. Sajonia,SBU,16.0333333333,9.355509355528806,16.83991683995185,55.5555555556,3.7422037422115224,7.484407484423045,50.0,5.613305613317284,9.355509355528806,60.0,9.355509355528806,13.097713097740328,71.4285714286,33.6798336799037,5.613305613317284,3.7422037422115224,9.355509355528806,3.7422037422115224,3.7422037422115224,0.0,1.8711018711057612,1.8711018711057612,0.0,18.711018711057612,50.51975051985555,1.0,1
M. Guadana,LPU,29.7666666667,8.062709966396346,15.11758118699315,53.3333333333,7.0548712205968025,8.062709966396346,87.5,1.0078387457995432,7.0548712205968025,14.2857142857,5.039193728997716,7.0548712205968025,71.4285714286,22.172452407589955,1.0078387457995432,8.062709966396346,9.070548712195889,1.0078387457995432,3.02351623739863,1.0078387457995432,0.0,1.0078387457995432,2.0156774915990865,7.0548712205968025,-2.0156774915990865,0.0,1
J. Bonzalida,SBU,10.1666666667,8.852459016364419,14.754098360607365,60.0,5.901639344242946,5.901639344242946,100.0,2.950819672121473,8.852459016364419,33.3333333333,0.0,0.0,0.0,20.65573770485031,0.0,2.950819672121473,2.950819672121473,0.0,2.950819672121473,2.950819672121473,0.0,2.950819672121473,5.901639344242946,5.901639344242946,-17.704918032728838,1.0,1
RC. Calimag,SBU,15.7166666667,5.726405090125713,11.452810180251426,50.0,1.908801696708571,3.817603393417142,50.0,3.817603393417142,7.635206786834284,50.0,0.0,0.0,0.0,15.270413573668568,0.0,3.817603393417142,3.817603393417142,3.817603393417142,0.0,0.0,0.0,0.0,7.635206786834284,0.0,3.817603393417142,1.0,1
Y. Andrada,SBU,25.8333333333,5.806451612910718,9.290322580657149,62.5,2.322580645164287,3.483870967746431,66.6666666667,3.483870967746431,5.806451612910718,60.0,0.0,0.0,0.0,15.096774193567867,2.322580645164287,4.645161290328574,6.967741935492862,1.1612903225821436,1.1612903225821436,0.0,0.0,0.0,2.322580645164287,0.0,15.096774193567867,1.0,1
R. Villegas,LPU,18.0666666667,3.3210332103259756,11.623616236140915,28.5714285714,1.6605166051629878,8.30258302581494,20.0,1.6605166051629878,3.3210332103259756,50.0,4.981549815488963,6.642066420651951,75.0,13.284132841303903,0.0,6.642066420651951,6.642066420651951,1.6605166051629878,1.6605166051629878,0.0,0.0,0.0,1.6605166051629878,3.3210332103259756,9.963099630977926,0.0,1
N. Moralejo,LPU,4.5333333333,6.617647058872189,6.617647058872189,100.0,6.617647058872189,6.617647058872189,100.0,0.0,0.0,0.0,0.0,6.617647058872189,0.0,13.235294117744377,0.0,6.617647058872189,6.617647058872189,0.0,0.0,0.0,0.0,0.0,13.235294117744377,6.617647058872189,0.0,0.0,1
J. Payosing,SBU,18.3166666667,6.551410373054501,9.827115559581753,66.6666666667,6.551410373054501,8.189262966318127,80.0,0.0,1.6378525932636252,0.0,0.0,0.0,0.0,13.102820746109002,3.2757051865272504,3.2757051865272504,6.551410373054501,4.913557779790876,0.0,1.6378525932636252,1.6378525932636252,3.2757051865272504,1.6378525932636252,0.0,22.929936305690752,1.0,1
J. Barba,LPU,31.5166666667,3.807509254358744,10.470650449486547,36.3636363636,1.903754627179372,5.711263881538116,33.3333333333,1.903754627179372,4.75938656794843,40.0,2.855631940769058,3.807509254358744,75.0,12.374405076665917,0.951877313589686,1.903754627179372,2.855631940769058,0.951877313589686,0.951877313589686,0.951877313589686,0.0,0.951877313589686,0.0,1.903754627179372,-6.6631411951278015,0.0,1
League,League,17.6385692447,4.037643894183737,10.33035221673384,39.085249075,2.5202743575337014,5.660813755684992,44.5214145235,1.517369536650035,4.669538461048849,32.4950645406,2.50318462685214,3.6224556225952966,69.1018714275,12.095841951869648,1.8805794986442603,4.94276141769246,6.82334091633672,1.9879398818323135,1.8335650112164226,0.8359076594849274,0.3256976485054874,1.1616053079904147,2.670890905630326,3.553600317431306,2.2074117350929288,0.5000208464,1
J. Bravo,LPU,14.0166666667,2.140309155761854,21.40309155761854,10.0,2.140309155761854,12.841854934571126,16.6666666667,0.0,8.561236623047416,0.0,6.420927467285563,8.561236623047416,75.0,10.70154577880927,4.280618311523708,6.420927467285563,10.70154577880927,0.0,6.420927467285563,0.0,0.0,0.0,8.561236623047416,4.280618311523708,-19.262782401856686,0.0,1
M. Songcuya,SBU,14.9,2.0134228187919465,8.053691275167786,25.0,2.0134228187919465,8.053691275167786,25.0,0.0,0.0,0.0,6.040268456375839,8.053691275167786,75.0,10.067114093959733,4.026845637583893,8.053691275167786,12.080536912751677,4.026845637583893,2.0134228187919465,0.0,4.026845637583893,4.026845637583893,6.040268456375839,6.040268456375839,2.0134228187919465,1.0,1
J. Puno,SBU,19.4166666667,1.545064377679751,7.7253218883987556,20.0,0.0,6.180257510719004,0.0,1.545064377679751,1.545064377679751,100.0,4.635193133039253,6.180257510719004,75.0,9.270386266078505,1.545064377679751,12.360515021438008,13.905579399117759,3.090128755359502,3.090128755359502,3.090128755359502,0.0,3.090128755359502,0.0,3.090128755359502,43.26180257503303,1.0,1
N. Gonzales,SBU,17.7333333333,3.3834586466229015,8.458646616557253,40.0,1.6917293233114508,6.766917293245803,25.0,1.6917293233114508,1.6917293233114508,100.0,0.0,0.0,0.0,8.458646616557253,3.3834586466229015,10.150375939868704,13.533834586491606,5.075187969934352,5.075187969934352,0.0,0.0,0.0,1.6917293233114508,5.075187969934352,6.766917293245803,1.0,1
G. Montano,LPU,19.3166666667,1.5530629853295026,13.977566867965526,11.1111111111,0.0,4.659188955988508,0.0,1.5530629853295026,9.318377911977016,16.6666666667,3.106125970659005,3.106125970659005,100.0,7.765314926647514,1.5530629853295026,1.5530629853295026,3.106125970659005,1.5530629853295026,0.0,0.0,0.0,0.0,4.659188955988508,4.659188955988508,6.21225194131801,0.0,1
A. Royo,SBU,8.7333333333,3.4351145038299054,3.4351145038299054,100.0,3.4351145038299054,3.4351145038299054,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870229007659811,0.0,6.870229007659811,6.870229007659811,0.0,6.870229007659811,0.0,0.0,0.0,0.0,0.0,13.740458015319621,1.0,1
P. Estacio,SBU,13.1833333333,2.2756005056947552,6.826801517084265,33.3333333333,2.2756005056947552,2.2756005056947552,100.0,0.0,4.5512010113895105,0.0,2.2756005056947552,4.5512010113895105,50.0,6.826801517084265,0.0,6.826801517084265,6.826801517084265,4.5512010113895105,0.0,0.0,0.0,0.0,2.2756005056947552,4.5512010113895105,25.031605562642305,1.0,1
