TEAM,2PM,2PA,3PM,3PA,FTM,FTA,OFF,DEF,AST,TO,STL,BLK,PF,Fls on:,+/-,GW,GP,MINS,FGM,FGA,FG%,2P%,3P%,FT%,PTS,REB,STK
SBU,14.0,38.0,6.0,31.0,17.0,26.0,11.0,26.0,8.0,10.0,6.0,0.0,25.0,22.0,-16.0,0.0,1,200.0,20.0,69.0,28.9855072464,36.8421052632,19.3548387097,65.3846153846,63.0,37.0,6.0
League,15.5,37.0,8.5,29.5,14.5,23.5,13.0,31.5,13.0,12.5,5.5,2.5,23.5,23.5,0.0,7.5,1,200.0,24.0,66.5,36.0902255639,41.8918918919,28.813559322,61.7021276596,71.0,44.5,8.0
LPU,17.0,36.0,11.0,28.0,12.0,21.0,15.0,37.0,18.0,15.0,5.0,5.0,22.0,25.0,16.0,15.0,1,200.0,28.0,64.0,43.75,47.2222222222,39.2857142857,57.1428571429,79.0,52.0,10.0
