TEAM,OFF,DEF,NET,PACE,hAST%,hTO%,TOR,AR,STL%,BLK%,EFG%,TS%,PPWS,REB%,OREB%,DREB%,FTR,FFI,Py-W,Py-L,PPR,HHI
CSB,79.69867513525134,68.05241290174678,11.646262233504558,78.4488916116,15.929147153461404,14.336232438115264,20.85897713463503,23.176641260705587,9.270656504282234,8.875739644970414,50.26109660574413,52.36648544931244,1.0473297089862488,57.90080738177624,41.298701298701296,71.16182572614107,0.32506527415143605,38.45490229796821,15.854704309498253,-4.854704309498253,-2.0603860412343153,0.09675593330392002
SBU,73.19904589466893,68.89838252675672,4.3006633679122075,71.2099445599,13.768485466598674,11.813700492945777,16.266454643259763,18.958026274878282,6.78744150582062,6.593406593406593,45.0,47.62448606669712,0.9524897213339424,53.19609967497291,30.542986425339368,74.01247401247402,0.3116883116883117,32.85053562120749,-2.0500864714012064,14.050086471401206,-1.384733215833952,0.12053091339877738
MU,75.94131375341003,73.00480752878836,2.9365062246216667,76.6216662895,14.86574375174208,12.69782278794636,17.836556327331536,20.881822041753992,9.897113571872985,5.802707930367505,46.50306748466257,49.756295694557274,0.9951259138911455,54.26008968609865,34.801762114537446,74.42922374429224,0.3361963190184049,35.063663283881475,9.982031859827249,2.0179681401727514,-1.5099073996963364,0.1316291342134683
EAC,71.82551246656975,71.82551246656975,0.0,80.4031854654,15.765765765765765,11.479221156640511,16.375802265105367,22.490817034986485,9.742565904556358,8.598130841121495,42.89017341040463,46.13541042540444,0.9227082085080887,46.68674698795181,28.712871287128714,65.17311608961303,0.3583815028901734,32.36831673121654,-49.513469783594445,61.513469783594445,-0.5329235183440318,0.10991641835797678
League,73.48911705845028,73.48911705845028,0.0,77.9311613058,14.92321426905023,12.146983162197216,16.98705154943386,20.869495469502933,9.755048168913044,7.21830985915493,44.36851738865162,48.03714161413326,0.9607428322826652,50.0,30.720524017467245,69.27947598253274,0.32812690665039657,33.06017824606851,-15.429045000301608,27.22904500030161,-1.1777777777777771,0.009958301135867417
LPU,76.9519419156589,77.81922814626573,-0.8672862306068225,79.2702542411,15.991471215351812,10.280231495583308,14.191956500838733,22.076376779082473,9.881806748732155,3.6893203883495147,45.798816568047336,50.40280933691386,1.0080561867382771,45.9051724137931,24.89451476793249,67.84140969162996,0.33136094674556216,31.81683290719855,0.0,12.0,0.20270252486811344,0.11595925154528354
UPHSD,66.82228901799087,68.08946264032951,-1.267173622338646,73.9835475955,16.017548289357403,13.019189496275722,18.585213127633363,22.865444029754986,10.024751323390117,10.267857142857142,40.66002490660025,43.97571606475716,0.8795143212951432,50.99894847528917,30.4635761589404,69.67871485943775,0.2727272727272727,31.09393756724561,143.12022424911416,-131.12022424911416,-1.262610929184981,0.12681062714066754
CSJL,71.96212173630123,74.00882599501287,-2.0467042587116424,76.3422459962,15.253252413080673,14.68831713852213,19.866676004560976,20.63077892781332,7.968501913917315,9.838998211091234,46.083550913838124,50.628974288084045,1.012579485761681,48.458149779735685,26.097560975609756,66.86746987951807,0.3028720626631854,33.16268250174523,12.209963270007721,-0.2099632700077212,-2.30971842584044,0.1118514290595503
AU,71.32255595470818,74.59562949371825,-3.2730735390100705,82.1093680899,13.654678406208028,11.11774362035517,15.122107203488463,18.572789384150262,11.772915675199073,6.159420289855072,43.7070938215103,46.46895457250545,0.9293790914501091,47.32423924449108,28.514851485148515,68.52678571428571,0.3489702517162471,32.200888402249646,132.66701690301284,-120.66701690301284,-1.0459625085494062,0.1088022470041653
JRU,73.64028368964657,77.39654964297374,-3.7562659533271727,78.0514004665,15.324063619059908,12.98512759299287,18.75221142591237,22.129938949834475,10.133182571766314,8.910891089108912,42.06349206349206,47.41922419224192,0.9483844838448384,50.44025157232704,35.1219512195122,66.75324675324676,0.3994708994708995,34.52990341784085,2.219677684085822,8.780322315914178,-1.5582019274093586,0.11594331378781929
SSCR,73.75911934538128,79.94342178538258,-6.184302440001304,82.8711087422,12.726951711149693,9.490039137215668,12.971951459514909,17.396493042605265,11.564142773986159,3.6608863198458574,41.49732620320856,46.24900692316423,0.9249801384632846,45.93453009503696,29.33579335793358,68.14814814814815,0.29732620320855613,30.16897006587721,24.651066781174727,-12.651066781174727,-0.5299792396047764,0.1337774599470561
