PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
J. Estrada,CSJL,35.3138888889,6.833333333333333,17.166666666666668,39.8058252427,5.5,13.5,40.7407407407,1.3333333333333333,3.6666666666666665,36.3636363636,4.333333333333333,4.666666666666667,92.8571428571,19.333333333333332,0.8333333333333334,6.833333333333333,7.666666666666667,6.666666666666667,5.0,1.6666666666666667,0.8333333333333334,2.5,2.6666666666666665,5.0,0.5,2.0,6.0
P. Are,SSCR,23.275,6.75,14.0,48.2142857143,5.0,8.5,58.8235294118,1.75,5.5,31.8181818182,3.0,5.0,60.0,18.25,1.0,0.5,1.5,3.75,1.5,2.25,0.0,2.25,2.25,4.0,-7.0,1.0,4.0
R. Are,SSCR,29.63055555555,5.5,14.583333333333334,37.7142857143,4.416666666666667,9.833333333333334,44.9152542373,1.0833333333333333,4.75,22.8070175439,6.083333333333333,8.166666666666666,74.4897959184,18.166666666666668,2.5,2.75,5.25,4.5,2.5833333333333335,2.5833333333333335,0.08333333333333333,2.6666666666666665,3.3333333333333335,6.333333333333333,-3.5,3.0,12.0
J. Barba,LPU,26.167592592600002,6.166666666666667,13.11111111111111,47.0338983051,4.333333333333333,7.555555555555555,57.3529411765,1.8333333333333333,5.555555555555555,33.0,3.5,4.777777777777778,73.2558139535,17.666666666666668,1.2222222222222223,4.611111111111111,5.833333333333333,2.888888888888889,2.5555555555555554,1.2222222222222223,0.05555555555555555,1.2777777777777777,2.0555555555555554,4.222222222222222,-0.05555555555555555,10.0,18.0
J. Guiab,JRU,27.62314814813889,5.722222222222222,9.555555555555555,59.8837209302,5.333333333333333,8.11111111111111,65.7534246575,0.3888888888888889,1.4444444444444444,26.9230769231,4.722222222222222,6.222222222222222,75.8928571429,16.555555555555557,2.5,3.7777777777777777,6.277777777777778,2.5,1.7222222222222223,0.7222222222222222,0.05555555555555555,0.7777777777777778,2.111111111111111,4.666666666666667,-0.8888888888888888,4.0,18.0
C. Escamis,MU,31.796078431364702,5.0588235294117645,14.529411764705882,34.8178137652,3.0588235294117645,6.0,50.9803921569,2.0,8.529411764705882,23.4482758621,3.5294117647058822,4.764705882352941,74.0740740741,15.647058823529411,0.8235294117647058,2.7058823529411766,3.5294117647058822,4.0588235294117645,2.411764705882353,1.8235294117647058,0.29411764705882354,2.1176470588235294,1.9411764705882353,4.0588235294117645,6.294117647058823,14.0,17.0
S. Estrada,CSJL,32.61363636363637,6.0,12.363636363636363,48.5294117647,5.909090909090909,11.363636363636363,52.0,0.09090909090909091,1.0,9.0909090909,3.272727272727273,4.0,81.8181818182,15.363636363636363,1.5454545454545454,5.909090909090909,7.454545454545454,5.363636363636363,4.7272727272727275,0.6363636363636364,1.0,1.6363636363636365,3.4545454545454546,3.5454545454545454,0.6363636363636364,6.0,11.0
K. Gurtiza,EAC,28.282407407405557,4.833333333333333,15.944444444444445,30.3135888502,2.7222222222222223,8.555555555555555,31.8181818182,2.111111111111111,7.388888888888889,28.5714285714,3.388888888888889,5.0,67.7777777778,15.166666666666666,1.6111111111111112,3.0555555555555554,4.666666666666667,3.0555555555555554,1.5,1.0,0.7777777777777778,1.7777777777777777,1.5,3.5,0.2222222222222222,9.0,18.0
A. Liwag,CSB,31.670370370366665,5.888888888888889,10.722222222222221,54.9222797927,5.888888888888889,10.61111111111111,55.497382199,0.0,0.1111111111111111,0.0,2.8333333333333335,5.666666666666667,50.0,14.61111111111111,3.388888888888889,7.888888888888889,11.277777777777779,2.3333333333333335,2.0555555555555554,0.5555555555555556,1.2222222222222223,1.7777777777777777,2.2777777777777777,5.777777777777778,9.444444444444445,14.0,18.0
T. Felebrico,SSCR,30.618627450976472,5.117647058823529,10.882352941176471,47.027027027,4.411764705882353,8.294117647058824,53.1914893617,0.7058823529411765,2.588235294117647,27.2727272727,3.1176470588235294,4.529411764705882,68.8311688312,14.058823529411764,2.2941176470588234,6.647058823529412,8.941176470588236,2.411764705882353,1.8235294117647058,1.1176470588235294,0.058823529411764705,1.1764705882352942,2.8823529411764706,3.823529411764706,-3.1176470588235294,5.0,17.0
S. Argente,JRU,22.85648148147778,3.9444444444444446,12.222222222222221,32.2727272727,1.7777777777777777,4.666666666666667,38.0952380952,2.1666666666666665,7.555555555555555,28.6764705882,3.5555555555555554,4.333333333333333,82.0512820513,13.61111111111111,0.6666666666666666,1.8888888888888888,2.5555555555555554,2.5,1.3333333333333333,0.7222222222222222,0.0,0.7222222222222222,1.7222222222222223,3.2222222222222223,-0.16666666666666666,4.0,18.0
R. Villegas,LPU,24.43796296297222,4.444444444444445,9.38888888888889,47.3372781065,3.111111111111111,6.0,51.8518518519,1.3333333333333333,3.388888888888889,39.3442622951,3.0,3.611111111111111,83.0769230769,13.222222222222221,1.1666666666666667,1.7777777777777777,2.9444444444444446,2.2777777777777777,1.3888888888888888,1.3333333333333333,0.05555555555555555,1.3888888888888888,1.1666666666666667,2.888888888888889,3.1666666666666665,10.0,18.0
C. Hubilla,MU,25.450980392152942,4.705882352941177,9.705882352941176,48.4848484848,4.411764705882353,9.0,49.0196078431,0.29411764705882354,0.7058823529411765,41.6666666667,3.235294117647059,4.882352941176471,66.265060241,12.941176470588236,1.8235294117647058,4.352941176470588,6.176470588235294,1.7058823529411764,2.588235294117647,0.5882352941176471,0.23529411764705882,0.8235294117647058,3.1176470588235294,3.764705882352941,4.705882352941177,14.0,17.0
L. Capulong,AU,24.379166666675,4.833333333333333,10.666666666666666,45.3125,4.25,8.5,50.0,0.5833333333333334,2.1666666666666665,26.9230769231,2.6666666666666665,5.083333333333333,52.4590163934,12.916666666666666,1.6666666666666667,4.25,5.916666666666667,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.8333333333333333,2.9166666666666665,5.083333333333333,-3.4166666666666665,4.0,12.0
M. Gojo Cruz,UPHSD,29.24999999998889,4.333333333333333,10.88888888888889,39.7959183673,2.6666666666666665,5.888888888888889,45.2830188679,1.6666666666666667,5.0,33.3333333333,2.4444444444444446,3.5555555555555554,68.75,12.777777777777779,0.9444444444444444,4.444444444444445,5.388888888888889,2.7777777777777777,2.0555555555555554,1.2777777777777777,0.7777777777777778,2.0555555555555554,1.3333333333333333,3.0555555555555554,2.611111111111111,7.0,18.0
R. Escobido,SSCR,23.683333333341174,4.882352941176471,14.705882352941176,33.2,3.764705882352941,8.705882352941176,43.2432432432,1.1176470588235294,6.0,18.6274509804,1.8823529411764706,2.2941176470588234,82.0512820513,12.764705882352942,1.2941176470588236,2.235294117647059,3.5294117647058822,2.823529411764706,1.8823529411764706,1.588235294117647,0.17647058823529413,1.7647058823529411,2.588235294117647,1.8823529411764706,-1.1764705882352942,5.0,17.0
Y. Andrada,SBU,29.763725490182352,4.647058823529412,11.176470588235293,41.5789473684,2.3529411764705883,4.647058823529412,50.6329113924,2.2941176470588234,6.529411764705882,35.1351351351,1.0,1.588235294117647,62.962962963,12.588235294117647,1.3529411764705883,4.588235294117647,5.9411764705882355,1.588235294117647,1.4705882352941178,0.47058823529411764,0.47058823529411764,0.9411764705882353,1.5294117647058822,1.3529411764705883,2.411764705882353,10.0,17.0
M. Cuenco,MU,26.00392156862941,4.235294117647059,9.352941176470589,45.2830188679,1.8235294117647058,4.0,45.5882352941,2.411764705882353,5.352941176470588,45.0549450549,1.3529411764705883,2.411764705882353,56.0975609756,12.235294117647058,1.0,2.0588235294117645,3.0588235294117645,2.823529411764706,1.2352941176470589,0.6470588235294118,0.058823529411764705,0.7058823529411765,2.5294117647058822,2.176470588235294,1.1176470588235294,14.0,17.0
H. Pagsanjan,EAC,24.447222222233332,4.444444444444445,9.38888888888889,47.3372781065,3.7222222222222223,6.611111111111111,56.3025210084,0.7222222222222222,2.7777777777777777,26.0,2.4444444444444446,4.222222222222222,57.8947368421,12.055555555555555,1.2777777777777777,4.111111111111111,5.388888888888889,1.5555555555555556,1.0,1.1111111111111112,0.5555555555555556,1.6666666666666667,2.8333333333333335,3.0555555555555554,2.5,9.0,18.0
J. Ongotan,AU,24.087499999991667,4.416666666666667,11.666666666666666,37.8571428571,4.0,8.666666666666666,46.1538461538,0.4166666666666667,3.0,13.8888888889,2.5833333333333335,3.4166666666666665,75.6097560976,11.833333333333334,2.4166666666666665,2.9166666666666665,5.333333333333333,2.1666666666666665,1.5,1.8333333333333333,0.4166666666666667,2.25,2.3333333333333335,3.0833333333333335,-0.4166666666666667,4.0,12.0
B. Valencia,AU,28.296666666660002,4.2,13.0,32.3076923077,3.4,8.6,39.5348837209,0.8,4.4,18.1818181818,2.6,4.0,65.0,11.8,2.0,2.6,4.6,3.0,1.8,2.2,0.2,2.4,2.0,3.8,-3.2,3.0,5.0
M. Guadana,LPU,24.44358974359231,4.076923076923077,11.0,37.0629370629,3.1538461538461537,6.0,52.5641025641,0.9230769230769231,5.0,18.461538461499998,2.6923076923076925,3.6923076923076925,72.9166666667,11.76923076923077,0.9230769230769231,2.923076923076923,3.8461538461538463,2.3846153846153846,1.4615384615384615,1.3076923076923077,0.3076923076923077,1.6153846153846154,1.2307692307692308,2.8461538461538463,0.8461538461538461,7.0,13.0
