PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
J. Estrada,CSJL,79.3076923076923,13.0,33.46153846153846,2.1594120324179844,20.79797283944862,1.338151432679815,0.980035779496144,0.3581156531836711,19.0,11.953846153846152,54.88157134604275,48.61111111111111,1.097631426920855,0.35,12.054476963199074,5.626893666137643,17.2355643426179,8.430350652800515,36.19854721549636,20.251232683728574,7.819455677959897,18.78375205447288,1.078125,0.171875,-4.117984151546248,28.91502751504542,,54.95209304708716,75.91847468770546,97.53189539409306,99.0138494177523,46.28553659267033,0.5473355754037178,48.864959258182,13.028532141629427,2.9669034952626347,4.234283970536169,3.175712977902127,62.95933023769448
R. Are,SSCR,77.6923076923077,13.0,29.532051282046154,3.176777232330559,27.452052711922377,1.776957285152463,1.6709887902042975,0.10596849494816563,17.615384615384617,14.469230769230764,51.306751549673315,43.26424870466321,1.0261350309934663,0.538860103626943,8.743200082467935,7.272639571316762,10.719473710576072,7.41183348609752,29.488255697933823,17.588549247937895,4.217077673124451,10.007278020378457,1.7575757575757576,1.0909090909090908,1.3767603343801393,29.1061656746649,,6.090610062827313,75.51401869158879,108.53062760426904,103.42045449846748,50.49029486128844,0.5742979729932752,50.78885953225167,11.085450346420323,2.8032208648063337,9.461842606278674,7.096381954709006,60.19480159540864
A. Liwag,CSB,75.0,12.0,30.824999999991665,2.5108026162855435,24.46345298387485,2.2470036973976546,1.4107651682792917,0.836238529118363,19.833333333333332,12.674999999999999,54.58656330749354,54.83870967741935,1.0917312661498708,0.5645161290322581,19.514137793712962,12.569978471201967,25.01326974275346,3.964816084492583,12.793495085885064,13.671875,3.115212637815601,10.7421875,1.2727272727272727,0.22727272727272727,-0.9044246163326358,20.635426700098243,,83.99254009115583,73.46938775510203,113.9544556190887,87.9380978583461,58.29428746715863,0.6373324560962889,57.13841834123811,14.83739837398374,2.885449135896837,12.303492138769197,9.227619104076897,58.850985357419255
C. Escamis,MU,72.84615384615384,13.0,32.71794871793846,1.5986355377131563,18.37468047994777,1.576930666378097,1.0521526561977894,0.5247780101803078,12.0,9.946153846153846,45.68032641475963,40.05102040816326,0.9136065282951925,0.34183673469387754,6.319955582199483,3.235128678330471,9.6389884332169,6.494853567848716,23.99128228864339,16.748260757536716,4.121733994980915,10.628703942282916,1.5757575757575757,0.7878787878787878,0.4033130425383703,26.65045518909693,,22.85788923720675,72.15238095238095,100.334086331729,96.06353597178021,44.14828559482153,0.5526769029424549,45.76455142059433,10.216193302246715,2.101958581042432,4.131141015140861,3.098355761355646,61.58722376438298
J. Barba,LPU,71.84615384615384,13.0,27.457692307699997,2.7148489414601973,26.107425052061824,1.547095727005559,1.3663079138552336,0.18078781315032524,17.23076923076923,12.553846153846155,54.42770530957193,49.73684210526316,1.0885541061914386,0.33157894736842103,12.605424895876572,5.732825455474081,19.797357239570495,6.016143488850738,25.324923547390014,14.299332697807435,4.870211395736312,11.575650279177447,1.2352941176470589,0.47058823529411764,-1.649419316852732,30.986097440378984,,0.0,70.49056603773585,104.93341744552018,101.64383076431452,46.77379277939362,0.5685069838376581,49.79743329479231,11.734364925854287,2.757190154438243,11.278671857056814,8.45900389279261,53.701665140742904
W. Ynot,CSB,67.375,8.0,23.929166666675,1.15011589200299,22.8959164700951,1.0836959148355554,0.6775020225712041,0.4061938922643513,13.75,9.162499999999998,52.13107241063245,50.0,1.042621448212649,0.14634146341463414,12.93580403632584,8.718960943881681,16.2751537684926,9.302736120034062,29.705088734875506,23.729759910664434,6.019417489433804,15.354550530429927,1.5454545454545454,0.5,0.34951767255570515,24.645557637674916,,0.0,66.0,107.39810729364952,89.02250704342961,46.27218527648415,0.6118299310084069,47.4340597676374,7.317073170731708,1.6174289758856157,9.566329290740821,7.174746968055616,45.68548376694618
K. Gurtiza,EAC,63.666666666666664,12.0,28.143055555550003,1.4276474317474839,19.316978742968985,1.0637039607438419,0.8396488967286054,0.2240550640152365,10.833333333333334,9.825000000000001,44.90072202166065,39.637305699481864,0.898014440433213,0.33678756476683935,6.776848300274433,5.687584501431081,7.89717053737401,5.2095809119612255,21.62852034164519,12.745812090313184,2.6792130404372014,6.5549890750182085,1.9444444444444444,0.6666666666666666,1.5367967253746428,29.678555697091507,,40.264908970411625,63.01030927835052,98.85535852554975,100.46471439232842,42.46189688352207,0.45160574189654634,46.37444939147225,8.558951965065502,1.8333197603881484,2.361643430466302,1.7712325728497267,55.986589246938934
J. Guiab,JRU,61.38461538461539,13.0,26.357692307676924,3.369755746567967,30.587135708756946,2.264119259727671,2.2130635226991275,0.05105573702854337,18.76923076923077,14.230769230769228,64.90683229813664,58.984375,1.2981366459627328,0.5859375,13.026468154990008,9.9107496493475,16.480545231381026,4.910767726470045,21.47372846997779,15.566037735849056,2.6786005780745703,8.49056603773585,1.8333333333333333,0.6111111111111112,1.164337542519711,21.98221771784846,,6.365702768692685,61.38461538461539,130.36827147560538,104.45304703845349,62.82180503341518,0.4862785186017359,58.69531228535086,15.595975232198143,2.9398358052791003,11.922748381064649,8.942061285798486,51.69174515786422
T. Felebrico,SSCR,59.53846153846154,13.0,31.299999999992306,1.7294716647272041,19.36322449275629,1.1947465086669498,1.1872675036990674,0.007479004967882235,16.53846153846154,10.715384615384616,53.342377898371986,48.134328358208954,1.0668475579674397,0.47761194029850745,14.341176481755086,7.083201971382626,24.095106027368754,3.6171639298028984,13.157139695217523,13.943112102621305,2.7731590128488883,10.689719278676334,1.3043478260869565,0.6521739130434783,-0.6877034602181952,18.710953163202593,,0.0,57.86915887850468,109.5094705809173,105.44825314685353,52.60385905904739,0.5269900997603396,52.1412610888255,10.491586935004948,2.6736807560064357,8.899606737890824,6.674705053418118,63.79838880617323
M. Gojo Cruz,UPHSD,58.285714285714285,14.0,28.60476190475,1.844617276699252,20.07840034834453,1.7140435637713747,0.9543216584503056,0.7597219053210692,13.642857142857142,9.75,51.572828812400275,47.77070063694268,1.0314565762480055,0.267515923566879,10.177315654263456,3.854818301336992,15.871893749536266,5.1179648736752235,21.50339384879903,15.514927876551493,3.5964077490690762,10.902381751090239,1.4230769230769231,0.6153846153846154,-0.3483195120608119,23.19599047535069,,75.71964520483377,56.275862068965516,102.48966077265334,90.5618151571821,44.349431326269645,0.6071549265986774,47.99288083128039,13.020408163265307,2.4465592098440516,8.810708064134671,6.608031048101003,51.63882926299375
M. Cuenco,MU,58.15384615384615,13.0,27.375641025646154,1.782005846325301,20.884623475239593,1.840621419730122,1.566833439878508,0.273787979851614,12.384615384615385,9.292307692307691,57.61173184357542,56.15384615384615,1.1522346368715084,0.23076923076923078,7.090837742105636,4.758717895648735,9.600016579074452,5.821734523887143,21.83923514144829,19.480519480519483,2.6869543956402198,8.991008991008991,2.1666666666666665,0.6111111111111112,2.3136905567721415,19.86389878390178,,6.829641424310682,57.6,120.59518072564796,99.65101989587397,50.55673406491758,0.4689182836813056,51.20308190329662,10.13141161509114,2.1522866519652077,5.913643536537059,4.435232652402794,51.531034053351426
C. Hubilla,MU,57.38461538461539,13.0,25.625641025638462,1.43972070950426,19.50672791506059,1.320829088211564,0.9130446730274422,0.40778441518412195,12.615384615384615,8.192307692307692,54.15278133811844,49.60629921259843,1.0830556267623688,0.5196850393700787,13.832751061296467,7.6255430677769125,20.51122213458432,3.3488573183147783,13.087834704309731,10.045924225028703,5.10302067552728,15.308075009567549,0.65625,0.25,-5.5613131645103016,24.753650680169674,,21.888132879730026,56.83809523809524,102.79136981047013,96.13858136772153,50.5477669580498,0.5509247839423569,52.887148720264115,9.283594743535396,2.1822956717219295,5.497250820544867,4.12293811540865,48.236889835530945
J. Sanchez,CSB,56.833333333333336,12.0,24.031944444441667,1.4809153264130177,21.141816353547394,1.4354457871081514,0.8708358495990689,0.5646099375090825,12.75,8.591666666666667,58.0952380952381,53.01204819277109,1.161904761904762,0.6024096385542169,12.971832220034198,11.98897621652179,13.750163274838824,5.085541708328889,15.500080964953808,16.969696969696972,5.812047666661587,19.393939393939394,0.875,0.40625,-4.640305134342812,20.51001292537402,,53.8672610178242,55.673469387755105,107.18088436027958,90.30332912065087,52.631193063895154,0.5817082780320608,56.18574718206065,8.94308943089431,2.0715684036867033,5.691293725321104,4.268470293990828,45.88170675135546
Y. Andrada,SBU,56.0,13.0,30.7205128205,2.0670656658993383,21.223477143292055,1.9717151967453945,1.3035924429505465,0.668122753794848,13.692307692307692,9.853846153846153,55.73047858942065,55.00000000000001,1.114609571788413,0.13333333333333333,10.477115081339294,5.70796233822069,14.717375168433271,2.442979846681756,10.14369293469673,8.771929824561402,2.5866845435453887,9.287925696594426,0.9444444444444444,0.4444444444444444,-1.8386143034196065,21.629009944220105,,53.62025226813375,54.943396226415096,110.58023521969989,92.54865430253264,45.86648344313071,0.5637963219289595,49.494921331757794,13.841151881096145,2.3205755225895843,7.632906835335491,5.724680126501618,53.52857533673544
V. Cunanan,LPU,55.333333333333336,12.0,26.741666666658332,0.7125728607649304,15.283295263751812,0.6245736988846016,0.4260048943540139,0.19856880453058762,11.0,7.108333333333332,40.50155348424323,35.0,0.8100310696848646,0.2875,7.9890067329786305,3.5072690105421507,12.67898681423539,9.719331605984584,30.83711365380342,36.5007180469124,2.5493328802582518,9.573958831977022,3.8125,1.5625,7.542719549386949,14.530617466765932,,7.33394698635893,54.28930817610063,98.26240892273628,100.76815141583887,44.36952040636882,0.5888204919587875,43.37662058204387,6.382978723404255,1.8544330282948824,7.957030546111459,5.967772909583594,52.30126452526139
T. Ongotan,AU,55.23076923076923,13.0,24.483333333323078,1.4769513144771502,20.147136645861597,0.8895815019396637,0.5217079331754616,0.3678735687642021,11.538461538461538,8.515384615384617,43.794366842225784,38.63636363636363,0.8758873368445157,0.3051948051948052,11.511976039512854,9.741472836793534,13.529611980945083,4.3990092918318835,16.412410097180448,12.517882689556508,3.2992569688739133,9.388412017167381,1.3333333333333333,1.0952380952380953,-0.7035331465640138,26.07244686912277,,42.05007608685341,54.18867924528302,95.34200918242867,96.58094716267352,46.15806021676126,0.5816478625129476,46.15594785760776,7.622641509433962,2.0410288783562853,4.847366643186286,3.635524982389714,48.962073297854424
M. Guadana,LPU,55.125,8.0,26.110416666675,1.0480769383740158,20.905221317151994,0.5742477780165701,0.5540373954377731,0.02021038257879705,11.625,9.5875,48.93688828889639,44.71153846153847,0.9787377657779278,0.3173076923076923,7.7646937061453745,3.9186123922407594,11.78948182857485,4.406005121361134,17.30170744033103,12.285012285012286,2.447780622978408,6.825006825006826,1.8,0.9,0.9395359852398621,27.0348194214377,,22.533761314173105,54.08490566037736,101.3978934011024,104.83851267472004,46.26443175927449,0.49439858212141924,47.81600809193432,4.964539007092198,1.4260768066414555,5.989186531327748,4.4918898984958116,51.066667832308696
R. Escobido,SSCR,53.61538461538461,13.0,25.33076923076923,0.6387663708542122,14.718938370534365,0.034156742348467085,0.03008766352758137,0.004069078820885715,8.538461538461538,6.353846153846153,38.55140186915888,35.467980295566505,0.7710280373831776,0.12315270935960591,7.841015281039575,4.37618415146505,12.497372047933846,5.661434569833446,22.36671287433714,13.768115942028986,3.575642886210598,8.695652173913043,1.5833333333333333,0.9166666666666666,0.3776718803694228,29.71814215161347,,21.302338718069052,52.112149532710276,86.04900814773208,105.4956638267167,38.36892264052465,0.5258840242460676,41.01580886736105,4.6519300560870995,1.628444416215804,0.756477762836948,0.567358322127711,51.63138224103713
M. Raymundo,JRU,53.53846153846154,13.0,25.041025641038463,1.3707940763869269,19.28394458387153,0.8341588855470233,0.6279114768978188,0.20624740864920452,12.307692307692308,8.446153846153846,44.9854458851548,39.55223880597015,0.899708917703096,0.291044776119403,12.511656891424757,9.45387370593873,15.901507029180761,5.795520523384036,22.650358826875067,17.605633802816904,3.4459851760661837,10.468214693566805,1.6818181818181819,0.8636363636363636,0.8170392360105304,22.3831560237947,,53.60331076035614,53.53846153846154,98.53855269939913,100.74611337294726,47.72885486792344,0.5731253595468402,46.215845611350304,8.707430340557275,2.1422526673918063,4.743270117151433,3.557452587863575,49.1095464966443
W. Oftana,EAC,51.916666666666664,12.0,21.608333333333334,1.4158255162008364,21.794968328436873,1.2284175314800738,0.5473797268072358,0.681037804672838,12.833333333333334,8.233333333333333,49.43244232881728,48.5,0.9886488465763457,0.21,14.647870308848196,6.666844856487192,22.856460641724585,2.520159760247632,9.768227310755119,9.905516610789393,1.7447259878637453,6.857665345931119,1.4444444444444444,2.5555555555555554,-0.1250968635358831,19.075254757953246,,113.62366688171966,51.381443298969074,103.25116894979574,85.29124518964115,43.36941808030849,0.8004842438788123,48.4471874743315,9.213973799126638,2.0817148769124727,15.903647494341989,11.927735620756492,42.9866927653382
J. Puno,SBU,51.61538461538461,13.0,25.148717948715387,2.07516595408304,23.57820830253059,1.9648121492388564,1.2900230104772827,0.6747891387615736,12.846153846153847,9.092307692307694,56.30301257677684,51.76991150442478,1.1260602515355367,0.4778761061946903,13.946930870281651,7.321212440141776,19.837865994593393,2.1065162803294943,8.49706966884703,7.327796775769419,2.633145350411868,9.159745969711775,0.8,0.6,-2.358264668406049,22.679021279362484,,16.375006179249283,50.64150943396226,113.83423434292115,89.49965847271585,51.476062236042864,0.6319255249115404,53.68206234511566,12.679981421272643,2.2121677598602694,12.020784767302802,9.015588575477102,43.820070687160246
B. Sajonia,SBU,51.30769230769231,13.0,21.937179487184615,1.4658163162588942,21.151216629114682,1.3458715157276997,0.7185182712883941,0.6273532444393056,9.692307692307692,7.084615384615384,49.2880613362541,42.14876033057851,0.985761226725082,0.47107438016528924,9.96943746913524,3.996674465208203,15.279829050064631,5.634776137854916,22.616147787273068,14.064697609001406,5.031050123084747,12.557765722322683,1.12,0.56,-2.4460307487339326,29.309019763194694,,46.930647129338745,50.339622641509436,99.21899483505624,88.4405871712914,44.12206575084535,0.6555902616626259,48.467192196981195,8.592661402693915,1.7908475376058937,8.211859683771845,6.158894762828884,38.224165453112285
J. Capulong,AU,50.76923076923077,13.0,24.358974358984614,1.5442725318632724,20.622066702243803,1.1619953766264608,0.7838945623118048,0.3781008143146561,12.0,8.546153846153846,48.85693215339233,47.03703703703704,0.9771386430678466,0.4666666666666667,12.548557372003122,6.425478687575472,19.526315789465464,1.7370050468166773,6.608728509348189,5.9549588566479,1.7370050468166773,5.9549588566479,1.0,1.2727272727272727,-1.111196221798035,23.264660499016543,,84.52950558210156,49.81132075471698,102.85029401398886,96.28311791414554,51.224611881665794,0.5885095266345172,51.66565929062574,7.584905660377358,2.101958581042432,8.277555830829446,6.208166873122084,48.71337868042181
S. Orgo,UPHSD,50.5,12.0,28.406944444441667,0.3673748929277219,12.98620603760268,0.7706582085968567,0.15470300112229735,0.6159552074745593,10.0,6.191666666666666,47.19574780058651,43.43434343434344,0.9439149560117301,0.23232323232323232,8.890521578147734,3.5581902605606346,13.6932720457005,6.825044260148743,25.572266058646033,23.061717548868877,5.037532668205024,17.021743905117503,1.3548387096774193,0.5806451612903226,-0.9207059003832051,18.951418106441086,,0.0,48.758620689655174,89.25350007481273,91.27611890311628,38.27649803930965,0.5912063126129087,45.310840743646736,7.469387755102041,1.7265002270610104,5.0253479411679844,3.7690109558759883,51.28171871992699
R. Villegas,LPU,48.23076923076923,13.0,22.548717948723077,1.781398291058122,23.034955304841976,1.1867234135209115,1.1454697781275223,0.04125363539338923,11.0,9.153846153846152,57.286892758936744,51.33928571428571,1.145737855178735,0.38392857142857145,6.068482930903003,4.886624172499795,7.305256338686562,4.709500413863784,17.471873255045857,15.435627715527097,2.9652410013216417,9.718728561628172,1.588235294117647,1.1176470588235294,0.3347510945818818,22.1726824416003,,8.028645398867337,47.320754716981135,113.17273191265795,104.4956028102447,49.65169545075457,0.5023532088109266,51.53065744131241,7.704706640876854,1.9691678354869413,6.735727624552701,5.0517957184145255,44.10070908602216
H. Pagsanjan,EAC,48.083333333333336,12.0,24.622222222233333,0.9842360336454958,17.51555875776135,1.0693906161145412,0.6909213995942374,0.3784692165203039,11.583333333333334,7.658333333333334,52.683569311820875,50.48543689320388,1.0536713862364175,0.4077669902912621,10.712411922051622,4.8756567895034655,16.71559184452987,2.722066478055746,10.962877849611717,10.632642211589578,2.211679013420294,8.639021796916532,1.2307692307692308,0.7692307692307693,-0.7684904681990475,19.03959255657956,,38.35212895170171,47.58762886597938,104.98415110914465,95.6917793398668,51.072658247548866,0.5613482410520164,51.73289121619611,8.296943231441048,1.9277104668672498,7.27635103097877,5.457263273234077,48.98239422446712
K. Vinoya,AU,47.69230769230769,13.0,25.851282051284613,0.7745476818663843,15.45253572867867,0.7058730984757353,0.383809891872013,0.3220632066037223,10.153846153846153,6.738461538461538,50.962627406568515,49.6,1.0192525481313703,0.296,9.520761305492645,2.306498050537465,17.742015473118656,3.422261119993924,12.344395468926797,12.02425763278963,4.017436966949388,14.11543287327478,0.8518518518518519,0.5925925925925926,-3.3315246230723115,21.23519796737085,,13.27498351898141,46.79245283018868,94.12832267467236,98.12067918414687,43.25086154445488,0.5461741002119207,48.73694036837015,7.320754716981132,1.8544330282948824,5.4210132051622,4.06575990387165,51.69771409008997
J. Recto,MU,47.57142857142857,7.0,20.830952380957143,0.2733098757459575,14.587421535598919,0.3018851972753509,0.01481398514122496,0.28707121213412595,9.714285714285714,4.828571428571428,51.21237458193979,50.0,1.0242474916387958,0.2558139534883721,14.672523254781517,7.258894104024976,22.649009282493545,5.464866195194046,19.497392301144707,18.10719459198455,7.286488260258728,24.142926122646063,0.75,0.4,-7.058554471761559,20.402612391364478,,83.34285823139787,47.118367346938776,86.27621594968211,90.38740624721129,40.67996716971669,0.6852000859131382,48.4673660580659,3.264094955489614,1.1276190125120669,5.13889879130025,3.854174093475188,39.21152076406977
