PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
R. Are,SSCR,99.0,3.0,28.661111111133334,1.2435026681976702,39.88889354226066,0.8681901382517618,0.8888360405771375,-0.020645902325375644,24.666666666666668,19.7,58.91016200294551,47.61904761904761,1.1782032400589102,0.6666666666666666,9.343058115922913,7.1309015638408,12.31428799469987,13.12539209113426,46.33632448853138,27.939747327502435,2.8533461067683175,6.073858114674442,4.6,1.0,11.482680907536734,26.7438096769073,,0.0,99.0,136.1901614499247,106.31360033682326,59.7748111560784,0.527935688928094,54.76046283369513,18.506998444790046,1.201446661775317,16.940816129153742,12.705612096865305,58.41095346664142
A. Liwag,CSB,91.5,2.0,36.25833333335,0.6435452218739264,28.657635890130965,0.5361117512411426,0.2767169938000849,0.2593947574410578,28.0,16.2,59.523809523809526,60.0,1.1904761904761905,0.4,22.19444893983767,9.133592217936444,33.12581815273327,2.318993612462037,8.700201298769407,8.02139037433155,3.8649893541033946,13.368983957219251,0.6,0.0,-4.250000891265752,21.947400996870286,,206.84900022973713,86.11764705882352,111.45598416078508,77.3970486127746,56.90856114333999,0.7939744824475777,55.86047110506144,25.958702064896755,0.974813927612033,17.840765292167323,13.380573969125493,64.68323120594864
W. Ynot,CSB,82.0,2.0,32.3,0.23891744323216685,18.25380899220829,0.2676135492086441,0.08242965402249809,0.18518389518614603,14.0,9.100000000000001,41.79331306990882,42.0,0.8358662613981763,0.12,9.342883836810962,3.417634996582365,14.302059496567507,11.280464026638331,37.05815279361461,28.684907325684023,5.2063680122946145,13.239187996469552,2.1666666666666665,0.8333333333333334,4.240741630066686,23.147352378333164,,0.0,77.17647058823529,92.79699649878611,82.79871505379185,41.254649911077315,0.6676804593833079,42.98193499624281,13.569321533923304,0.5796278292599885,9.204044371451019,6.903033278588264,57.62174308300199
B. Sajonia,SBU,79.0,3.0,25.24444444443333,1.002822964089626,37.435415816298885,0.7536312841125352,0.6020707959627983,0.15156048814973686,17.666666666666668,15.066666666666668,55.61440677966102,48.837209302325576,1.1122881355932204,0.7209302325581395,11.382952889757318,6.877200704228379,15.217635600845776,6.535842274127621,30.76123810567647,12.389867841409693,5.083432879877038,9.636563876651982,1.2857142857142858,0.42857142857142855,-1.357527681538337,38.54381794954593,,74.34811572138787,75.84,116.40671555124871,89.6770863248639,53.57661368231531,0.6264955413112304,55.45341913017874,18.85593220338983,0.9353789828560723,15.449511544639227,11.58713365847942,45.90074047342932
M. Gojo Cruz,UPHSD,77.5,2.0,25.9833333333,0.808940124196912,42.108703969939945,0.6359587243807495,0.48003765926159236,0.15592106511915713,22.0,17.7,81.31970260223048,75.0,1.6263940520446096,0.4444444444444444,8.102359812305725,1.9005535362198618,15.177659930093824,5.172478366690253,21.342059864518152,16.93766937669377,3.1034870200141516,10.16260162601626,1.6666666666666667,1.6666666666666667,0.6714687899454453,20.377496163663306,,42.76245456494688,77.5,153.57002589927328,83.12348476152364,62.57855394629131,0.718039658410475,61.2709056189071,23.529411764705884,0.8135237057665631,23.114152340726157,17.33561425554462,48.3327299365718
J. Miller,CSJL,77.0,1.0,23.0,0.4370996673055496,49.01871005583281,0.2791713772968225,0.2720333438680346,0.007138033428787862,22.0,17.6,101.5228426395939,100.0,2.030456852791878,0.2857142857142857,5.230467473030402,0.0,8.381351492928236,11.901347816565137,54.127198917456035,33.602150537634415,4.760539126626054,13.440860215053766,2.5,1.0,6.17992617896842,20.52389954091277,,0.0,77.0,164.34583400638766,102.37431527171117,70.49276018777294,0.5699895523619201,68.09557950405778,12.054794520547945,0.48372408956048846,23.7370389669651,17.802779225223823,42.0120483584275
R. Escobido,SSCR,70.66666666666667,3.0,30.21666666666667,0.2712656038911577,16.834824752578346,0.12894765856880164,0.14428820763165787,-0.015340549062856226,10.333333333333334,8.133333333333333,38.08653260207191,36.507936507936506,0.7617306520414382,0.09523809523809523,8.30819719044465,5.797544900777434,11.680347814801594,4.330329123685725,16.242418089993144,10.303967027305513,2.1651645618428623,5.151983513652756,2.0,1.5,1.4053615359091844,29.7801829930381,,0.0,70.66666666666667,92.8871177733063,105.80631341904515,42.833589347779615,0.5395559837786791,41.649963871440804,5.909797822706065,0.6256075418983653,1.4222661363217823,1.0666996022413366,61.58115446885373
S. Estrada,CSJL,68.5,2.0,30.3833333333,0.4843424911433648,26.840763694995577,0.30787529918648043,0.2978779356439757,0.00999736354250472,19.0,12.600000000000001,61.47540983606557,54.166666666666664,1.2295081967213115,0.5,14.847871186484928,10.532089961613309,17.44773939423892,4.504624242149727,18.343294761490455,11.825922421948912,7.207398787439563,18.92147587511826,0.625,0.125,-8.186791948560122,29.311717165025097,,67.16894108171753,68.5,109.01219957000954,103.41790866473305,52.841267617920195,0.545879253171048,54.471234962129444,15.89041095890411,0.7288168464852351,6.265355854348472,4.699016890761355,55.49852475168791
C. Escamis,MU,67.5,2.0,31.425,0.05552800086776686,12.595835827274644,0.07919019988127084,-0.08867868477420164,0.16786888465547248,8.5,6.8000000000000025,36.47586980920315,31.818181818181817,0.7295173961840629,0.18181818181818182,5.3036329885971885,0.0,11.57156288421205,6.442596749920583,28.648805926721728,16.116035455278002,4.831947562440438,12.087026591458502,1.3333333333333333,1.1666666666666667,-1.0454375874332191,28.489779958527667,,0.0,67.5,77.21814297832185,85.4812007213735,33.499823986199246,0.7008768404884772,39.246558563935345,7.887323943661972,0.39867352517108046,3.5022798354633644,2.6267098765975234,62.08676648975907
T. Felebrico,SSCR,66.66666666666667,3.0,28.849999999999998,0.6032513522868969,24.829650122434,0.43802993566416704,0.4089124731082811,0.02911746255588596,18.333333333333332,12.066666666666665,56.95812807881773,50.0,1.1391625615763545,0.68,17.403537268949915,12.144366152639503,24.467325925170762,2.8346644646310737,9.078323233698736,12.054001928640307,2.267731571704859,9.643201542912246,1.25,1.25,-0.735967782958796,16.338950818100855,,0.0,66.66666666666667,123.25746761805864,102.18771978659525,59.92582937953828,0.6224462052290807,57.06194033760168,11.81959564541213,0.9617290230673694,12.974602543196752,9.730951907397564,58.795906445441695
J. Boral,UPHSD,65.5,2.0,23.1583333333,0.4299560052653209,29.478760070195154,0.39042857979554146,0.2910488257113882,0.09937975408415325,14.5,10.95,49.08835904628331,44.0,0.9817671809256662,0.32,15.908789606280356,12.79437047700854,19.46185931713975,3.4820699994262823,14.503409308399634,9.225092250922511,1.1606899998087605,3.0750307503075036,3.0,1.0,2.2601364019973644,27.525440091219192,,47.978889288782035,65.5,120.29739557958743,89.24030334122635,55.668969204776765,0.5696608167355436,49.66870159544951,12.605042016806722,0.5950852744908703,10.68567694849148,8.01425771136861,43.07782440465428
J. Barba,LPU,62.0,2.0,29.7166666667,0.38795515022511995,23.940412539847724,0.17065771742712824,0.21815277670020347,-0.047495059273075235,15.5,12.400000000000002,57.85627283800243,55.35714285714286,1.1571254567600486,0.39285714285714285,7.002551392559715,3.059195431598057,11.085084622731785,5.93665231631839,28.990509059484054,15.270506108202442,5.088559128272905,13.089005235602095,1.1666666666666667,0.3333333333333333,-2.2019158568376884,27.504433000756606,,0.0,62.0,103.76078399687765,110.3140864891418,46.05601033424651,0.4807254498465769,52.375413589965675,12.149532710280374,0.6256075418983653,6.498769970770936,4.874077478078202,58.95578540753288
Y. Andrada,SBU,59.666666666666664,3.0,30.327777777766666,0.6330947942394705,24.806303752575218,0.5756831036748185,0.42904117300484224,0.14664193066997622,16.0,11.733333333333333,63.78935939196525,64.0625,1.275787187839305,0.34375,11.580580839827965,5.724491665142232,16.564486520411567,1.2089665300373986,4.905134695001228,4.562043795620438,3.022416325093497,11.405109489051094,0.4,0.2,-4.143290201746794,21.0931511465919,,61.88639637991603,57.279999999999994,120.64520151705855,92.58055751187932,50.86366542122875,0.5606265285048405,56.17054425175507,17.584745762711865,0.8683836407446771,10.936167290151422,8.202125467613566,55.143517219293386
K. Gurtiza,EAC,57.0,2.0,26.475,0.13289313520760693,15.864668588617374,0.08284077245574258,0.006251790111088013,0.07658898234465457,8.5,8.200000000000001,43.99271844660194,43.103448275862064,0.8798543689320388,0.3103448275862069,5.0165250236071754,5.178348411465472,4.8645091138008985,4.691967238616236,24.3615832163022,12.20703125,2.8151803431697418,7.32421875,1.6666666666666667,0.6666666666666666,0.5732620345527382,29.26102836154324,,77.17730805549502,53.64705882352941,85.35372001973538,93.59717220460364,37.246649266704964,0.43176696563822603,47.22842632063859,6.424581005586592,0.39867352517108046,-0.2463331071617772,-0.1847498303713329,53.28255447788047
H. Pagsanjan,EAC,56.0,2.0,26.5916666667,0.08719728286273448,14.1155162373026,0.10551305643044136,-0.01098657387079939,0.11649963030124075,13.0,7.350000000000001,45.54655870445344,44.44444444444444,0.9109311740890688,0.2222222222222222,13.318708868676506,3.4370861596584525,22.601445352905582,2.8028291915509427,16.07835307219337,8.417508417508419,2.8028291915509427,8.417508417508419,1.0,0.0,-1.712240818337605,26.44298403124094,,38.41935250579761,52.705882352941174,83.51457988123876,87.93944384855494,42.20503944911083,0.5661854782584433,46.097821045155065,10.335195530726256,0.5482904938570397,6.424143969986529,4.8181079774898965,53.51735327010693
S. Orgo,UPHSD,54.5,2.0,25.98333333335,0.046048736306610466,12.601102501146139,0.1540101947784956,0.04956688926844947,0.10444330551004612,8.0,5.05,44.11764705882353,44.11764705882353,0.8823529411764706,0.0,7.089564835753867,5.701660608648614,8.672948531465495,7.241469713352419,24.623682706240864,24.137931034482758,5.172478366680299,17.24137931034483,1.4,0.6,-0.6714687899441524,18.283234730820965,,0.0,54.5,92.06844101903872,90.21245109270558,37.78873094003764,0.5460789243805823,42.49427135358906,5.882352941176471,0.38095238095238093,0.2557042156010593,0.19177816170079448,48.33272993666481
M. Guadana,LPU,53.5,2.0,29.23333333335,0.32869554913297067,22.120080737005036,0.19091607355134593,0.24482320565453036,-0.05390713210318444,14.5,11.349999999999998,56.14266842800528,50.0,1.1228533685601056,0.48,7.118329038164686,1.5548875298011247,12.878127305646961,4.310576266493537,19.575856443703447,13.061650992685475,2.586345759896122,7.836990595611285,1.6666666666666667,0.3333333333333333,0.5595803838004227,23.95678564434325,,0.0,53.5,110.28862148006743,111.19347419237864,50.186867302473104,0.4605283589186808,51.8643910659862,11.448598130841122,0.5950852744908703,8.042000952351902,6.0315007142639265,57.99688592526956
J. Ancheta,CSB,53.5,2.0,23.8,0.20318234267098056,19.39975858757712,0.274255580464223,0.19625868983501027,0.07799689062921272,9.0,7.149999999999999,54.24528301886793,50.0,1.0849056603773586,0.2631578947368421,3.169907016060862,2.3191094619666046,3.8819875776397517,5.888154299618908,20.424836601307188,17.123287671232877,3.5328925797713446,10.273972602739727,1.6666666666666667,0.6666666666666666,0.7194115265291704,23.521818916985474,,0.0,50.35294117647059,112.4533646920134,92.13614451365949,48.992804580913344,0.4493660661414631,48.52796716850312,7.374631268436578,0.4161358043205629,2.7664204045505567,2.0748153034129175,42.458126482212
J. Guiab,JRU,53.0,2.0,28.29166666665,0.5445943712698731,30.165532010363886,0.34014635603799664,0.33970802672254674,0.00043832931544991104,17.0,13.299999999999999,62.5,53.333333333333336,1.25,1.0,13.416036894109363,5.50848268079815,23.564064801192085,4.065642656785567,20.424445508234598,14.492753623188406,2.0328213283927834,7.246376811594203,2.0,1.5,1.3194604025231973,19.216030729375717,,0.0,53.0,128.92281899997698,104.53982871461977,63.95304246225593,0.5951323093718495,61.92682453739477,19.26605504587156,0.6704862763458462,17.05638490161492,12.79228867621119,49.192714875273055
G. Cometa,CSB,52.5,2.0,21.01666666665,0.20458828851091454,20.60324646884848,0.1792991621862492,0.11823790663722208,0.0610612555490271,8.0,6.750000000000002,46.445880452342486,45.65217391304348,0.9289176090468497,0.17391304347826086,7.179424613701032,7.878719218931653,6.594145433236275,5.334359612918299,21.411478231689866,12.594458438287154,4.000769709688724,9.445843828715365,1.3333333333333333,0.3333333333333333,-0.8146864868235291,30.555410234506834,,0.0,49.411764705882355,99.39781703857726,93.54967436871344,48.177444047318296,0.41631693693929106,46.445116633755454,7.964601769911504,0.38095238095238093,-0.3740353333303521,-0.2805264999977641,37.492785359962795
J. Puno,SBU,50.666666666666664,3.0,25.383333333333336,0.31241661389173897,19.06632165360992,0.3630301761293121,0.17191226784166866,0.19111790828764344,12.0,7.666666666666665,47.782874617737,40.0,0.9556574923547401,0.7,17.609929987949776,10.94331363536879,23.28364603269955,1.4444623084858261,4.936126522795031,6.218905472636817,2.8889246169716523,12.437810945273634,0.5,0.75,-3.6002660158502886,18.16657525554396,,0.0,48.63999999999999,103.29481208180962,85.88636034390841,48.85847593117472,0.7124930808431231,52.96643157283084,12.711864406779661,0.6998542122237652,12.427306313525284,9.320479735143962,46.15327535721631
C. Hernal,AU,50.5,2.0,22.99166666665,0.3432041786628771,25.821965910392528,0.27311422219891635,0.15103578746580373,0.12207843473311264,16.0,10.149999999999999,48.324742268041234,50.0,0.9664948453608248,0.6666666666666666,22.34445510996605,18.692654479123796,25.839189047008638,3.2676052054636187,11.111191802419446,15.368852459016393,1.0892017351545396,5.122950819672131,3.0,4.0,1.9961712357902544,15.507389367123778,,0.0,47.529411764705884,113.53719666978321,84.40901902184999,59.06694428473983,0.7580533036200815,58.46623046203612,11.421319796954315,0.6406829830504491,19.445688553277744,14.584266414958307,45.905178431345256
C. Pagaran,UPHSD,49.5,2.0,25.65833333335,-0.0076137040275153604,10.521782167678547,0.11250102165746956,0.024288329512761983,0.08821269214470757,4.5,4.350000000000001,38.946587537091986,34.78260869565217,0.7789317507418397,0.391304347826087,5.128117468074138,0.0,10.97850500207421,3.142797183626315,11.112225763377669,9.101941747572816,3.142797183626315,9.101941747572816,1.0,0.3333333333333333,-2.039921747690015,25.213816346590562,,86.60820612747432,49.5,87.72251987741,92.29368918531591,41.28612801149484,0.49559325222807055,43.9969093997456,3.9215686274509802,0.24743582965269675,-2.9763846862815693,-2.232288514711177,47.72818328255041
W. Oftana,EAC,47.0,2.0,21.81666666665,0.2410859541900244,21.92579300051152,0.26889462738069797,0.10734719498312559,0.16154743239757238,15.0,8.75,72.27891156462584,70.0,1.445578231292517,0.4,13.189935064945143,0.0,25.580480125954214,0.0,0.0,0.0,1.1387608798392033,7.836990595611286,0.0,3.0,-2.086997880567731,12.599930483151784,,187.3126873128304,44.23529411764706,118.6544515064923,76.44394707002881,46.53470088766763,0.8392999654798025,58.7153097800402,11.731843575418994,0.6104100091374772,21.036848711055605,15.777636533291703,43.907374133769125
J. Payosing,SBU,47.0,3.0,21.8166666667,0.34011646396581346,21.265135104205356,0.341411703960907,0.21611796751842657,0.1252937364424804,11.333333333333334,7.1000000000000005,51.91029900332226,52.38095238095239,1.0382059800664452,0.3333333333333333,13.171412765713129,11.140819964332353,14.899576851994635,3.3612163419718137,13.40446636816585,12.87001287001287,2.52091225647886,9.652509652509652,1.3333333333333333,0.6666666666666666,-0.5236062969949975,18.978008720772483,,86.02949779407223,45.12,110.43265700945686,90.32485042483314,55.40544063411289,0.6118001718557982,52.55031688112771,9.110169491525424,0.6704862763458462,7.988352538628237,5.9912644039711775,39.66817954214607
L. Capulong,AU,46.0,2.0,19.3,0.3081795774016797,26.86769302013928,0.25866824960189655,0.16690791752688613,0.09176033207501041,13.5,8.500000000000002,49.81884057971015,50.0,0.996376811594203,0.3684210526315789,16.939019529693105,4.948477615415963,28.41383921109811,3.892626408405695,16.041771514846502,11.961722488038278,0.0,0.0,inf,inf,4.755990016875059,24.691124140783607,,0.0,43.294117647058826,112.62835242485892,86.51999768088152,55.81861126512493,0.7110765107263629,51.51601131255688,9.644670050761421,0.5640317198367825,20.28778070918633,15.215835531889747,38.534394072878825
M. Cuenco,MU,46.0,2.0,28.44166666665,0.0009415781988183967,10.853271119477752,0.10551970391579449,0.02468565165131737,0.08083405226447711,8.0,5.1499999999999995,39.72457627118644,38.88888888888889,0.7944915254237288,0.1111111111111111,7.534217906328972,6.181922384680182,9.132385341004815,5.33878530851848,21.882669381754237,21.52080344332855,2.6693926542592394,10.760401721664275,2.0,0.6666666666666666,1.732645096196738,16.540397255548562,,0.0,46.0,88.53099500134016,94.42581613580514,38.93200011775469,0.4884665833701661,42.79125853559345,5.633802816901408,0.38095238095238093,-0.4347368317811388,-0.3260526238358541,56.19255741962968
A. Gelsano,UPHSD,45.5,2.0,15.44166666665,0.2148163080060425,24.80102900461775,0.21522043577794026,0.1337797352625343,0.08144070051540596,10.0,6.0,73.17073170731709,75.0,1.4634146341463417,0.8333333333333334,15.337858948521111,9.594051687963825,21.890653147185063,6.962887230366724,24.301028996729183,26.31578947368421,5.222165422775043,19.736842105263158,1.3333333333333333,0.3333333333333333,-1.129864914759564,15.662066672642302,,71.95538765972867,45.5,119.73787102352043,85.72380717980776,56.293412563972176,0.6549622884707069,68.11326898189901,7.282913165266106,0.45035314714436947,12.179665165181667,9.13474887388625,28.723716668532965
L. Mangubat,MU,45.5,2.0,23.98333333335,0.14305191349329133,16.814461698151128,0.18685880443944033,0.09777591174067583,0.0890828926987645,10.0,6.699999999999999,57.4712643678161,55.00000000000001,1.149425287356322,0.1,7.942023230412429,1.8327745916336375,15.162044348969184,2.1104093418983356,9.910598145882645,7.440476190476191,4.220818683796671,14.880952380952381,0.5,0.5,-5.479284422804626,22.30460275976073,,0.0,45.5,99.23230207042208,91.30471714894263,36.84947836900853,0.5625841845832407,47.81135024737756,8.169014084507042,0.45035314714436947,6.400022946147838,4.800017209610878,47.384172356841894
N. Lucero,EAC,45.0,2.0,14.55,0.08963021200746249,17.010952788144316,0.11798757971426758,0.0656163918892171,0.052371187825050486,6.5,4.950000000000001,44.345898004434595,18.181818181818183,0.8869179600886918,1.4545454545454546,4.564003436426116,0.0,8.851400603977924,15.367401976375033,60.9124930328848,29.96005326231691,5.122467325458344,9.986684420772304,3.0,0.3333333333333333,9.387904555536332,31.152192150009895,,0.0,42.35294117647059,94.84176140181539,90.9111572159401,45.96721693305727,0.4955823553017761,52.810292259544504,3.35195530726257,0.3260154781915736,5.448588893594517,4.086441670195887,29.282763650733177
C. Abis,UPHSD,43.5,2.0,21.2,-0.07355931470331332,7.332872109583496,0.01272142769652479,-0.06918182955604217,0.08190325725256696,5.5,2.3,31.48614609571788,30.0,0.6297229219143576,0.13333333333333333,17.37835153922542,20.964360587002094,13.287270794578793,2.5358156520942634,8.302200083022,8.741258741258742,6.339539130235658,21.85314685314685,0.4,0.2,-9.05268732606892,21.26766703470867,,52.41090146750524,43.5,74.07606285344609,90.77159270668628,33.95929849369402,0.5325155361692648,41.6079873348415,0.5602240896358543,0.2876240645017732,-8.095137761349449,-6.0713533210120865,39.435043283770504
