PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
I. Galas,CSB,4.05,14.814814814814815,14.814814814814815,100.0,14.814814814814815,14.814814814814815,100.0,0.0,0.0,0.0,22.222222222222225,29.62962962962963,75.0,51.851851851851855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222222225,-22.222222222222225,1.0,1.0
J. Barba,LPU,27.1166666666875,7.467732022120876,16.041794714185585,46.5517241379,4.425322679775333,8.297480024578752,53.3333333333,3.042409342345542,7.744314689606834,39.2857142857,3.4572833435744794,4.701905347261293,73.5294117647,21.435156730161772,1.2446220036868128,5.808236017205126,7.0528580208919385,2.765826674859584,3.042409342345542,0.5531653349719167,0.0,0.5531653349719167,3.042409342345542,3.595574677317459,0.13829133374297917,4.0,8.0
E. Serrano,CSB,4.516666666675,6.642066420651951,8.30258302581494,80.0,6.642066420651951,8.30258302581494,80.0,0.0,0.0,0.0,6.642066420651951,6.642066420651951,100.0,19.92619926195585,4.981549815488963,6.642066420651951,11.623616236140915,1.6605166051629878,0.0,1.6605166051629878,3.3210332103259756,4.981549815488963,3.3210332103259756,4.981549815488963,16.60516605162988,4.0,4.0
P. Bagay,EAC,8.2041666666625,7.770441848658085,13.25545962418144,58.6206896552,6.399187404777247,9.59878110716587,66.6666666667,1.3712544438808387,3.6566785170155693,37.5,2.7425088877616774,4.113763331642516,66.6666666667,19.654647028958685,2.7425088877616774,2.285424073134731,5.0279329608964085,0.45708481462694617,0.9141696292538923,0.45708481462694617,0.0,0.45708481462694617,3.6566785170155693,3.1995937023886234,10.055865921792817,3.0,8.0
S. Argente,JRU,21.85416666665,5.490943755962244,16.64442326026055,32.9896907216,2.2306959008596614,6.177311725457524,36.1111111111,3.2602478551025817,10.467111534803026,31.1475409836,5.319351763588423,7.3784556720742644,72.0930232558,19.561487130615493,0.6863679694952804,3.088655862728762,3.775023832224042,2.4022878932334812,1.887511916112021,1.544327931364381,0.0,1.544327931364381,2.9170638703549416,5.147759771214603,5.834127740709883,3.0,8.0
M. Guadana,LPU,25.095238095242856,6.4895635673611975,14.686907020870079,44.1860465116,5.123339658443051,8.880455407967954,57.6923076923,1.366223908918147,5.806451612902124,23.5294117647,3.927893738139672,5.635673624287357,69.696969697,18.273244781780214,1.0246679316886103,3.5863377609101352,4.611005692598746,2.390891840606757,1.1954459203033785,1.1954459203033785,0.34155597722953673,1.5370018975329152,1.5370018975329152,4.440227703983977,0.17077798861476837,3.0,7.0
R. Are,SSCR,29.06875,5.289185121479251,13.674478606751235,38.679245283,4.128144485056977,8.643302515588045,47.7611940299,1.1610406364222747,5.03117609116319,23.0769230769,6.321221242743496,8.256288970113953,76.5625,18.060632122124275,2.193076757686519,2.8380993334766718,5.03117609116319,4.773167060847129,2.3220812728445495,2.8380993334766718,0.12900451515803052,2.967103848634702,3.483121909266824,6.321221242743496,-3.096108363792733,2.0,8.0
J. Guiab,JRU,25.0124999999875,5.997001499253371,10.79460269865607,55.5555555556,5.697151424290704,8.995502248880058,63.3333333333,0.2998500749626686,1.7991004497760115,16.6666666667,5.097451274365366,6.5967016491787085,77.2727272727,17.391304347834776,2.548725637182683,4.647676161921363,7.196401799104046,2.848575712145352,1.7991004497760115,0.8995502248880057,0.1499250374813343,1.04947526236934,2.09895052473868,5.097451274365366,3.2983508245893542,3.0,8.0
B. Sajonia,SBU,22.522916666675,5.327906761629701,14.152252335578892,37.6470588235,3.496438812319491,7.99186014244455,43.75,1.8314679493102095,6.160392193134341,29.7297297297,4.661918416425988,6.8263805383380545,68.2926829268,17.1491998889956,1.165479604106497,4.661918416425988,5.827398020532485,2.497456294513922,2.330959208212994,0.8324854315046407,0.4994912589027844,1.3319766904074253,2.330959208212994,5.993895106833413,6.493386365736197,5.0,8.0
K. Gurtiza,EAC,28.095833333325,5.338869939197787,16.817440308473028,31.746031746,2.6694349695988935,8.942607148156293,29.8507462687,2.6694349695988935,7.8748331603167365,33.8983050847,3.0698502150387275,4.9384546937579525,62.1621621622,16.417025063033197,2.1355479756791147,2.535963221118949,4.671511196798064,2.9363784665587827,1.2012457363195022,0.9343022393596127,0.40041524543983403,1.3347174847994467,1.8686044787192253,3.4702654604785614,-2.6694349695988935,3.0,8.0
