TEAM,MINS,FGM,FGA,2PM,2PA,3PM,3PA,FTM,FTA,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP,W,L,FG%,2P%,3P%,FT%,W%
CSB,200.0,31.0,68.0,28.0,51.0,3.0,17.0,13.0,17.0,78.0,12.0,35.0,47.0,14.0,20.0,10.0,5.0,15.0,15.0,21.0,13.0,13,1,1.0,0.0,45.5882352941,54.9019607843,17.6470588235,76.4705882353,1.0
SBU,200.0,28.0,64.0,17.0,36.0,11.0,28.0,12.0,21.0,79.0,15.0,37.0,52.0,18.0,15.0,5.0,5.0,10.0,22.0,25.0,16.0,15,1,1.0,0.0,43.75,47.2222222222,39.2857142857,57.1428571429,1.0
League,200.0,26.0,68.0,19.5,41.25,6.5,26.75,12.75,19.5,71.25,12.25,30.25,42.5,13.5,15.25,8.25,3.0,11.25,20.75,20.75,0.0,7,1,0.5,0.5,38.2352941176,47.2727272727,24.2990654206,65.3846153846,0.5
LPU,200.0,20.0,69.0,14.0,38.0,6.0,31.0,17.0,26.0,63.0,11.0,26.0,37.0,8.0,10.0,6.0,0.0,6.0,25.0,22.0,-16.0,0,1,0.0,1.0,28.9855072464,36.8421052632,19.3548387097,65.3846153846,0.0
MU,200.0,25.0,71.0,19.0,40.0,6.0,31.0,9.0,14.0,65.0,11.0,23.0,34.0,14.0,16.0,12.0,2.0,14.0,21.0,15.0,-13.0,0,1,0.0,1.0,35.2112676056,47.5,19.3548387097,64.2857142857,0.0
