TEAM,MINS,FGM,FGA,2PM,2PA,3PM,3PA,FTM,FTA,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP,W,L,FG%,2P%,3P%,FT%
CSB,200.0,31.0,68.0,28.0,51.0,3.0,17.0,13.0,17.0,78.0,12.0,35.0,47.0,14.0,20.0,10.0,5.0,15.0,15.0,21.0,13.0,13.0,1.0,1.0,0.0,45.588235294117645,54.90196078431372,17.647058823529413,76.47058823529412
LPU,200.0,20.0,69.0,14.0,38.0,6.0,31.0,17.0,26.0,63.0,11.0,26.0,37.0,8.0,10.0,6.0,0.0,6.0,25.0,22.0,-16.0,0.0,1.0,0.0,1.0,28.985507246376812,36.8421052631579,19.35483870967742,65.38461538461539
MU,200.0,25.0,71.0,19.0,40.0,6.0,31.0,9.0,14.0,65.0,11.0,23.0,34.0,14.0,16.0,12.0,2.0,14.0,21.0,15.0,-13.0,0.0,1.0,0.0,1.0,35.2112676056338,47.5,19.35483870967742,64.28571428571429
SBU,200.0,28.0,64.0,17.0,36.0,11.0,28.0,12.0,21.0,79.0,15.0,37.0,52.0,18.0,15.0,5.0,5.0,10.0,22.0,25.0,16.0,15.0,1.0,1.0,0.0,43.75,47.22222222222222,39.285714285714285,57.142857142857146
League,200.0,26.0,68.0,19.5,41.25,6.5,26.75,12.75,19.5,71.25,12.25,30.25,42.5,13.5,15.25,8.25,3.0,11.25,20.75,20.75,0.0,7.0,1.0,0.5,0.5,38.23529411764706,47.27272727272727,24.299065420560748,65.38461538461539
