PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
L. Pallingayan,LPU,1.6,18.75,18.75,100.0,18.75,18.75,100.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,1
B. Sajonia,SBU,16.0333333333,9.355509355528806,16.83991683995185,55.5555555556,3.7422037422115224,7.484407484423045,50.0,5.613305613317284,9.355509355528806,60.0,9.355509355528806,13.097713097740328,71.4285714286,33.6798336799037,5.613305613317284,3.7422037422115224,9.355509355528806,3.7422037422115224,3.7422037422115224,0.0,1.8711018711057612,1.8711018711057612,0.0,18.711018711057612,50.51975051985555,1.0,1
G. Cometa,CSB,20.9,11.483253588516746,24.401913875598087,47.0588235294,10.047846889952154,15.78947368421053,63.6363636364,1.4354066985645932,8.61244019138756,16.6666666667,0.0,0.0,0.0,24.401913875598087,1.4354066985645932,4.30622009569378,5.741626794258373,2.8708133971291865,2.8708133971291865,1.4354066985645932,0.0,1.4354066985645932,0.0,1.4354066985645932,24.401913875598087,1.0,1
M. Guadana,LPU,29.7666666667,8.062709966396346,15.11758118699315,53.3333333333,7.0548712205968025,8.062709966396346,87.5,1.0078387457995432,7.0548712205968025,14.2857142857,5.039193728997716,7.0548712205968025,71.4285714286,22.172452407589955,1.0078387457995432,8.062709966396346,9.070548712195889,1.0078387457995432,3.02351623739863,1.0078387457995432,0.0,1.0078387457995432,2.0156774915990865,7.0548712205968025,-2.0156774915990865,0.0,1
A. Liwag,CSB,33.0666666667,8.165322580636929,12.701612903213002,64.2857142857,8.165322580636929,12.701612903213002,64.2857142857,0.0,0.0,0.0,4.536290322576073,5.443548387091286,83.3333333333,20.866935483849932,2.721774193545643,13.608870967728215,16.330645161273857,0.9072580645152144,4.536290322576073,0.0,2.721774193545643,2.721774193545643,0.9072580645152144,5.443548387091286,14.51612903224343,1.0,1
J. Bonzalida,SBU,10.1666666667,8.852459016364419,14.754098360607365,60.0,5.901639344242946,5.901639344242946,100.0,2.950819672121473,8.852459016364419,33.3333333333,0.0,0.0,0.0,20.65573770485031,0.0,2.950819672121473,2.950819672121473,0.0,2.950819672121473,2.950819672121473,0.0,2.950819672121473,5.901639344242946,5.901639344242946,-17.704918032728838,1.0,1
A. Fermin,MU,6.0166666667,9.972299168919822,14.958448753379733,66.6666666667,9.972299168919822,14.958448753379733,66.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,19.944598337839643,0.0,4.986149584459911,4.986149584459911,0.0,0.0,0.0,0.0,0.0,4.986149584459911,0.0,19.944598337839643,0.0,1
S. Abdulla,MU,3.8333333333,7.8260869565897915,15.652173913179583,50.0,7.8260869565897915,15.652173913179583,50.0,0.0,0.0,0.0,0.0,0.0,0.0,15.652173913179583,0.0,0.0,0.0,0.0,0.0,7.8260869565897915,0.0,7.8260869565897915,0.0,0.0,-15.652173913179583,0.0,1
RC. Calimag,SBU,15.7166666667,5.726405090125713,11.452810180251426,50.0,1.908801696708571,3.817603393417142,50.0,3.817603393417142,7.635206786834284,50.0,0.0,0.0,0.0,15.270413573668568,0.0,3.817603393417142,3.817603393417142,3.817603393417142,0.0,0.0,0.0,0.0,7.635206786834284,0.0,3.817603393417142,1.0,1
Y. Andrada,SBU,25.8333333333,5.806451612910718,9.290322580657149,62.5,2.322580645164287,3.483870967746431,66.6666666667,3.483870967746431,5.806451612910718,60.0,0.0,0.0,0.0,15.096774193567867,2.322580645164287,4.645161290328574,6.967741935492862,1.1612903225821436,1.1612903225821436,0.0,0.0,0.0,2.322580645164287,0.0,15.096774193567867,1.0,1
C. Escamis,MU,33.0666666667,5.443548387091286,15.423387096758644,35.2941176471,3.6290322580608576,7.258064516121715,50.0,1.8145161290304288,8.165322580636929,22.2222222222,1.8145161290304288,2.721774193545643,66.6666666667,14.51612903224343,0.0,2.721774193545643,2.721774193545643,1.8145161290304288,2.721774193545643,3.6290322580608576,0.0,3.6290322580608576,0.9072580645152144,3.6290322580608576,-14.51612903224343,0.0,1
L. Mangubat,MU,19.7666666667,4.553119730177819,12.141652613807517,37.5,3.0354131534518793,6.070826306903759,50.0,1.5177065767259397,6.070826306903759,25.0,3.0354131534518793,3.0354131534518793,100.0,13.659359190533458,1.5177065767259397,6.070826306903759,7.588532883629698,3.0354131534518793,1.5177065767259397,1.5177065767259397,0.0,1.5177065767259397,3.0354131534518793,3.0354131534518793,-9.106239460355638,0.0,1
C. Hubilla,MU,20.1,4.477611940298507,8.955223880597014,50.0,4.477611940298507,7.462686567164178,60.0,0.0,1.4925373134328357,0.0,4.477611940298507,7.462686567164178,60.0,13.432835820895521,1.4925373134328357,1.4925373134328357,2.9850746268656714,1.4925373134328357,1.4925373134328357,0.0,0.0,0.0,4.477611940298507,5.970149253731343,-7.462686567164178,0.0,1
J. Ancheta,CSB,20.2666666667,4.440789473676906,10.361842105246115,42.8571428571,2.9605263157846045,5.921052631569209,50.0,1.4802631578923022,4.440789473676906,33.3333333333,2.9605263157846045,2.9605263157846045,100.0,13.32236842103072,1.4802631578923022,0.0,1.4802631578923022,0.0,2.9605263157846045,2.9605263157846045,0.0,2.9605263157846045,4.440789473676906,4.440789473676906,16.282894736815322,1.0,1
R. Villegas,LPU,18.0666666667,3.3210332103259756,11.623616236140915,28.5714285714,1.6605166051629878,8.30258302581494,20.0,1.6605166051629878,3.3210332103259756,50.0,4.981549815488963,6.642066420651951,75.0,13.284132841303903,0.0,6.642066420651951,6.642066420651951,1.6605166051629878,1.6605166051629878,0.0,0.0,0.0,1.6605166051629878,3.3210332103259756,9.963099630977926,0.0,1
N. Moralejo,LPU,4.5333333333,6.617647058872189,6.617647058872189,100.0,6.617647058872189,6.617647058872189,100.0,0.0,0.0,0.0,0.0,6.617647058872189,0.0,13.235294117744377,0.0,6.617647058872189,6.617647058872189,0.0,0.0,0.0,0.0,0.0,13.235294117744377,6.617647058872189,0.0,0.0,1
J. Payosing,SBU,18.3166666667,6.551410373054501,9.827115559581753,66.6666666667,6.551410373054501,8.189262966318127,80.0,0.0,1.6378525932636252,0.0,0.0,0.0,0.0,13.102820746109002,3.2757051865272504,3.2757051865272504,6.551410373054501,4.913557779790876,0.0,1.6378525932636252,1.6378525932636252,3.2757051865272504,1.6378525932636252,0.0,22.929936305690752,1.0,1
J. Barba,LPU,31.5166666667,3.807509254358744,10.470650449486547,36.3636363636,1.903754627179372,5.711263881538116,33.3333333333,1.903754627179372,4.75938656794843,40.0,2.855631940769058,3.807509254358744,75.0,12.374405076665917,0.951877313589686,1.903754627179372,2.855631940769058,0.951877313589686,0.951877313589686,0.951877313589686,0.0,0.951877313589686,0.0,1.903754627179372,-6.6631411951278015,0.0,1
