TEAM,2PM,2PA,3PM,3PA,FTM,FTA,OFF,DEF,AST,TO,STL,BLK,PF,Fls on:,+/-,GW,GP,MINS,FGM,FGA,FG%,2P%,3P%,FT%,PTS,REB,STK
SBU,14.0,38.0,6.0,31.0,17.0,26.0,11.0,26.0,8.0,10.0,6.0,0.0,25.0,22.0,-16.0,0.0,1,200.0,20.0,69.0,28.9855072464,36.8421052632,19.3548387097,65.3846153846,63.0,37.0,6.0
CSB,19.0,40.0,6.0,31.0,9.0,14.0,11.0,23.0,14.0,16.0,12.0,2.0,21.0,15.0,-13.0,0.0,1,200.0,25.0,71.0,35.2112676056,47.5,19.3548387097,64.2857142857,65.0,34.0,14.0
SSCR,22.0,34.0,5.0,23.0,25.0,33.0,12.0,25.0,16.0,22.0,5.0,4.0,25.0,28.0,-7.0,0.0,1,200.0,27.0,57.0,47.3684210526,64.7058823529,21.7391304348,75.7575757576,84.0,37.0,9.0
League,21.6666666667,42.3333333333,5.8333333333,26.8333333333,15.8333333333,22.5,13.0,27.1666666667,14.3333333333,15.1666666667,8.1666666667,2.8333333333,22.6666666667,22.6666666667,0.0,6.8333333333,1,200.0,27.5,69.1666666667,39.7590361446,51.1811023622,21.7391304348,70.3703703704,76.6666666667,40.1666666667,11.0
CSJL,30.0,55.0,4.0,31.0,19.0,24.0,17.0,17.0,16.0,8.0,11.0,1.0,28.0,25.0,7.0,13.0,1,200.0,34.0,86.0,39.5348837209,54.5454545455,12.9032258065,79.1666666667,91.0,34.0,12.0
MU,28.0,51.0,3.0,17.0,13.0,17.0,12.0,35.0,14.0,20.0,10.0,5.0,15.0,21.0,13.0,13.0,1,200.0,31.0,68.0,45.5882352941,54.9019607843,17.6470588235,76.4705882353,78.0,47.0,15.0
LPU,17.0,36.0,11.0,28.0,12.0,21.0,15.0,37.0,18.0,15.0,5.0,5.0,22.0,25.0,16.0,15.0,1,200.0,28.0,64.0,43.75,47.2222222222,39.2857142857,57.1428571429,79.0,52.0,10.0
