PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
A. Liwag,CSB,79.125,8.0,33.1041666666625,1.7187835850250333,23.865015755446514,1.5456706346004392,0.8411542207942688,0.7045164138061702,21.625,13.237499999999999,51.06571936056839,51.578947368421055,1.0213143872113677,0.42105263157894735,21.989412505092908,15.076963734215541,27.57101625399101,3.3681013437581733,11.453888401153431,11.59618008185539,3.368101343758173,11.59618008185539,1.0,0.23529411764705882,-2.133840834920025,20.910841331822958,,105.89802056277038,76.72727272727273,108.14490924362059,84.00996551948936,55.09548596936457,0.676290195111034,54.1207358319562,17.576564580559253,2.271513292703773,12.026430417860798,9.0198228133956,63.09192578002705
C. Escamis,MU,78.5,8.0,32.108333333325,1.4153565832772592,21.895266282330766,1.1883826617180877,0.8466731867311901,0.3417094749868976,14.25,11.637500000000003,47.79717373233582,40.400000000000006,0.9559434746467165,0.352,6.331025855945277,2.768405571416931,10.135179719085714,7.299806189897244,27.568822342242566,17.79007709033406,4.460992671603871,10.871713777426368,1.6363636363636365,0.8181818181818182,0.7948787963028943,28.24624896246719,,27.561559892425198,78.5,102.80432080732089,94.63802899466728,44.097805128107474,0.588760097952051,45.878432946382425,12.23404255319149,1.6613431447906202,6.3151845503732895,4.736388412779967,61.645472262371726
S. Estrada,CSJL,76.0,8.0,33.25625,1.1316120378734233,19.369295982430298,0.7599055574880021,0.4408075961352708,0.31909796135273133,18.0,10.55,53.38230269900922,48.54368932038835,1.0676460539801844,0.3106796116504854,13.360880960049696,6.410278314055799,18.8692836333878,7.7985403725592235,32.76329995663302,19.579554822753504,8.00376511920552,20.094806265457546,0.9743589743589743,0.1282051282051282,-5.251212449652025,27.611832017604552,,73.58737860523237,72.59701492537313,93.86209630549138,95.19977084381328,45.484200979332485,0.575778808052596,48.3587842859224,13.915857605177994,1.979486637221574,3.717993700431041,2.788495275323281,60.90883387247512
R. Are,SSCR,76.0,8.0,29.06875,2.016612908754628,28.2501954272062,1.2316182351416223,1.1072588367218923,0.12435939841973,17.625,14.3125,52.17650566487776,42.924528301886795,1.0435301132975552,0.6037735849056604,8.637782512562264,6.563075011492805,11.429768071622282,7.833361700458993,32.17744287667677,19.56016071050962,3.810824611034105,9.515753859166844,2.0555555555555554,1.2222222222222223,2.723854480237625,26.896064300629558,,10.127166045014473,74.83076923076923,111.02916245196673,100.55865416760568,51.37016576379625,0.5895069276886912,51.58632394387966,12.418687167356595,1.9484759055115517,10.881981389350413,8.16148604201281,59.04233937938803
W. Ynot,CSB,74.28571428571429,7.0,27.29523809524286,1.1422417480142104,22.836255653392335,1.1394525756247298,0.6970465804545474,0.4424059951701824,15.571428571428571,10.371428571428568,52.13107241063245,50.0,1.042621448212649,0.14634146341463414,12.905541311597924,8.604997106832084,16.378107178089884,9.062288604870195,30.433956358426222,23.193702558335676,6.041525736580131,15.462468372223784,1.5,0.5,0.0,24.43964601638982,,0.0,72.03463203463204,107.45086712843775,86.68414129140437,46.19066583400057,0.6135428783372551,47.405739938440895,11.8508655126498,1.6063884716043983,9.482971593445669,7.1122286950842515,52.02091789211164
J. Barba,LPU,68.25,8.0,27.1166666666875,1.6785764587588408,26.372882677178907,0.8888372928905828,0.9554556884138853,-0.06661839552330245,17.125,12.237499999999999,59.17837507635919,56.03448275862068,1.1835675015271838,0.29310344827586204,12.185958834608613,4.253440075691,20.29759898485662,4.667148186131728,19.962164021400405,11.56336725254394,5.133863004744901,12.719703977798336,0.9090909090909091,0.18181818181818182,-3.903034523843473,30.86551902300065,,0.0,67.2,107.12948851503266,106.98945398279778,46.32160517806594,0.5095708640894744,51.377567091538175,11.15598182735992,1.9068701949840063,10.435396659691659,7.826547494768744,53.56590149480714
M. Gojo Cruz,UPHSD,61.5,8.0,26.8062499999875,1.4884988746645453,24.77142335312255,1.2473493228970227,0.8224044094038185,0.42494491349320407,15.0,11.2875,53.77358490566038,48.94736842105264,1.0754716981132075,0.2631578947368421,9.777898544056702,4.896977103345311,14.2012335997014,5.088964494386525,22.46437552390442,14.492753623188406,3.053378696631915,8.695652173913043,1.6666666666666667,0.8333333333333334,0.6351925863429306,24.864035303243252,,72.32109703551639,58.74626865671642,110.09663376260075,89.04108874099832,47.43158105967887,0.5928087993953068,48.74236653598477,14.644651830581479,1.7265002270610104,10.833044902956813,8.124783677217609,49.125907692177265
K. Gurtiza,EAC,60.714285714285715,7.0,28.00238095237143,0.7489241247247076,18.499640289246702,0.5983992088772386,0.425380071799623,0.1730191370776156,10.428571428571429,9.085714285714287,43.3665274654674,39.54545454545455,0.8673305493093479,0.3,7.832770352966878,6.524170498324575,9.280582958103043,5.240463006166074,24.010244370943195,13.113034356150013,2.0961852024664296,5.245213742460006,2.5,0.75,2.6909997081627552,28.674104668714065,,24.23263327949128,59.64912280701754,96.56150010995968,97.88619530806018,41.82071728296569,0.4565922196844536,46.098969617230125,8.732157850545759,1.1892491518362605,2.7031772702125183,2.027382952659389,54.520809588409726
M. Cuenco,MU,58.0,8.0,28.570833333325,1.0336551596755885,19.90989443320055,1.1044586388830437,0.9742403732492162,0.1302182656338276,12.5,9.15,57.28689275893676,56.70731707317073,1.1457378551787352,0.14634146341463414,6.196850412527478,4.000083335070647,8.542550851167823,5.924845530856946,22.304533736062652,21.09020116807268,2.2787867426372874,8.111615833874106,2.6,0.6,3.2754215180308828,18.562235920035626,,10.324698873707423,58.0,120.2312946333848,100.3586099575654,49.87539589201383,0.4557115397281632,50.10836876184261,9.707446808510639,1.5058465048420853,4.882205816920785,3.661654362690589,54.85375075305858
J. Ongotan,AU,57.22222222222222,9.0,24.78888888887778,1.2659472612435694,22.22544148409106,0.8382917319787009,0.566988082845049,0.27130364913365196,12.555555555555555,9.511111111111111,45.20440251572327,39.91228070175439,0.9040880503144654,0.2631578947368421,10.669742628510297,8.89248861100928,12.60809277040468,4.8940161488010085,18.837577959582504,13.647642679900745,2.6694633538914596,7.444168734491316,1.8333333333333333,1.4166666666666667,1.1312909521661394,26.58775030320746,,20.73061407441539,55.67567567567568,99.60391916299312,95.24316808126245,47.20410488153111,0.5766486079540161,46.02341258548338,9.090909090909092,1.6504012271321506,6.393385411786959,4.795039058840219,49.94761705155615
