PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
J. Barba,LPU,27.1166666666875,6.75,14.5,46.5517241379,4.0,7.5,53.3333333333,2.75,7.0,39.2857142857,3.125,4.25,73.5294117647,19.375,1.125,5.25,6.375,2.5,2.75,0.5,0.0,0.5,2.75,3.25,0.125,4.0,8.0
R. Are,SSCR,29.06875,5.125,13.25,38.679245283,4.0,8.375,47.7611940299,1.125,4.875,23.0769230769,6.125,8.0,76.5625,17.5,2.125,2.75,4.875,4.625,2.25,2.75,0.125,2.875,3.375,6.125,-3.0,2.0,8.0
C. Escamis,MU,32.108333333325,5.25,15.625,33.6,3.125,6.875,45.4545454545,2.125,8.75,24.2857142857,4.625,5.5,84.0909090909,17.25,0.875,3.0,3.875,4.5,2.75,2.25,0.375,2.625,2.125,4.5,4.75,6.0,8.0
J. Estrada,CSJL,33.25625,6.25,12.875,48.5436893204,6.25,12.0,52.0833333333,0.0,0.875,0.0,3.125,4.0,78.125,15.625,1.75,6.5,8.25,4.75,4.875,0.625,1.125,1.75,3.125,3.25,2.875,5.0,8.0
K. Gurtiza,EAC,28.00238095237143,5.0,15.714285714285714,31.8181818182,2.5714285714285716,8.428571428571429,30.5084745763,2.4285714285714284,7.285714285714286,33.3333333333,3.0,4.714285714285714,63.6363636364,15.428571428571429,2.0,2.5714285714285716,4.571428571428571,2.857142857142857,1.1428571428571428,0.8571428571428571,0.2857142857142857,1.1428571428571428,1.8571428571428572,3.2857142857142856,-2.2857142857142856,3.0,7.0
M. Guadana,LPU,25.095238095242856,5.428571428571429,12.285714285714286,44.1860465116,4.285714285714286,7.428571428571429,57.6923076923,1.1428571428571428,4.857142857142857,23.5294117647,3.2857142857142856,4.714285714285714,69.696969697,15.285714285714286,0.8571428571428571,3.0,3.857142857142857,2.0,1.0,1.0,0.2857142857142857,1.2857142857142858,1.2857142857142858,3.7142857142857144,0.14285714285714285,3.0,7.0
S. Argente,JRU,21.3357142857,4.285714285714286,12.142857142857142,35.2941176471,1.7142857142857142,4.285714285714286,40.0,2.5714285714285716,7.857142857142857,32.7272727273,3.4285714285714284,5.142857142857143,66.6666666667,14.571428571428571,0.5714285714285714,2.2857142857142856,2.857142857142857,1.8571428571428572,1.5714285714285714,1.1428571428571428,0.0,1.1428571428571428,2.2857142857142856,3.7142857142857144,3.0,2.0,7.0
A. Liwag,CSB,33.1041666666625,6.125,11.875,51.5789473684,6.125,11.875,51.5789473684,0.0,0.0,0.0,2.125,5.0,42.5,14.375,4.25,9.625,13.875,2.125,2.125,0.5,1.5,2.0,2.25,5.25,11.125,6.0,8.0
M. Gojo Cruz,UPHSD,26.8062499999875,4.875,11.875,41.0526315789,3.0,6.0,50.0,1.875,5.875,31.914893617,2.625,3.125,84.0,14.25,1.25,4.0,5.25,2.5,1.5,1.25,0.75,2.0,1.25,2.375,7.375,4.0,8.0
R. Escobido,SSCR,25.9520833333375,5.625,17.0,33.0882352941,4.5,9.875,45.5696202532,1.125,7.125,15.7894736842,1.5,1.75,85.7142857143,13.875,1.625,2.625,4.25,2.125,2.0,1.75,0.125,1.875,2.75,1.875,-5.375,2.0,8.0
B. Sajonia,SBU,22.588095238100003,4.285714285714286,11.142857142857142,38.4615384615,2.857142857142857,6.428571428571429,44.4444444444,1.4285714285714286,4.714285714285714,30.303030303,3.857142857142857,5.571428571428571,69.23076923080001,13.857142857142858,1.0,3.5714285714285716,4.571428571428571,2.0,1.7142857142857142,0.42857142857142855,0.42857142857142855,0.8571428571428571,1.7142857142857142,4.857142857142857,7.142857142857143,4.0,7.0
J. Guiab,JRU,24.088095238085714,4.571428571428571,7.714285714285714,59.2592592593,4.285714285714286,6.571428571428571,65.2173913043,0.2857142857142857,1.1428571428571428,25.0,4.428571428571429,5.571428571428571,79.4871794872,13.857142857142858,1.7142857142857142,3.4285714285714284,5.142857142857143,2.4285714285714284,1.4285714285714286,0.8571428571428571,0.14285714285714285,1.0,1.7142857142857142,4.142857142857143,1.8571428571428572,2.0,7.0
P. Javillonar,CSJL,26.58333333334,4.6,9.6,47.9166666667,2.8,4.2,66.6666666667,1.8,5.4,33.3333333333,2.6,3.2,81.25,13.6,1.6,3.6,5.2,0.8,1.4,0.4,0.4,0.8,2.8,3.0,-4.8,4.0,5.0
Y. Andrada,SBU,28.640476190457143,4.857142857142857,11.142857142857142,43.5897435897,2.857142857142857,5.0,57.1428571429,2.0,6.142857142857143,32.5581395349,1.4285714285714286,2.4285714285714284,58.8235294118,13.142857142857142,1.8571428571428572,4.857142857142857,6.714285714285714,1.0,1.2857142857142858,0.2857142857142857,0.42857142857142855,0.7142857142857143,1.0,2.142857142857143,3.4285714285714284,4.0,7.0
W. Ynot,CSB,27.29523809524286,4.857142857142857,11.714285714285714,41.4634146341,2.857142857142857,5.428571428571429,52.6315789474,2.0,6.285714285714286,31.8181818182,1.2857142857142858,1.7142857142857142,75.0,13.0,2.0,4.714285714285714,6.714285714285714,4.714285714285714,3.142857142857143,1.5714285714285714,0.0,1.5714285714285714,1.8571428571428572,1.2857142857142858,11.714285714285714,6.0,7.0
T. Ongotan,AU,24.78888888887778,4.777777777777778,12.666666666666666,37.7192982456,4.222222222222222,9.11111111111111,46.3414634146,0.5555555555555556,3.5555555555555554,15.625,2.6666666666666665,3.3333333333333335,80.0,12.777777777777779,2.2222222222222223,2.888888888888889,5.111111111111111,2.4444444444444446,1.3333333333333333,1.8888888888888888,0.2222222222222222,2.111111111111111,2.2222222222222223,2.888888888888889,1.0,3.0,9.0
J. Puno,SBU,26.19047619047143,4.0,8.857142857142858,45.1612903226,3.0,7.0,42.8571428571,1.0,1.8571428571428572,53.8461538462,3.7142857142857144,5.142857142857143,72.2222222222,12.714285714285714,1.5714285714285714,5.571428571428571,7.142857142857143,1.0,1.2857142857142858,0.7142857142857143,0.0,0.7142857142857143,0.8571428571428571,4.142857142857143,6.857142857142857,4.0,7.0
M. Cuenco,MU,28.570833333325,4.625,10.25,45.1219512195,2.25,4.625,48.6486486486,2.375,5.625,42.2222222222,0.875,1.5,58.3333333333,12.5,1.125,2.25,3.375,3.25,1.25,0.75,0.125,0.875,2.75,1.625,2.875,6.0,8.0
C. Hubilla,MU,22.96875,4.0,8.25,48.4848484848,4.0,8.0,50.0,0.0,0.25,0.0,4.25,6.625,64.1509433962,12.25,1.625,3.875,5.5,0.875,1.875,0.625,0.0,0.625,3.875,4.5,3.25,6.0,8.0
J. Capulong,AU,22.775925925933333,4.111111111111111,9.0,45.6790123457,3.888888888888889,8.0,48.6111111111,0.2222222222222222,1.0,22.2222222222,2.7777777777777777,5.0,55.5555555556,11.222222222222221,1.1111111111111112,4.0,5.111111111111111,1.1111111111111112,0.7777777777777778,1.0,0.8888888888888888,1.8888888888888888,2.6666666666666665,4.666666666666667,-1.8888888888888888,3.0,9.0
