PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
A. Liwag,CSB,77.33333333333333,6.0,32.138888888883336,1.198647388684499,23.314111933913185,1.2140514385360612,0.570578344544517,0.6434730939915443,20.666666666666668,11.899999999999999,48.44961240310077,48.61111111111111,0.9689922480620154,0.3333333333333333,22.247628633637316,13.849348904466055,28.985411990500946,3.3282224210580886,10.926795426110347,11.367942402425161,3.0508705526365807,10.420613868889731,1.0909090909090908,0.18181818181818182,-1.592718058786687,21.23294641783437,,112.10534343384928,75.75510204081633,106.36432430955671,78.84671972187822,53.91393412433663,0.7279160005320064,51.45159658717851,17.692307692307693,1.769485340951125,12.495503195573825,9.371627396680369,60.09213769325465
C. Escamis,MU,77.0,6.0,31.955555555550003,1.0437698783742448,21.762163363348037,0.8351871352787122,0.5718828058587049,0.26330432942000737,14.0,11.583333333333336,47.152702212549876,38.82978723404255,0.9430540442509975,0.39361702127659576,6.106041588928773,2.6519884019711832,9.897467412751986,7.161788241122145,27.303913560950022,17.073811400052534,4.4072543022290125,10.506960861570791,1.625,0.875,0.7176757314878022,29.609909528929023,,38.63390511513575,77.0,100.58034367763003,94.26544669221362,43.790372266394826,0.6096619211581034,45.864754317602944,11.291702309666382,1.3212657272055228,6.342837443372127,4.757128082529095,60.50630355770425
R. Are,SSCR,75.28571428571429,7.0,28.414285714285715,1.7470834659002221,28.47529294348641,1.0699499464767421,0.9815646434029147,0.08838530307382744,17.571428571428573,14.014285714285714,51.99306759098786,41.57303370786517,1.0398613518197573,0.6741573033707865,9.50483131676777,6.703536115300821,13.291990065532099,8.442146064805742,36.22250970245795,20.68126520681265,3.724476205061357,9.124087591240876,2.2666666666666666,1.0,3.719819977774798,26.97649203230039,,11.849685052299431,75.28571428571429,111.54488260284523,101.30992945759634,52.16904491806884,0.574634297960935,52.151161205502696,13.199426111908178,1.7587719833857833,10.861160472040522,8.145870354030391,57.534456521567215
J. Estrada,CSJL,72.66666666666667,6.0,30.349999999999998,1.0074681877149194,21.940324312504053,0.5815996656776248,0.4055782803687918,0.17602138530883304,17.5,10.733333333333334,58.293269230769226,52.85714285714286,1.1658653846153846,0.42857142857142855,13.889478334342893,8.642342074702245,17.824830529073378,6.668398551088186,29.081253654913,16.642547033285098,9.27777189716617,23.1548480463097,0.71875,0.125,-9.44243183548298,29.06368023896804,,92.16483681063583,72.66666666666667,96.0264457136158,97.34941784216993,46.82781886689254,0.5814094636202549,51.98045401207749,13.730803974706413,1.5619699684601278,2.5172879020211774,1.887965926515883,57.485066376360926
J. Barba,LPU,70.16666666666667,6.0,27.369444444466666,1.506431471787985,29.25861113340947,0.7915540390318753,0.9151194324625,-0.12356539343062475,18.833333333333332,13.91666666666667,64.36041834271923,62.5,1.2872083668543846,0.29545454545454547,10.908745657937144,3.87514647130693,17.852170496020815,4.5522567107912595,19.73956309764438,11.499540018399264,4.855740491510677,12.266176019625883,0.9375,0.125,-3.485565832685702,30.68277628257567,,0.0,68.73469387755102,113.9816890559163,110.50501166077225,49.6581407517995,0.45742974197549263,53.992912353201895,11.886304909560723,1.6504012271321506,10.826826640822286,8.120119980616714,54.91781678466585
W. Ynot,CSB,68.83333333333333,6.0,26.75,0.796316558260904,20.79256250532347,0.9237599109103037,0.44934982915905936,0.4744100817512444,13.5,8.816666666666668,47.16981132075472,45.65217391304348,0.9433962264150944,0.10144927536231885,12.55964351906621,7.957951307377715,16.251495445553935,8.330636338619641,26.44417580519817,22.10824195259993,5.331607256716571,14.149274849663954,1.5625,0.625,0.425239366335729,24.016207567983376,,0.0,67.42857142857142,102.72741541464521,81.79713071943716,43.950540249470436,0.6587801942412443,45.04129714294858,12.596153846153847,1.2857142857142858,8.926522986370557,6.694892239777918,50.01618720709959
M. Gojo Cruz,UPHSD,68.33333333333333,6.0,27.58333333331667,1.4194253062549709,28.058941785946917,1.1537214131869353,0.7320681792050444,0.4216532339818908,17.166666666666668,13.000000000000002,56.7048853439681,52.112676056338024,1.134097706879362,0.29577464788732394,10.187011560266823,3.783002758441797,15.985917168218618,4.782277173883213,21.527237935795863,14.529252227818676,2.550547826071047,7.748934521503294,1.875,1.125,1.2459909171875052,23.541343974025548,,88.78475861649116,68.33333333333333,114.67186020229268,85.35877129126827,49.673219031409346,0.6549645673050515,50.40065373601566,18.328298086606242,1.539602557310594,13.599709855173494,10.19978239138012,52.27635097465498
M. Guadana,LPU,64.66666666666667,6.0,28.977777777783334,1.1583238549852999,24.210898860352795,0.5963732420943147,0.7018027466137481,-0.10542950451943331,15.0,12.4,53.28867235079172,48.80952380952381,1.0657734470158344,0.39285714285714285,7.878982782503931,3.0500557724478257,12.646000471918292,4.012956257670996,15.191286195560474,11.713520749665328,2.006478128835498,5.856760374832664,2.0,1.0,1.2802645761242901,26.489515948160925,,26.094921608720284,63.34693877551021,109.16119301918677,109.37418543524137,50.73633893919427,0.48378518262140635,50.52505828894736,10.012919896640827,1.3914339234647097,8.167431187323707,6.1255733904927805,58.144997939437616
V. Cunanan,LPU,61.666666666666664,6.0,26.794444444433335,0.8428206733171354,21.357442795157443,0.5632492371083055,0.5649385733460662,-0.0016893362377607185,14.666666666666666,10.083333333333336,51.41129032258064,46.51162790697674,1.0282258064516128,0.3488372093023256,9.831920970086946,5.937458767649908,13.676454169928636,8.989896853776749,28.592086236375202,33.8785046728972,2.169975102635767,8.177570093457945,4.142857142857143,1.8571428571428572,7.318527919064268,15.366536497999856,,14.110627318180342,60.40816326530612,116.01748153536393,104.76119406382028,52.84392074289428,0.5912972101502383,49.48220728019663,8.914728682170542,1.368178335806041,11.577339197337507,8.68300439800313,53.7640577188914
M. Cuenco,MU,59.833333333333336,6.0,30.733333333316665,0.8368578263043391,19.94193183770409,0.8706398947065587,0.7798802308147755,0.09075966389178311,13.5,9.883333333333333,57.49701314217444,57.14285714285714,1.1499402628434887,0.14285714285714285,6.637455449691206,4.4119269090799325,9.080361196594744,6.300971488854322,23.555444519806745,22.926219258024176,2.0048545646354663,7.294706127553148,3.142857142857143,0.5714285714285714,4.29074604903043,18.031676848435442,,13.39010738866852,59.833333333333336,121.1700388394235,100.94729430162077,49.467020476541876,0.4560728974926482,50.38117174065712,10.350727117194182,1.2857142857142858,5.360483229029234,4.020362421771925,58.19208471507241
