PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
I. Galas,CSB,4.05,14.814814814814815,14.814814814814815,100.0,14.814814814814815,14.814814814814815,100.0,0.0,0.0,0.0,22.222222222222225,29.62962962962963,75.0,51.851851851851855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222222225,-22.222222222222225,1.0,1.0
J. Barba,LPU,27.369444444466666,8.4035319192056,16.07632193239332,52.2727272727,5.115193342125147,8.951588348719008,57.1428571429,3.2883385770804523,7.124733583674312,46.1538461538,3.2883385770804523,4.749822389116209,69.23076923080001,23.383740992572104,1.0961128590268174,5.115193342125147,6.211306201151965,2.7402821475670436,2.922967624071513,0.3653709530089391,0.0,0.3653709530089391,3.2883385770804523,3.4710240535849217,1.4614838120357565,3.0,6.0
B. Sajonia,SBU,22.3,6.188340807174888,15.874439461883407,38.9830508475,3.766816143497758,9.68609865470852,38.8888888889,2.42152466367713,6.188340807174888,39.1304347826,6.726457399103139,9.417040358744394,71.4285714286,21.524663677130043,1.6143497757847534,4.304932735426009,5.919282511210762,2.6905829596412554,2.959641255605381,0.8071748878923767,0.8071748878923767,1.6143497757847534,1.883408071748879,7.802690582959641,9.68609865470852,3.0,5.0
S. Argente,JRU,21.727777777766665,6.4433648683234175,17.259013040152013,37.3333333333,2.7614420864243217,6.213244694454724,44.4444444444,3.6819227818990963,11.045768345697287,33.3333333333,4.372283303505177,6.903605216060805,63.3333333333,20.940935822051106,0.9204806954747741,3.2216824341617087,4.142163129636483,2.5313219125556286,2.301201738686935,1.6108412170808544,0.0,1.6108412170808544,2.7614420864243217,5.29276399897995,6.4433648683234175,2.0,6.0
M. Jacob,EAC,16.5333333333,7.258064516143666,10.887096774215498,66.6666666667,7.258064516143666,10.887096774215498,66.6666666667,0.0,0.0,0.0,5.443548387107749,7.258064516143666,75.0,19.959677419395078,1.8145161290359164,0.0,1.8145161290359164,0.0,0.0,1.8145161290359164,0.0,1.8145161290359164,1.8145161290359164,3.629032258071833,10.887096774215498,0.0,1.0
E. Serrano,CSB,4.516666666675,6.642066420651951,8.30258302581494,80.0,6.642066420651951,8.30258302581494,80.0,0.0,0.0,0.0,6.642066420651951,6.642066420651951,100.0,19.92619926195585,4.981549815488963,6.642066420651951,11.623616236140915,1.6605166051629878,0.0,1.6605166051629878,3.3210332103259756,4.981549815488963,3.3210332103259756,4.981549815488963,16.60516605162988,4.0,4.0
M. Guadana,LPU,28.977777777783334,6.384202453986505,14.493865030672067,44.0476190476,5.003834355827261,8.799846625765184,56.862745098,1.3803680981592443,5.694018404906884,24.2424242424,3.9685582822078276,5.694018404906884,69.696969697,18.117331288340083,0.8627300613495278,3.6234662576680168,4.4861963190175445,2.415644171778678,1.207822085889339,1.207822085889339,0.3450920245398111,1.55291411042915,1.55291411042915,4.4861963190175445,0.17254601226990554,3.0,6.0
R. Are,SSCR,28.414285714285715,5.128205128205129,13.423831070889893,38.202247191,4.223227752639517,8.446455505279035,50.0,0.9049773755656109,4.97737556561086,18.1818181818,6.938159879336349,9.049773755656108,76.6666666667,18.099547511312217,2.262443438914027,3.3182503770739062,5.580693815987933,5.128205128205129,2.262443438914027,2.262443438914027,0.15082956259426847,2.4132730015082955,3.4690799396681746,6.787330316742081,-4.826546003016591,2.0,7.0
P. Javillonar,CSJL,26.0875,5.749880210828941,11.499760421657882,50.0,3.162434115955918,4.887398179204601,64.7058823529,2.5874460948730236,6.612362242453283,39.1304347826,3.737422137038812,4.599904168663153,81.25,17.824628653569718,1.7249640632486825,4.887398179204601,6.612362242453283,0.5749880210828942,1.7249640632486825,0.5749880210828942,0.5749880210828942,1.1499760421657883,3.737422137038812,4.024916147580258,-8.049832295160517,3.0,4.0
C. Cruz,SSCR,6.8083333333,6.609547123655371,6.609547123655371,100.0,2.2031823745517904,2.2031823745517904,100.0,4.406364749103581,4.406364749103581,100.0,0.0,0.0,0.0,17.625458996414324,0.0,4.406364749103581,4.406364749103581,0.0,0.0,0.0,0.0,0.0,8.812729498207162,2.2031823745517904,13.219094247310743,0.0,2.0
