PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
R. Are,SSCR,28.0416666666625,5.8125,14.4375,40.2597402597,4.5625,9.5,48.0263157895,1.25,4.9375,25.3164556962,5.3125,7.375,72.0338983051,18.1875,2.125,2.1875,4.3125,4.3125,2.3125,2.5,0.0625,2.5625,3.0625,5.75,-4.375,4.0,16.0
J. Barba,LPU,26.077450980400002,6.0,13.352941176470589,44.9339207048,4.352941176470588,7.764705882352941,56.0606060606,1.6470588235294117,5.588235294117647,29.4736842105,3.4705882352941178,4.705882352941177,73.75,17.11764705882353,1.2941176470588236,4.823529411764706,6.117647058823529,3.0,2.6470588235294117,1.1176470588235294,0.0,1.1176470588235294,2.176470588235294,4.176470588235294,-0.29411764705882354,9.0,17.0
J. Guiab,JRU,27.41274509802941,5.764705882352941,9.705882352941176,59.3939393939,5.352941176470588,8.235294117647058,65.0,0.4117647058823529,1.4705882352941178,28.0,4.882352941176471,6.470588235294118,75.4545454545,16.823529411764707,2.411764705882353,3.588235294117647,6.0,2.5294117647058822,1.6470588235294117,0.7058823529411765,0.058823529411764705,0.7647058823529411,2.1176470588235294,4.823529411764706,-0.7647058823529411,4.0,17.0
J. Estrada,CSJL,33.566666666670585,6.294117647058823,14.058823529411764,44.769874477,5.764705882352941,12.117647058823529,47.572815534,0.5294117647058824,1.9411764705882353,27.2727272727,3.6470588235294117,4.235294117647059,86.1111111111,16.764705882352942,1.2941176470588236,6.235294117647059,7.529411764705882,5.823529411764706,4.823529411764706,1.0,0.9411764705882353,1.9411764705882353,3.176470588235294,4.0588235294117645,0.5882352941176471,8.0,17.0
C. Escamis,MU,31.796078431364702,5.0588235294117645,14.529411764705882,34.8178137652,3.0588235294117645,6.0,50.9803921569,2.0,8.529411764705882,23.4482758621,3.5294117647058822,4.764705882352941,74.0740740741,15.647058823529411,0.8235294117647058,2.7058823529411766,3.5294117647058822,4.0588235294117645,2.411764705882353,1.8235294117647058,0.29411764705882354,2.1176470588235294,1.9411764705882353,4.0588235294117645,6.294117647058823,14.0,17.0
K. Gurtiza,EAC,28.170588235294115,4.764705882352941,15.823529411764707,30.1115241636,2.6470588235294117,8.529411764705882,31.0344827586,2.1176470588235294,7.294117647058823,29.0322580645,3.3529411764705883,5.0,67.0588235294,15.0,1.588235294117647,3.0,4.588235294117647,3.0,1.5294117647058822,1.0,0.7647058823529411,1.7647058823529411,1.588235294117647,3.4705882352941178,0.11764705882352941,8.0,17.0
A. Liwag,CSB,31.454901960782355,5.705882352941177,10.588235294117647,53.8888888889,5.705882352941177,10.470588235294118,54.4943820225,0.0,0.11764705882352941,0.0,2.8823529411764706,5.764705882352941,50.0,14.294117647058824,3.235294117647059,7.764705882352941,11.0,2.2941176470588234,2.0588235294117645,0.5294117647058824,1.2941176470588236,1.8235294117647058,2.2941176470588234,5.529411764705882,9.705882352941176,14.0,17.0
T. Felebrico,SSCR,30.618627450976472,5.117647058823529,10.882352941176471,47.027027027,4.411764705882353,8.294117647058824,53.1914893617,0.7058823529411765,2.588235294117647,27.2727272727,3.1176470588235294,4.529411764705882,68.8311688312,14.058823529411764,2.2941176470588234,6.647058823529412,8.941176470588236,2.411764705882353,1.8235294117647058,1.1176470588235294,0.058823529411764705,1.1764705882352942,2.8823529411764706,3.823529411764706,-3.1176470588235294,5.0,17.0
S. Argente,JRU,22.39705882352353,3.823529411764706,11.823529411764707,32.3383084577,1.7058823529411764,4.529411764705882,37.6623376623,2.1176470588235294,7.294117647058823,29.0322580645,3.764705882352941,4.588235294117647,82.0512820513,13.529411764705882,0.6470588235294118,1.7647058823529411,2.411764705882353,2.4705882352941178,1.2941176470588236,0.5882352941176471,0.0,0.5882352941176471,1.7647058823529411,3.3529411764705883,-0.29411764705882354,4.0,17.0
R. Villegas,LPU,24.19901960785294,4.470588235294118,9.470588235294118,47.2049689441,3.1176470588235294,6.0,51.9607843137,1.3529411764705883,3.4705882352941178,38.9830508475,3.0588235294117645,3.588235294117647,85.2459016393,13.352941176470589,1.1176470588235294,1.7647058823529411,2.8823529411764706,2.176470588235294,1.411764705882353,1.3529411764705883,0.058823529411764705,1.411764705882353,1.1764705882352942,2.9411764705882355,3.6470588235294117,9.0,17.0
