PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
I. Galas,CSB,3.4499999999999997,5.797101449275362,14.492753623188406,40.0,5.797101449275362,11.594202898550725,50.0,0.0,2.898550724637681,0.0,8.695652173913043,11.594202898550725,75.0,20.28985507246377,0.0,0.0,0.0,0.0,2.898550724637681,0.0,2.898550724637681,2.898550724637681,2.898550724637681,8.695652173913043,-55.072463768115945,3.0,3.0
J. Barba,LPU,26.077450980400002,6.902515132145749,15.361479754873383,44.9339207048,5.007707056654759,8.932666641600381,56.0606060606,1.89480807549099,6.4288131132730015,29.4736842105,3.9926313019274433,5.413737358545685,73.75,19.69246964170993,1.4887777736000634,5.5490807925093275,7.037858566109391,3.4512575660728744,3.045227264181948,1.2857626226546002,0.0,1.2857626226546002,2.5038535283273795,4.804691905709296,-0.3383585849091053,9.0,17.0
R. Are,SSCR,28.0416666666625,6.218424962853821,15.44576523031433,40.2597402597,4.881129271917516,10.163447251115922,48.0263157895,1.3372956909363056,5.282317979198408,25.3164556962,5.683506686479299,7.890044576524204,72.0338983051,19.457652303123247,2.2734026745917197,2.340267459138535,4.613670133730254,4.613670133730254,2.4739970282321657,2.6745913818726113,0.06686478454681528,2.7414561664194266,3.2763744427939487,6.151560178307006,-4.68053491827707,4.0,16.0
J. Guiab,JRU,27.41274509802941,6.3087872393713775,10.621937698941606,59.3939393939,5.85815957941628,9.01255319910197,65.0,0.4506276599550984,1.6093844998396372,28.0,5.3431565394675955,7.081291799294403,75.4545454545,18.41135867816545,2.639390579737005,3.9268981796087146,6.56628875934572,2.768141339724176,1.8025106398203936,0.7725045599230258,0.06437537999358549,0.8368799399166114,2.3175136797690774,5.27878115947401,-0.8368799399166114,4.0,17.0
S. Argente,JRU,22.39705882352353,5.121470781353938,15.837163493109871,32.3383084577,2.284963887065603,6.06697307945005,37.6623376623,2.836506894288335,9.77019041365982,29.0322580645,5.042678923179262,6.145764937624726,82.0512820513,18.122127380175474,0.8667104399214357,2.363755745240279,3.2304661851617147,3.3092580433363907,1.7334208798428714,0.7879185817467598,0.0,0.7879185817467598,2.363755745240279,4.49113591595653,-0.3939592908733799,4.0,17.0
R. Villegas,LPU,24.19901960785294,5.542276060444216,11.740874285941036,47.2049689441,3.8650083053097823,7.438317870596184,51.9607843137,1.6772677551344337,4.302556415344851,38.9830508475,3.7920836203039374,4.448405785356542,85.2459016393,16.553903496326804,1.385569015111054,2.1877405501753486,3.573309565286402,2.698213345216263,1.7501924401402786,1.6772677551344337,0.07292468500584495,1.7501924401402786,1.458493700116899,3.646234250292247,4.521330470362387,9.0,17.0
R. Escobido,SSCR,23.683333333341174,6.184542782628246,18.62814091153086,33.2,4.768804073351901,11.02785941962627,43.2432432432,1.4157387092763454,7.600281491904592,18.6274509804,2.3844020366759504,2.9059899821988147,82.0512820513,16.16922631120879,1.6392764002147158,2.8314774185526908,4.470753818767407,3.5766030550139254,2.3844020366759504,2.0118392184453326,0.22353769093837034,2.2353769093837035,3.2785528004294315,2.3844020366759504,-1.4902512729224688,5.0,17.0
J. Culanay,LPU,1.87083333335,8.01781737186621,16.03563474373242,50.0,8.01781737186621,8.01781737186621,100.0,0.0,8.01781737186621,0.0,0.0,0.0,0.0,16.03563474373242,0.0,0.0,0.0,0.0,0.0,4.008908685933105,0.0,4.008908685933105,4.008908685933105,0.0,-24.05345211559863,3.0,4.0
K. Gurtiza,EAC,28.170588235294115,5.074128210482356,16.85111714345375,30.1115241636,2.818960116934642,9.083315932344957,31.0344827586,2.255168093547714,7.76780121110879,29.0322580645,3.5706828147838796,5.324702443098769,67.0588235294,15.974107329296302,1.6913760701607852,3.1948214658592606,4.886197536020046,3.1948214658592606,1.628732512006682,1.0649404886197538,0.814366256003341,1.8793067446230949,1.6913760701607852,3.695969931092086,0.1252871163082063,8.0,17.0
A. Aguilar,SSCR,16.01470588235882,5.509641873276213,13.44352617079396,40.9836065574,2.534435261707058,5.840220385672787,43.3962264151,2.9752066115691553,7.603305785121174,39.1304347826,1.7630853994483884,2.534435261707058,69.5652173913,15.75757575756997,1.1019283746552426,3.856749311293349,4.958677685948592,1.5426997245173397,1.9834710743794368,1.3223140495862913,0.0,1.3223140495862913,3.415977961431252,2.424242424241534,5.399449035810689,5.0,17.0
