,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
League,League,248.68877376901264,35.30726303643217,89.01062379160717,39.66634715322745,25.67636086416749,54.646916346009135,46.98592817496212,9.63090217226468,34.36370744559803,28.026376919637034,19.54691054098098,29.510452602547744,66.23724415291898,99.79233878611001,14.271876066229483,33.506920421374595,47.778796487604076,20.88102301160037,16.252853940784075,9.404958677685858,3.8535006681705646,13.258459345856423,22.958611342786217,26.127549473046102,7.853131634313867,6.074704180567153,12.11538438755777
