PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
League,League,41.382305186453415,15.1596805049,20.502926995706513,0.8955898374453607,16.61160988195728,0.8942099808901638,0.6025185305465055,0.29169145034365834,8.483390799788387,5.746174868822846,49.28196704019205,45.449406859389185,0.985639340803841,0.33223303705322993,10.135933102106717,5.903873699997229,14.367992504250326,4.484472988538471,16.42187788279167,15.39454421504918,3.4035209438967655,11.683792898648026,1.3175981762592301,0.5858537719614532,-0.7919917469185767,20.819085349049274,1.9939655829317253,36.01647620413993,40.759589239735234,99.78897530812183,97.86231021295436,45.81966075658499,0.53878517739375,48.49315280357938,4.942041909933536,1.8185504221217303,4.789962337211672,3.5924717529087538,39.23468558260744
