PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
M. Igliane,MU,20.943589743584614,1.6527913809994252,5.619490695398047,29.4117647059,0.9916748285996553,2.754652301665709,36.0,0.6611165523997702,2.8648383937323376,23.0769230769,1.5426052889327972,2.424094025465824,63.6363636364,5.509304603331418,2.3139079333991956,4.958374142998276,7.272282076397472,1.7629774730660537,1.7629774730660537,0.5509304603331419,0.6611165523997702,1.212047012732912,4.07688540646525,2.3139079333991956,7.602840352597358,10.0,13.0
M. Cuenco,MU,27.17857142857857,4.809461235215556,10.88042049934011,44.2028985507,2.2076215505907473,4.888304862022369,45.1612903226,2.601839684624809,5.992115637317742,43.4210526316,1.6557161629430603,2.8383705650452464,58.3333333333,13.87647831799898,1.2614980289089983,2.4441524310111844,3.7056504599201823,3.469119579499745,1.4980289093294354,0.8672798948749363,0.0788436268068124,0.9461235216817487,2.8383705650452464,2.5229960578179966,-0.3153745072272496,11.0,14.0
C. Escamis,MU,32.69285714285,4.588158182216427,13.63338431287167,33.6538461538,2.818440026218662,5.767970286214938,48.8636363636,1.7697181559977648,7.865414026656731,22.5,3.211710727551499,4.391522831550009,73.1343283582,14.157745247982119,0.8520865195544793,2.556259558663438,3.4083460782179174,3.670526545773142,2.2285339742194075,1.7697181559977648,0.32772558444403055,2.0974437404417956,1.900808389775377,3.9327070133283657,4.981428883549264,11.0,14.0
J. Bancale,MU,13.626923076923077,3.8950042337002535,9.483488569009314,41.0714285714,2.7095681625740897,5.75783234546994,47.0588235294,1.1854360711261642,3.7256562235393735,31.8181818182,1.6934801016088061,2.201524132091448,76.9230769231,10.66892464013548,2.3708721422523285,2.87891617273497,5.249788314987298,3.3869602032176123,2.3708721422523285,1.1854360711261642,0.0,1.1854360711261642,4.064352243861134,2.3708721422523285,1.8628281117696868,10.0,13.0
L. Mangubat,MU,27.014285714285712,3.4902168164992067,10.787942887361185,32.3529411765,1.110523532522475,3.172924378635643,35.0,2.379693283976732,7.615018508725543,31.25,1.0312004230565839,1.5071390798519304,68.4210526316,10.39132734003173,1.348492860920148,3.014278159703861,4.362771020624009,2.141723955579059,1.7451084082496033,1.0312004230565839,0.0,1.0312004230565839,2.379693283976732,1.9830777366472765,5.7112638815441565,11.0,14.0
J. Garcia,MU,6.0,1.6666666666666665,12.5,13.3333333333,0.0,0.8333333333333333,0.0,1.6666666666666665,11.666666666666666,14.2857142857,1.6666666666666665,1.6666666666666665,100.0,6.666666666666666,0.8333333333333333,0.8333333333333333,1.6666666666666665,1.6666666666666665,1.6666666666666665,0.0,0.0,0.0,7.5,1.6666666666666665,-20.0,5.0,6.0
A. Pantaleon,MU,1.24,0.0,14.516129032258064,0.0,0.0,9.67741935483871,0.0,0.0,4.838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838709677419355,4.838709677419355,0.0,4.838709677419355,9.67741935483871,0.0,-24.193548387096772,5.0,5.0
J. Jabonete,MU,13.625641025646154,5.080918328940504,12.194203989457208,41.6666666667,4.572826496046453,9.145652992092906,50.0,0.5080918328940505,3.048550997364302,16.6666666667,0.5080918328940505,2.540459164470252,20.0,11.17802032366911,2.540459164470252,7.282649604814722,9.823108769284975,1.016183665788101,1.1855476100861178,1.016183665788101,0.8468197214900839,1.8630033872781846,3.726006774556369,3.048550997364302,-0.6774557771920673,10.0,13.0
E. Ryan,MU,6.9378787878727275,1.5723957195908036,4.324088228874709,36.3636363636,1.5723957195908036,3.9309892989770088,40.0,0.0,0.3930989298977009,0.0,1.5723957195908036,5.503385018567813,28.5714285714,4.717187158772411,3.537890369079308,3.144791439181607,6.682681808260916,1.1792967896931028,0.0,0.3930989298977009,1.1792967896931028,1.5723957195908036,6.289582878363214,3.9309892989770088,-0.3930989298977009,8.0,11.0
J. Recto,MU,20.960416666675,3.757081801012322,8.945432859553149,42.0,3.2203558294391335,6.440711658878267,50.0,0.5367259715731889,2.5047212006748816,21.4285714286,1.4312692575285038,2.3258125434838184,61.5384615385,9.482158831126338,2.1469038862927556,6.440711658878267,8.587615545171023,3.5781731438212594,4.114899115394449,2.1469038862927556,0.8945432859553148,3.0414471722480707,4.651625086967637,2.5047212006748816,-4.114899115394449,6.0,8.0
A. Fermin,MU,3.2515151515,2.5163094128728627,7.548928238618587,33.3333333333,2.5163094128728627,5.032618825745725,50.0,0.0,2.5163094128728627,0.0,2.5163094128728627,3.3550792171638166,75.0,7.548928238618587,0.0,5.032618825745725,5.032618825745725,0.0,0.0,0.0,0.0,0.0,4.1938490214547715,2.5163094128728627,-5.032618825745725,9.0,11.0
Y. Concepcion,MU,15.4369047619,3.4703478059700688,7.218323436417743,48.0769230769,3.331533893731266,6.52425387522373,51.0638297872,0.13881391223880277,0.6940695611940138,20.0,2.359836508059647,3.6091617182088713,65.3846153846,9.439346032238587,4.858486928358096,4.4420451916416885,9.300532119999785,0.9716973856716192,1.665766946865633,1.3881391223880275,0.9716973856716192,2.359836508059647,4.4420451916416885,2.4986504202984494,0.5552556489552111,11.0,14.0
