PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
J. Miller-Aquinginoc,CSJL,14.794444444444444,2.3333333333333335,4.777777777777778,48.8372093023,1.7777777777777777,3.111111111111111,57.1428571429,0.5555555555555556,1.6666666666666667,33.3333333333,2.0,2.3333333333333335,85.7142857143,7.222222222222222,0.7777777777777778,1.7777777777777777,2.5555555555555554,1.7777777777777777,1.7777777777777777,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,2.4444444444444446,-2.7777777777777777,6.0,9.0
I. Galas,CSB,4.05,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,3.0,4.0,75.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,1.0,1.0
J. Versoza,LPU,17.5833333333,3.0,3.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,7.0,1.0,3.0,4.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,10.0,1.0,1.0
R. Abiera,AU,13.829629629622223,2.0,6.666666666666667,30.0,0.7777777777777778,2.4444444444444446,31.8181818182,1.2222222222222223,4.222222222222222,28.9473684211,1.7777777777777777,2.4444444444444446,72.7272727273,7.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333,1.0,0.5555555555555556,0.1111111111111111,0.6666666666666666,1.1111111111111112,1.4444444444444444,-4.333333333333333,3.0,9.0
K. Monje,CSJL,15.3916666666625,2.25,5.625,40.0,1.5,3.5,42.8571428571,0.75,2.125,35.2941176471,1.75,2.125,82.3529411765,7.0,0.375,1.75,2.125,0.75,1.25,0.25,0.125,0.375,1.75,1.375,-2.125,4.0,8.0
M. Barrera,JRU,16.33333333334444,2.4444444444444446,5.555555555555555,44.0,1.8888888888888888,3.6666666666666665,51.5151515152,0.5555555555555556,1.8888888888888888,29.4117647059,1.3333333333333333,1.4444444444444444,92.3076923077,6.777777777777778,0.6666666666666666,0.4444444444444444,1.1111111111111112,0.8888888888888888,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.4444444444444444,1.0,1.2222222222222223,-6.111111111111111,3.0,9.0
N. Quinal,EAC,14.21999999998,2.4,7.5,32.0,1.1,2.5,44.0,1.3,5.0,26.0,0.6,0.9,66.6666666667,6.7,0.8,1.2,2.0,0.8,0.8,0.6,0.0,0.6,1.6,0.7,2.3,5.0,10.0
N. Montecillo,CSJL,24.27666666667,2.2,7.4,29.7297297297,0.9,2.0,45.0,1.3,5.4,24.0740740741,0.9,1.3,69.23076923080001,6.6,0.7,3.0,3.7,3.0,1.7,0.9,0.0,0.9,2.3,1.5,5.2,6.0,10.0
J. Medina,JRU,15.521428571428572,2.5714285714285716,6.0,42.8571428571,2.142857142857143,5.142857142857143,41.6666666667,0.42857142857142855,0.8571428571428571,50.0,1.0,2.0,50.0,6.571428571428571,0.7142857142857143,1.7142857142857142,2.4285714285714284,1.2857142857142858,1.2857142857142858,0.7142857142857143,0.5714285714285714,1.2857142857142858,1.5714285714285714,1.5714285714285714,1.1428571428571428,2.0,7.0
E. Geronimo,AU,18.19,2.6,4.2,61.9047619048,2.2,3.5,62.8571428571,0.4,0.7,57.1428571429,0.6,1.3,46.1538461538,6.2,0.7,0.9,1.6,1.3,1.1,0.2,0.1,0.3,1.0,1.1,0.3,3.0,10.0
J. Lozano,JRU,13.796666666659998,2.4,6.6,36.3636363636,2.0,4.2,47.619047619,0.4,2.4,16.6666666667,1.0,1.2,83.3333333333,6.2,0.4,1.6,2.0,1.2,0.4,0.2,0.2,0.4,1.2,1.0,-1.0,2.0,5.0
V. Cunanan,LPU,26.52499999999,2.1,6.6,31.8181818182,1.7,3.1,54.8387096774,0.4,3.5,11.4285714286,1.6,2.2,72.7272727273,6.2,1.1,3.4,4.5,5.3,1.1,2.0,0.1,2.1,2.1,2.9,0.4,5.0,10.0
J. Daileg,LPU,15.793333333320001,2.0,4.8,41.6666666667,1.1,2.4,45.8333333333,0.9,2.4,37.5,1.1,1.4,78.5714285714,6.0,0.8,2.8,3.6,0.8,0.4,0.4,0.3,0.7,0.9,1.4,4.3,5.0,10.0
J. Recto,MU,19.82083333335,2.75,6.25,44.0,2.25,4.5,50.0,0.5,1.75,28.5714285714,0.0,0.5,0.0,6.0,1.0,4.0,5.0,2.0,2.0,1.25,0.75,2.0,3.0,1.25,-0.5,2.0,4.0
J. Bagay,EAC,8.96833333333,2.3,4.0,57.5,1.9,3.1,61.2903225806,0.4,0.9,44.4444444444,0.9,1.4,64.2857142857,5.9,0.9,0.8,1.7,0.2,0.3,0.1,0.0,0.1,0.9,1.0,0.3,5.0,10.0
J. Hernal,AU,17.60833333334,1.9,4.8,39.5833333333,1.9,4.4,43.1818181818,0.0,0.4,0.0,2.0,3.4,58.8235294118,5.8,2.4,3.2,5.6,1.5,0.9,1.2,0.9,2.1,2.7,2.5,1.2,3.0,10.0
I. Torres,CSB,16.87592592592222,2.3333333333333335,6.222222222222222,37.5,1.6666666666666667,2.888888888888889,57.6923076923,0.6666666666666666,3.3333333333333335,20.0,0.4444444444444444,0.7777777777777778,57.1428571429,5.777777777777778,0.4444444444444444,1.7777777777777777,2.2222222222222223,2.2222222222222223,1.8888888888888888,1.2222222222222223,0.2222222222222222,1.4444444444444444,1.3333333333333333,1.0,8.333333333333334,7.0,9.0
M. Sangco,CSB,18.30370370368889,2.2222222222222223,4.888888888888889,45.4545454545,1.7777777777777777,3.6666666666666665,48.4848484848,0.4444444444444444,1.2222222222222223,36.3636363636,0.6666666666666666,1.2222222222222223,54.5454545455,5.555555555555555,1.2222222222222223,2.6666666666666665,3.888888888888889,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,1.1111111111111112,1.4444444444444444,0.7777777777777778,-0.4444444444444444,7.0,9.0
Y. Camay,AU,15.906666666660001,2.1,4.2,50.0,1.8,2.8,64.2857142857,0.3,1.4,21.4285714286,0.9,1.4,64.2857142857,5.4,0.4,1.3,1.7,1.5,1.4,0.5,0.0,0.5,1.9,1.4,0.8,3.0,10.0
R. Bernardo,JRU,13.156666666660001,1.6,3.8,42.1052631579,1.0,2.4,41.6666666667,0.6,1.4,42.8571428571,1.6,2.4,66.6666666667,5.4,0.2,1.2,1.4,0.6,1.4,0.8,0.0,0.8,1.2,1.4,5.6,2.0,5.0
J. Bancale,MU,15.75,1.9,5.0,38.0,1.3,3.1,41.935483871,0.6,1.9,31.5789473684,1.0,1.2,83.3333333333,5.4,1.2,1.6,2.8,1.8,1.1,0.4,0.0,0.4,1.9,1.2,0.9,7.0,10.0
Y. Concepcion,MU,13.0,1.9,3.1,61.2903225806,1.9,2.8,67.8571428571,0.0,0.3,0.0,1.4,2.2,63.6363636364,5.2,2.1,1.5,3.6,0.0,0.7,0.7,0.6,1.3,2.0,1.6,-0.5,7.0,10.0
K. Ochavo,EAC,15.24833333333,1.1,4.8,22.9166666667,0.6,2.7,22.2222222222,0.5,2.1,23.8095238095,2.4,3.3,72.7272727273,5.1,1.7,1.3,3.0,4.1,1.2,1.2,0.0,1.2,1.4,3.3,4.3,5.0,10.0
Ra. Gabat,SSCR,12.2074074074,1.7777777777777777,5.555555555555555,32.0,1.3333333333333333,3.4444444444444446,38.7096774194,0.4444444444444444,2.111111111111111,21.0526315789,1.0,1.1111111111111112,90.0,5.0,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.0,0.7777777777777778,3.4444444444444446,0.7777777777777778,-2.2222222222222223,2.0,9.0
E. Pizarro,UPHSD,11.646296296300001,2.2222222222222223,3.7777777777777777,58.8235294118,2.2222222222222223,3.7777777777777777,58.8235294118,0.0,0.0,0.0,0.4444444444444444,1.1111111111111112,40.0,4.888888888888889,1.2222222222222223,1.4444444444444444,2.6666666666666665,0.7777777777777778,1.0,1.0,0.2222222222222222,1.2222222222222223,2.888888888888889,1.3333333333333333,-0.1111111111111111,4.0,9.0
S. Penafiel,LPU,14.810000000010001,1.9,5.2,36.5384615385,1.9,4.0,47.5,0.0,1.2,0.0,1.0,1.5,66.6666666667,4.8,0.7,0.8,1.5,1.3,0.6,0.4,0.1,0.5,1.2,1.0,-6.0,5.0,10.0
J. Jabonete,MU,13.85666666667,2.1,5.0,42.0,1.9,3.7,51.3513513514,0.2,1.3,15.3846153846,0.3,1.1,27.2727272727,4.7,1.1,3.7,4.8,0.5,0.7,0.5,0.5,1.0,1.9,1.1,-0.2,7.0,10.0
G. Loristo,EAC,15.881666666660001,1.7,2.7,62.962962963,1.4,2.1,66.6666666667,0.3,0.6,50.0,1.0,1.9,52.6315789474,4.7,0.6,2.2,2.8,0.4,1.1,0.1,1.1,1.2,2.2,1.4,0.2,5.0,10.0
RC. Calimag,SBU,11.135000000009999,1.9,5.0,38.0,1.1,2.2,50.0,0.8,2.8,28.5714285714,0.1,0.2,50.0,4.7,0.1,1.2,1.3,0.6,0.2,0.1,0.1,0.2,1.1,0.4,1.2,7.0,10.0
J. Pangilinan,JRU,13.99833333334,1.3,5.6,23.2142857143,0.4,2.2,18.1818181818,0.9,3.4,26.4705882353,1.1,1.7,64.7058823529,4.6,0.8,1.2,2.0,1.0,1.4,0.7,0.0,0.7,0.9,1.2,-4.8,3.0,10.0
K. Doromal,EAC,17.255555555544444,1.5555555555555556,7.555555555555555,20.5882352941,0.8888888888888888,4.111111111111111,21.6216216216,0.6666666666666666,3.4444444444444446,19.3548387097,0.7777777777777778,1.4444444444444444,53.8461538462,4.555555555555555,0.2222222222222222,1.6666666666666667,1.8888888888888888,2.111111111111111,1.5555555555555556,0.3333333333333333,0.1111111111111111,0.4444444444444444,1.2222222222222223,1.1111111111111112,-1.5555555555555556,4.0,9.0
J. Eusebio,CSB,11.444444444455556,1.7777777777777777,4.888888888888889,36.3636363636,1.1111111111111112,2.111111111111111,52.6315789474,0.6666666666666666,2.7777777777777777,24.0,0.3333333333333333,1.1111111111111112,30.0,4.555555555555555,0.8888888888888888,2.3333333333333335,3.2222222222222223,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.5555555555555556,1.3333333333333333,0.6666666666666666,5.111111111111111,7.0,9.0
L. Velasco,SSCR,19.227777777766665,1.6666666666666667,3.7777777777777777,44.1176470588,1.6666666666666667,3.6666666666666665,45.4545454545,0.0,0.1111111111111111,0.0,1.2222222222222223,1.6666666666666667,73.3333333333,4.555555555555555,2.0,2.2222222222222223,4.222222222222222,0.4444444444444444,0.4444444444444444,0.5555555555555556,1.0,1.5555555555555556,2.6666666666666665,2.0,-1.8888888888888888,2.0,9.0
A. Gelsano,UPHSD,15.414999999989998,1.7,4.2,40.4761904762,1.6,2.9,55.1724137931,0.1,1.3,7.6923076923,0.8,1.5,53.3333333333,4.3,1.3,2.0,3.3,1.6,1.2,0.4,0.2,0.6,1.9,1.5,1.7,4.0,10.0
P. Estacio,SBU,13.52833333333,1.5,3.6,41.6666666667,0.8,1.8,44.4444444444,0.7,1.8,38.8888888889,0.3,1.0,30.0,4.0,0.3,1.6,1.9,1.8,0.7,0.1,0.0,0.1,1.3,0.8,8.2,7.0,10.0
M. Igliane,MU,22.34166666666,1.2,3.6,33.3333333333,0.8,2.0,40.0,0.4,1.6,25.0,1.2,1.8,66.6666666667,4.0,1.8,4.0,5.8,1.2,1.4,0.4,0.4,0.8,2.8,1.6,6.0,7.0,10.0
A. Lucero,EAC,12.829629629633333,1.1111111111111112,5.888888888888889,18.8679245283,1.1111111111111112,4.888888888888889,22.7272727273,0.0,1.0,0.0,1.7777777777777777,2.4444444444444446,72.7272727273,4.0,0.2222222222222222,1.3333333333333333,1.5555555555555556,3.888888888888889,2.4444444444444446,0.6666666666666666,0.1111111111111111,0.7777777777777778,2.5555555555555554,2.3333333333333335,-3.3333333333333335,5.0,9.0
R. Go,CSJL,9.061111111099999,1.5,3.0,50.0,1.5,2.3333333333333335,64.2857142857,0.0,0.6666666666666666,0.0,1.0,1.3333333333333333,75.0,4.0,1.1666666666666667,0.6666666666666666,1.8333333333333333,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,1.1666666666666667,1.0,-2.8333333333333335,3.0,6.0
K. Flores,AU,13.6833333333,2.0,7.0,28.5714285714,2.0,5.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0,1.0
C. Ricio,SSCR,16.274074074077777,1.5555555555555556,4.777777777777778,32.5581395349,1.1111111111111112,2.6666666666666665,41.6666666667,0.4444444444444444,2.111111111111111,21.0526315789,0.3333333333333333,0.4444444444444444,75.0,3.888888888888889,1.1111111111111112,1.7777777777777777,2.888888888888889,0.7777777777777778,0.7777777777777778,1.0,0.0,1.0,2.888888888888889,0.5555555555555556,-4.333333333333333,2.0,9.0
J. Luciano,EAC,14.76500000001,1.4,3.6,38.8888888889,0.9,2.4,37.5,0.5,1.2,41.6666666667,0.5,1.0,50.0,3.8,0.7,2.1,2.8,0.6,0.8,0.1,0.0,0.1,1.1,1.2,-7.7,5.0,10.0
M. Jacob,EAC,14.10666666666,1.6,2.8,57.1428571429,1.6,2.8,57.1428571429,0.0,0.0,0.0,0.6,1.8,33.3333333333,3.8,0.8,1.8,2.6,0.2,0.6,0.6,0.0,0.6,1.0,1.2,4.6,3.0,5.0
N. Moralejo,LPU,9.242592592577777,1.2222222222222223,2.2222222222222223,55.0,0.7777777777777778,1.3333333333333333,58.3333333333,0.4444444444444444,0.8888888888888888,50.0,0.7777777777777778,1.0,77.7777777778,3.6666666666666665,0.3333333333333333,0.8888888888888888,1.2222222222222223,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.0,0.2222222222222222,0.8888888888888888,1.0,0.5555555555555556,4.0,9.0
