PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
R. Are,SSCR,29.532051282046154,5.846153846153846,14.846153846153847,39.378238342,4.6923076923076925,9.846153846153847,47.65625,1.1538461538461537,5.0,23.0769230769,6.0,8.0,75.0,18.846153846153847,2.3846153846153846,2.6153846153846154,5.0,4.461538461538462,2.5384615384615383,2.769230769230769,0.07692307692307693,2.8461538461538463,3.4615384615384617,6.3076923076923075,-3.6923076923076925,3.0,13.0
J. Barba,LPU,27.457692307699997,6.3076923076923075,14.615384615384615,43.1578947368,4.384615384615385,8.23076923076923,53.2710280374,1.9230769230769231,6.384615384615385,30.1204819277,3.6923076923076925,4.846153846153846,76.1904761905,18.23076923076923,1.5384615384615385,5.076923076923077,6.615384615384615,3.230769230769231,2.6153846153846154,1.2307692307692308,0.0,1.2307692307692308,2.4615384615384617,4.076923076923077,0.3076923076923077,6.0,13.0
J. Estrada,CSJL,33.46153846153846,6.615384615384615,13.846153846153847,47.7777777778,6.384615384615385,12.538461538461538,50.9202453988,0.23076923076923078,1.3076923076923077,17.6470588235,4.076923076923077,4.846153846153846,84.126984127,17.53846153846154,1.5384615384615385,5.846153846153846,7.384615384615385,5.3076923076923075,4.923076923076923,0.8461538461538461,0.8461538461538461,1.6923076923076923,3.230769230769231,4.153846153846154,0.6153846153846154,7.0,13.0
J. Guiab,JRU,26.357692307676924,5.615384615384615,9.846153846153847,57.03125,5.230769230769231,8.307692307692308,62.962962963,0.38461538461538464,1.5384615384615385,25.0,4.461538461538462,5.769230769230769,77.3333333333,16.076923076923077,2.4615384615384617,3.6923076923076925,6.153846153846154,2.5384615384615383,1.3846153846153846,0.8461538461538461,0.07692307692307693,0.9230769230769231,2.0,4.769230769230769,0.6923076923076923,4.0,13.0
K. Gurtiza,EAC,28.175641025638463,5.0,16.23076923076923,30.8056872038,2.4615384615384617,8.461538461538462,29.0909090909,2.5384615384615383,7.769230769230769,32.6732673267,3.5384615384615383,5.153846153846154,68.6567164179,16.076923076923077,1.6923076923076923,2.3076923076923075,4.0,3.0,1.4615384615384615,1.0769230769230769,0.46153846153846156,1.5384615384615385,1.5384615384615385,3.6923076923076925,0.3076923076923077,6.0,13.0
C. Escamis,MU,32.71794871793846,5.076923076923077,15.076923076923077,33.6734693878,3.1538461538461537,6.538461538461538,48.2352941176,1.9230769230769231,8.538461538461538,22.5225225225,3.769230769230769,5.153846153846154,73.1343283582,15.846153846153847,1.0,2.769230769230769,3.769230769230769,4.0,2.5384615384615383,2.0,0.3076923076923077,2.3076923076923075,2.076923076923077,4.615384615384615,5.615384615384615,10.0,13.0
M. Guadana,LPU,26.110416666675,5.125,13.0,39.4230769231,3.75,7.0,53.5714285714,1.375,6.0,22.9166666667,2.875,4.125,69.696969697,14.5,1.0,2.875,3.875,2.25,1.25,1.125,0.25,1.375,1.375,3.25,-0.5,3.0,8.0
A. Liwag,CSB,31.09999999999231,5.615384615384615,10.076923076923077,55.7251908397,5.615384615384615,10.0,56.1538461538,0.0,0.07692307692307693,0.0,2.923076923076923,6.230769230769231,46.9135802469,14.153846153846153,3.230769230769231,8.0,11.23076923076923,2.3076923076923075,2.076923076923077,0.46153846153846156,1.0769230769230769,1.5384615384615385,2.4615384615384617,5.846153846153846,11.538461538461538,11.0,13.0
S. Argente,JRU,22.06410256409231,3.769230769230769,11.846153846153847,31.8181818182,1.6153846153846154,4.461538461538462,36.2068965517,2.1538461538461537,7.384615384615385,29.1666666667,4.0,5.0,80.0,13.692307692307692,0.46153846153846156,2.0,2.4615384615384617,2.230769230769231,1.0769230769230769,0.6923076923076923,0.0,0.6923076923076923,1.6153846153846154,3.5384615384615383,-0.23076923076923078,4.0,13.0
Y. Andrada,SBU,30.7205128205,5.076923076923077,11.538461538461538,44.0,2.5384615384615383,4.923076923076923,51.5625,2.5384615384615383,6.615384615384615,38.3720930233,0.9230769230769231,1.5384615384615385,60.0,13.615384615384615,1.5384615384615385,4.461538461538462,6.0,1.3076923076923077,1.3846153846153846,0.6153846153846154,0.6153846153846154,1.2307692307692308,1.1538461538461537,1.3076923076923077,4.0,8.0,13.0
T. Felebrico,SSCR,31.299999999992306,4.6923076923076925,10.307692307692308,45.5223880597,4.153846153846154,8.076923076923077,51.4285714286,0.5384615384615384,2.230769230769231,24.1379310345,3.3846153846153846,4.923076923076923,68.75,13.307692307692308,2.4615384615384617,6.230769230769231,8.692307692307692,2.3076923076923075,1.7692307692307692,1.1538461538461537,0.0,1.1538461538461537,3.076923076923077,4.230769230769231,-5.230769230769231,3.0,13.0
C. Hubilla,MU,25.625641025638462,4.6923076923076925,9.76923076923077,48.031496063,4.384615384615385,9.153846153846153,47.8991596639,0.3076923076923077,0.6153846153846154,50.0,3.3076923076923075,5.076923076923077,65.1515151515,13.0,1.8461538461538463,4.615384615384615,6.461538461538462,1.6153846153846154,2.4615384615384617,0.6153846153846154,0.23076923076923078,0.8461538461538461,3.1538461538461537,3.6153846153846154,4.846153846153846,10.0,13.0
M. Gojo Cruz,UPHSD,28.60476190475,4.428571428571429,11.214285714285714,39.4904458599,2.5714285714285716,5.642857142857143,45.5696202532,1.8571428571428572,5.571428571428571,33.3333333333,2.2142857142857144,3.0,73.8095238095,12.928571428571429,1.0,4.571428571428571,5.571428571428571,2.642857142857143,1.8571428571428572,1.1428571428571428,0.7857142857142857,1.9285714285714286,1.3571428571428572,2.2142857142857144,3.9285714285714284,6.0,14.0
M. Cuenco,MU,27.375641025646154,4.461538461538462,10.0,44.615384615400004,2.1538461538461537,4.615384615384615,46.6666666667,2.3076923076923075,5.384615384615385,42.8571428571,1.4615384615384615,2.3076923076923075,63.3333333333,12.692307692307692,1.2307692307692308,2.3076923076923075,3.5384615384615383,3.0,1.3846153846153846,0.8461538461538461,0.07692307692307693,0.9230769230769231,2.5384615384615383,2.230769230769231,-0.3076923076923077,10.0,13.0
