PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
A. Liwag,CSB,77.33333333333333,6.0,32.138888888883336,1.2162893705618039,23.498003292115722,1.228176960601734,0.5787203979252968,0.6494565626764374,20.666666666666668,11.899999999999999,48.44961240310077,48.61111111111111,0.9689922480620154,0.3333333333333333,22.247628633637316,13.849348904466055,28.985411990500946,3.3282224210580886,10.926795426110347,11.367942402425161,3.0508705526365807,10.420613868889731,1.0909090909090908,0.18181818181818182,-1.5988419986000497,21.23294641783437,,112.10534343384928,75.75510204081633,106.36432430955671,78.84671972187822,53.91393412433663,0.7279160005320064,51.45159658717851,17.692307692307693,1.769485340951125,12.495503195573825,9.371627396680369,60.09213769325465
J. Estrada,CSJL,76.28571428571429,7.0,32.845238095242856,1.0319530298505264,19.841640840881148,0.7043106204093355,0.42389827486557363,0.2804123455437618,18.142857142857142,10.7,55.006055712555515,49.411764705882355,1.1001211142511103,0.3764705882352941,14.282822753798781,7.03795633163629,19.968363621522325,7.091673364213416,29.58415047244892,18.283764017552414,8.273618924915652,21.331058020477816,0.8571428571428571,0.14285714285714285,-6.601806390848479,27.14334257739073,,74.81478585323171,72.40677966101696,95.08512725239348,94.98468578831704,46.13511422088399,0.5888688841042641,49.750951240980704,14.179658500371195,1.801496803987824,4.407317998976187,3.3054884992321405,60.43304683688915
C. Escamis,MU,75.42857142857143,7.0,31.747619047614286,1.223978895040825,21.890335588866478,0.964685325391445,0.7165638263802498,0.24812149901119515,13.714285714285714,11.285714285714283,48.15220795490135,40.99099099099099,0.963044159098027,0.34234234234234234,6.227825490855669,2.7589861382847403,9.99950002500025,6.607972869396087,24.47796982716045,16.025641025641026,4.483981589947345,10.874542124542124,1.4736842105263157,0.7368421052631579,-0.15431104240269036,29.255231547473038,,32.47260317396988,75.42857142857143,101.80748806732124,96.24738076045337,43.742399902125825,0.5775566494262556,45.962333361701646,11.023054755043228,1.460441381134337,5.437300530612681,4.077975397959511,60.532936182674824
R. Are,SSCR,75.28571428571429,7.0,28.414285714285715,1.7724426851122526,28.73156257956575,1.0828268401290941,0.9951055890673006,0.08772125106179358,17.571428571428573,14.014285714285714,51.99306759098786,41.57303370786517,1.0398613518197573,0.6741573033707865,9.50483131676777,6.703536115300821,13.291990065532099,8.442146064805742,36.22250970245795,20.68126520681265,3.724476205061357,9.124087591240876,2.2666666666666666,1.0,3.734122542836307,26.97649203230039,,11.849685052299431,75.28571428571429,111.54488260284523,101.30992945759634,52.16904491806884,0.574634297960935,52.151161205502696,13.199426111908178,1.7587719833857833,10.861160472040522,8.145870354030391,57.534456521567215
J. Barba,LPU,70.16666666666667,6.0,27.369444444466666,1.5283473853214977,29.526860313571802,0.801184713460886,0.9275928154344352,-0.12640810197354918,18.833333333333332,13.91666666666667,64.36041834271923,62.5,1.2872083668543846,0.29545454545454547,10.908745657937144,3.87514647130693,17.852170496020815,4.5522567107912595,19.73956309764438,11.499540018399264,4.855740491510677,12.266176019625883,0.9375,0.125,-3.498967699549158,30.68277628257567,,0.0,68.73469387755102,113.9816890559163,110.50501166077225,49.6581407517995,0.45742974197549263,53.992912353201895,11.886304909560723,1.6504012271321506,10.826826640822286,8.120119980616714,54.91781678466585
W. Ynot,CSB,68.83333333333333,6.0,26.75,0.811777695062752,20.986187956860633,0.9346525566637213,0.45598534758264286,0.4786672090810784,13.5,8.816666666666668,47.16981132075472,45.65217391304348,0.9433962264150944,0.10144927536231885,12.55964351906621,7.957951307377715,16.251495445553935,8.330636338619641,26.44417580519817,22.10824195259993,5.331607256716571,14.149274849663954,1.5625,0.625,0.4268743953801641,24.016207567983376,,0.0,67.42857142857142,102.72741541464521,81.79713071943716,43.950540249470436,0.6587801942412443,45.04129714294858,12.596153846153847,1.2857142857142858,8.926522986370557,6.694892239777918,50.01618720709959
M. Guadana,LPU,64.66666666666667,6.0,28.977777777783334,1.1779021007432822,24.43723479194906,0.6034808963384767,0.711619943898906,-0.10813904756042933,15.0,12.4,53.28867235079172,48.80952380952381,1.0657734470158344,0.39285714285714285,7.878982782503931,3.0500557724478257,12.646000471918292,4.012956257670996,15.191286195560474,11.713520749665328,2.006478128835498,5.856760374832664,2.0,1.0,1.2851871442876337,26.489515948160925,,26.094921608720284,63.34693877551021,109.16119301918677,109.37418543524137,50.73633893919427,0.48378518262140635,50.52505828894736,10.012919896640827,1.3914339234647097,8.167431187323707,6.1255733904927805,58.144997939437616
M. Gojo Cruz,UPHSD,62.857142857142854,7.0,26.461904761885712,1.335383600496107,25.31048607341609,1.0545665113675713,0.6749215300066216,0.37964498136094965,15.142857142857142,11.457142857142859,53.62505362505363,49.404761904761905,1.0725010725010726,0.25,9.886858946882272,4.423849799055431,14.995127240954124,4.983574806296283,22.70172394283586,14.138389886892883,2.9315145919389898,8.316699933466401,1.7,0.9,0.7277376635571025,25.03175372565827,,81.53170278122637,59.66101694915254,108.71077415351078,88.43119728220533,47.18177910825933,0.6023602301676151,48.6637960737311,14.922952149229522,1.573113667174674,11.456887625631028,8.592665719223271,48.731513481109076
V. Cunanan,LPU,61.666666666666664,6.0,26.794444444433335,0.8566489518882736,21.53033211670834,0.5695098523875731,0.5725721875688384,-0.003062335181265353,14.666666666666666,10.083333333333336,51.41129032258064,46.51162790697674,1.0282258064516128,0.3488372093023256,9.831920970086946,5.937458767649908,13.676454169928636,8.989896853776749,28.592086236375202,33.8785046728972,2.169975102635767,8.177570093457945,4.142857142857143,1.8571428571428572,7.346667378054836,15.366536497999856,,14.110627318180342,60.40816326530612,116.01748153536393,104.76119406382028,52.84392074289428,0.5912972101502383,49.48220728019663,8.914728682170542,1.368178335806041,11.577339197337507,8.68300439800313,53.7640577188914
T. Ongotan,AU,58.285714285714285,7.0,24.89285714284286,1.0229502489346534,22.619885224446676,0.6383161000715106,0.4371251385407711,0.20119096153073954,13.0,9.72857142857143,45.04068190623789,39.8936170212766,0.9008136381247579,0.22340425531914893,10.718053092354394,9.119317623479615,12.466482893520821,5.098531967033629,19.070408899539267,13.715330691862238,2.8325177594631272,7.619628162145686,1.8,1.4,1.0729283244694179,27.614370208960956,,13.335540595232608,56.275862068965516,98.88725463062752,95.65260830853748,46.98250072825342,0.580386856823107,45.42424472312801,8.60144451739987,1.4030131756964452,6.26167692024286,4.696257690182145,50.43468567138653
