TEAM,OFF,DEF,NET,PACE,hAST%,hTO%,TOR,AR,STL%,BLK%,EFG%,TS%,PPWS,REB%,OREB%,DREB%,FTR,FFI,Py-W,Py-L,PPR,HHI
CSB,77.76819035087938,63.03316481071275,14.735025540166632,76.3486969828,14.37660589746727,13.306007585953749,18.991810696214753,20.519887418898698,9.605053685441943,8.627450980392156,47.99528301886792,50.22840707215971,1.0045681414431942,58.64978902953587,40.28436018957346,73.38403041825094,0.2617924528301887,35.92982471196839,5.798807131561582,0.20119286843841788,-2.0414178993761976,0.10391135734072021
SBU,73.28390922109045,69.37316696567262,3.91074225541783,73.5154559475,12.854757929883139,13.35559265442404,18.136775677300033,17.456646589401284,6.347871487055012,7.327586206896552,45.87765957446808,48.755656108597286,0.9751131221719457,54.45134575569358,33.18385650224215,72.6923076923077,0.39893617021276595,35.50607160275216,4.237766908504302,1.7622330914956983,-2.497643697144324,0.13073250036337014
MU,76.14158952544436,73.05097150042631,3.0906180250180455,76.2676862059,14.827195772901279,11.592171240631908,16.108675766760676,20.604120166786913,9.740129533390176,4.810996563573883,46.242171189979125,49.64461053711438,0.9928922107422877,51.90114068441065,31.751824817518248,73.80952380952381,0.3173277661795407,33.634318873878584,4.6195300262167045,2.3804699737832955,-0.9308115559177687,0.1380836317588268
CSJL,73.23404809526733,72.40498339984921,0.8290646954181113,77.5400455972,14.2122360584732,15.29507309149973,20.81873568494392,19.344842893089485,8.290646954181208,10.495626822157435,45.62363238512035,50.883256528417824,1.0176651305683564,50.64935064935065,31.223628691983123,65.89403973509934,0.3172866520787746,34.45816239486237,3.81791037616745,3.18208962383255,-2.9499755359367397,0.11373442506229975
League,72.64962017353709,72.64962017353709,0.0,78.4635640492,14.38888888888889,12.208333333333334,16.96460546789908,19.99468858332588,9.55344676519914,7.451253481894149,43.50423636758636,47.48344370860927,0.9496688741721854,50.0,30.43143297380585,69.56856702619415,0.33673691071040623,32.78018616942657,3.3,3.3,-1.3950617283950624,0.010400071761587136
AU,71.48200421592759,72.37552926862669,-0.8935250526991041,83.9372100127,13.553224907534073,11.273243147388154,15.147377083851323,18.21089155024822,11.743472121188104,6.410256410256411,44.51923076923077,47.179348924984836,0.9435869784996966,49.01610017889087,26.71232876712329,73.40823970037454,0.3211538461538462,31.75431002438749,3.153310040692527,3.846689959307473,-1.1389380814425871,0.1095344387755102
UPHSD,65.299760812178,66.68030543822826,-1.3805446260502663,77.6091226036,15.447196333865403,13.001390247670047,18.59133429747703,22.088714016804392,9.939921307561976,9.215017064846416,39.41532258064516,42.54821531375935,0.850964306275187,50.33557046979866,30.555555555555557,68.83116883116882,0.27419354838709675,30.637976943544885,2.9196138867445014,4.080386113255498,-1.4394034258315596,0.13068042140267916
EAC,65.59387600568289,67.64368463086048,-2.04980862517759,79.2756933521,15.160435678539889,10.303208713570799,14.716574744864749,21.65438855315813,9.881128757266332,9.266409266409266,36.92660550458716,41.07424960505529,0.8214849921011059,44.97041420118343,26.96629213483146,65.0,0.3669724770642202,29.347631470980645,2.2760456346961475,3.7239543653038525,-0.10772850426384091,0.10501802884615384
LPU,78.87483073825244,81.77351890851703,-2.8986881702645917,81.9336148111,15.8844332554097,10.93927950608404,14.849420100302845,21.56217165249454,8.136668548111148,3.7037037037037037,49.287410926365794,52.93659895150721,1.0587319790301442,44.086021505376344,22.07792207792208,65.8119658119658,0.36342042755344417,33.29421022450811,2.1571027326272825,3.8428972673727175,-0.18240914679198822,0.14051083284385069
JRU,75.34677927508022,80.06462549119942,-4.717846216119199,77.2144104742,15.405155592071479,12.837629660059566,18.501357710271385,22.201629252325663,9.805719586443836,10.9375,42.398286937901496,48.57234864748819,0.9714469729497638,49.898989898989896,34.10852713178294,67.0886075949367,0.4475374732334047,35.1194217275861,1.9217546559686427,5.078245344031357,-1.4516824656975764,0.11532343674219683
SSCR,70.37584013273688,78.0483941321706,-7.672553999433717,80.993704505,12.137175911579382,10.329511414110112,14.1104441368896,16.57977186084528,11.11197475780056,3.0303030303030303,38.51992409867172,44.297895017319476,0.8859579003463895,46.53284671532847,29.523809523809526,69.52789699570816,0.31688804554079697,29.593663261564945,1.1224136696431783,5.877586330356822,-1.1994187154051974,0.12699983040307533
