PLAYER,TEAM,SP,GP,MPG,EWA,PER,WS,OWS,DWS,EFF,GmSc,TS%,EFG%,PPWS,FTR,REB%,OREB%,DREB%,AR,pAST%,hAST%,TOR,hTO%,AST/TO,STL/TO,PPR,USG%,STL%,BLK%,aSP,ORtg,DRtg,Floor%,Stop%,FFI,PIE,AV,DRE/100,DRE/75,POS
J. Estrada,CSJL,78.64285714285714,14.0,33.52619047619286,2.262214083798462,20.507629376680462,1.392117170080891,0.9652438684767716,0.4268733016041195,19.071428571428573,11.692857142857147,54.57714180884241,48.148148148148145,1.0915428361768482,0.3492063492063492,12.648874958464795,5.161168851974008,18.667031268354588,8.499949501347718,36.650480945525246,20.658880564125166,7.933286201257871,19.281621859850155,1.0714285714285714,0.15714285714285714,-4.244893942685842,28.40849358869056,,60.10611225528063,75.49714285714285,96.11788817683646,97.77356998889022,45.4088553246719,0.5679303861182999,48.54626671743483,13.522319973932877,3.145315037609867,4.755674047660616,3.566755535745462,63.025584520160386
R. Are,SSCR,77.6923076923077,13.0,29.532051282046154,3.219710213915898,27.676828816944855,1.8622017140186093,1.7272553134818966,0.13494640053671278,17.615384615384617,14.469230769230764,51.306751549673315,43.26424870466321,1.0261350309934663,0.538860103626943,8.715475010878855,7.4168285377660865,10.371183141568451,7.405720274624544,28.843139304009412,17.588549247937895,4.213599466596723,10.007278020378457,1.7575757575757576,1.0909090909090908,1.3746675868711933,29.196360380646297,,6.088296177080475,75.66555183946488,108.69703508003616,102.24963928456285,50.55008148485924,0.5804883159301288,50.81856687717347,10.23142509135201,2.8032208648063337,9.447090826213252,7.085318119659939,60.24449069222579
A. Liwag,CSB,73.42857142857143,14.0,31.04285714285,2.619990056351061,22.93730329789886,2.4012324539300964,1.3984001544438125,1.0028322994862842,18.5,11.9,53.60300618921309,53.47222222222222,1.0720601237842617,0.5833333333333334,18.10678741202512,11.564777046041357,23.529483712068135,3.7440357408046077,12.548379078937142,12.812035047115225,3.6232603943270396,12.398743593982477,1.0333333333333334,0.26666666666666666,-2.160422905435502,20.957791819607383,,77.210607419027,72.14035087719299,108.51799156591595,87.07790218192011,55.626052447743376,0.6314261826781282,56.5460291995154,14.285714285714286,3.0743657153516017,10.613333162485775,7.959999871864332,59.141682066578134
C. Escamis,MU,72.07142857142857,14.0,32.69285714285,1.643277300220975,18.03648978248827,1.667307244010258,1.105823384809083,0.561483859201175,11.857142857142858,9.721428571428572,45.47751389590702,40.144230769230774,0.9095502779181405,0.32211538461538464,6.256385751114761,2.999556906842871,9.805068911370281,6.488176635179286,24.037110137680823,17.10028093318676,3.9392500999302813,10.382313423720532,1.6470588235294117,0.7941176470588235,0.7467298207316674,26.05777869735888,,26.55836993845055,71.43362831858407,99.8101368617673,95.55752004237777,43.743822684034946,0.5527604194070186,45.50452193330908,10.090658257784785,2.2022254198035585,4.005522234683394,3.0041416760125452,61.650602702641564
W. Ynot,CSB,67.8,10.0,22.89500000001,1.5725287125602692,24.625558909127584,1.4263144465759208,0.89074993351252,0.5355645130634008,13.8,9.41,50.70710829921846,48.0,1.0141421659843692,0.17,13.115198932688427,8.980616835326488,16.542369142960197,9.858159073605547,32.89767293590728,24.786718930136036,5.272968806812269,13.258012451002996,1.8695652173913044,0.6521739130434783,2.4898818378822476,24.605853130503238,,0.0,66.61052631578947,108.9413813301633,86.83134328084954,47.120190950426625,0.6372170246052254,47.22788116536223,8.287895310796074,1.9172997695449094,11.488809660873175,8.616607245654881,43.61869156192575
J. Barba,LPU,67.71428571428571,14.0,26.583333333342857,2.648879025882588,25.126081975876655,1.483869266358412,1.2892819996052713,0.19458726675314064,16.071428571428573,11.578571428571431,54.71152107071803,50.259067357512954,1.0942304214143606,0.3316062176165803,12.597957208826555,5.86916230006883,19.503162470997406,5.913699686602836,25.007822384249383,14.137296159915834,5.5011159875375215,13.15097317201473,1.075,0.4,-2.987254178883091,30.950949551221086,,0.0,66.52631578947367,102.49811139257704,100.94240099272143,45.74218391803653,0.5674319309348327,49.87627367038327,11.067073170731707,2.7664166758624407,10.031592758014073,7.523694568510555,51.93751347209473
K. Gurtiza,EAC,62.214285714285715,14.0,28.05833333332857,1.3487508952464302,17.721411089428788,1.0810980474806429,0.7231520651854206,0.3579459822952222,9.928571428571429,8.85,42.5183335933843,38.05309734513274,0.850366671867686,0.3053097345132743,7.197749836791408,5.743747127156706,8.709610785736832,5.141401288528487,21.24915575349592,12.64382349222405,2.5707006442642437,6.321911746112025,2.0,0.7,1.6568392106784673,29.470409363652802,,48.1046826006296,61.663716814159294,94.98821300774331,97.98724975539136,41.04789926982561,0.47533766093703506,45.30695922011749,7.766990291262136,1.9277104668672498,1.705648817893638,1.2792366134202284,55.57128683026015
T. Felebrico,SSCR,60.07142857142857,14.0,30.883333333328572,1.9482637790126003,19.877151019541895,1.3665202526065188,1.3220358416567626,0.04448441094975611,16.714285714285715,10.764285714285714,53.928247048138054,49.32432432432432,1.0785649409627611,0.43243243243243246,14.644264973163583,7.010600939969647,24.376797936054427,3.4013030366010053,12.342837516981298,12.978023879563938,2.834419197167505,10.815019899636615,1.2,0.6,-1.0770225388619408,19.189761199365286,,0.0,58.504347826086956,109.67176571758328,104.19801423475309,52.561770369241465,0.5349569483143829,51.909731604918264,10.749086479902559,2.8490009780022723,9.200688093326772,6.900516069995079,63.001065174085326
J. Guiab,JRU,59.57142857142857,14.0,26.203571428557144,3.596196706575508,30.52384456922642,2.3587588498814487,2.389691292091842,-0.030932442210393082,18.214285714285715,13.892857142857142,65.47899952807927,59.77443609022557,1.3095799905615855,0.6240601503759399,12.492392889027732,9.595202398805831,15.681124560655611,4.897803095589267,21.07949604949341,15.588811687154818,2.7987446260510094,8.907892392659896,1.75,0.55,0.9099605309578767,21.909672172553655,,5.9910104887648785,59.57142857142857,130.13588833572385,105.64789464676987,63.0303122586656,0.4772570292413425,59.49003101497774,15.178894109143476,3.0386861094250364,11.44265343504113,8.581990076280848,51.04329331351404
M. Gojo Cruz,UPHSD,58.53333333333333,15.0,28.755555555546668,2.1268990216332844,20.731283694322002,1.8901388083378543,1.0794882058083073,0.8106506025295471,14.0,9.993333333333334,52.21653878942881,48.80239520958084,1.0443307757885762,0.281437125748503,10.431788390432274,4.092251673479184,16.15060000347824,5.144746782223516,21.75769415233647,15.644555694618273,3.6013227475564613,10.95118898623279,1.4285714285714286,0.6071428571428571,-0.3237522859138396,23.19808181523246,,75.78576803038118,56.645161290322584,102.69393455398176,90.18155632950558,44.959928893841,0.6093101685495527,48.660634617866606,13.37920489296636,2.6269098944241582,9.129750099613055,6.847312574709791,51.83280692998764
M. Cuenco,MU,58.142857142857146,14.0,27.17857142857857,1.8695183884458961,20.695773878515805,1.9516182364750252,1.6719364289697976,0.27968180750522753,12.0,9.1,57.202288091523656,56.15942028985508,1.1440457618304731,0.2608695652173913,6.8021199150581655,4.440787453791801,9.37505854393292,6.132161236178231,23.052243096373747,20.291459140380002,2.647978715622418,8.76222099243682,2.3157894736842106,0.5789473684210527,2.7845270453115116,19.955842141413033,,6.389364478750574,57.6283185840708,119.69530267979147,99.34404299560588,50.19219704067853,0.4641905391969989,51.60297440605566,9.735908553409539,2.222095227209433,5.7282274822181085,4.296170611663581,51.25203043121347
C. Hubilla,MU,57.07142857142857,14.0,25.359523809521427,1.5717376748762635,19.718298919824203,1.430345861584734,1.0088063289126759,0.4215395326720582,12.428571428571429,8.157142857142858,54.529201430274135,50.36496350364964,1.0905840286054826,0.5109489051094891,13.339219171141321,7.733905903268113,19.446841570962434,3.2860116660876666,13.094208069039695,9.830205540661305,5.078381665771849,15.19213583556747,0.6470588235294118,0.2647058823529412,-5.583458227124064,24.97080224207058,,20.543027563129417,56.56637168141592,102.79318749019595,95.86113465364465,50.689018977145174,0.5456586244140702,53.08740474231286,8.947575877020103,2.2813537954466505,5.085178156281394,3.8138836172110455,47.82175874924747
J. Sanchez,CSB,56.57142857142857,14.0,23.544047619042857,1.6476248452441846,20.867204143019105,1.6302946873593074,0.9310500498714799,0.6992446374878274,12.5,8.221428571428572,56.50849631292081,51.48514851485149,1.1301699262584162,0.5346534653465347,13.03636362885122,11.089580688405393,14.650059122675916,4.936515951722618,15.916469312159476,16.166040884438882,5.732728202000461,18.773466833541928,0.8611111111111112,0.4166666666666667,-4.679712063396497,21.057361922969942,,54.29455223228308,55.57894736842105,104.91272005465464,88.5236490384379,51.523976341685284,0.5974704362972815,54.39859547331958,8.942202835332607,2.291180169600942,5.966869946938931,4.475152460204198,44.85523263655271
V. Cunanan,LPU,55.15384615384615,13.0,27.241025641015387,0.818742276330325,15.46704059325463,0.7165006697182361,0.4907653002579839,0.22573536946025216,11.307692307692308,7.276923076923078,41.99502281211116,36.470588235294116,0.8399004562422232,0.3058823529411765,8.032940449416204,3.2308751429086118,12.960902599165566,9.683587443666235,31.08409336570129,36.724402543301906,2.7460919616366937,10.414382810787108,3.526315789473684,1.368421052631579,7.10975525408225,14.377861669538566,,13.435419474229166,54.18623481781376,98.39314942959167,100.05224446318181,44.80892505138392,0.588034099395899,44.13612262640784,6.859756097560975,2.010336261506363,7.750758693156652,5.8130690198674895,53.222487883012214
Y. Andrada,SBU,54.714285714285715,14.0,29.716666666657144,1.9731342164961456,20.352889452348027,1.9406625310159609,1.283322037104912,0.6573404939110488,12.928571428571429,9.042857142857141,54.55635491606714,53.79746835443038,1.0911270983213428,0.12658227848101267,10.877781865490064,6.028363111932066,15.22313917154562,2.479607098038259,9.991106032970515,8.746355685131196,2.8928749477113023,10.20408163265306,0.8571428571428571,0.38095238095238093,-2.3761649184046885,21.9136657932023,,50.65000094044754,53.75438596491228,108.28142671808966,92.72944440441879,44.88783624814307,0.5653992807305759,48.90017540444593,12.5,2.349847272752326,7.0199357142503125,5.264951785687734,51.851532717884155
T. Ongotan,AU,54.142857142857146,14.0,24.51428571427857,1.5964137873417088,20.169626202091404,0.9248537931793753,0.5720628387260855,0.3527909544532898,11.571428571428571,8.514285714285714,44.399651340161256,39.81481481481482,0.8879930268032251,0.30246913580246915,11.691828027571507,9.753250105601941,13.948453889864204,4.071063007790489,15.346271894405177,11.937244201909959,3.3440874706850447,9.805593451568894,1.2173913043478262,1.0869565217391304,-1.2075235090955467,25.488345646455837,,39.23242112219633,53.19298245614035,95.2210650695481,97.01840169261769,46.369199229960984,0.5849228123886485,46.577591116412094,7.612814330003444,2.1623050677952658,4.9537759196677875,3.7153319397508406,49.12721803059175
R. Escobido,SSCR,53.57142857142857,14.0,24.59404761905,0.8131484502166344,15.566875603665068,0.18596441443659464,0.15470590091532832,0.03125851352126632,8.785714285714286,6.492857142857142,39.4357310257797,36.19047619047619,0.788714620515594,0.12857142857142856,8.073286897704607,4.801843165461154,12.244211085860211,5.694796674603879,22.159828566424746,13.89467833819647,3.7016178384925214,9.031540919827705,1.5384615384615385,0.8846153846153846,0.18032572537005345,29.693650344190505,,20.365540796603536,52.17391304347826,87.51339144059942,104.29285445410412,39.15222483627319,0.5327406372847177,41.439726078231004,4.841656516443361,1.7587719833857833,1.1117768119479687,0.8338326089609766,50.17111269107067
J. Puno,SBU,53.285714285714285,14.0,25.760714285714283,2.32160468399619,23.75893086048064,2.1690189951517156,1.4592075610241295,0.7098114341275862,13.428571428571429,9.349999999999998,56.68257756563245,51.20967741935484,1.133651551312649,0.49193548387096775,14.49022021518069,7.586302509358103,20.67652640319376,2.065836326785859,8.118679536764141,7.110041566396849,3.0192992468408706,10.391599212426165,0.6842105263157895,0.47368421052631576,-3.1471446265387835,22.861336653958652,,21.910531739135006,52.35087719298245,113.6225361789645,89.71416292971962,51.536212817792105,0.6333301411562189,53.625338915967845,13.142123287671232,2.417681527349885,11.815684577839715,8.861763433379785,44.94893504056785
M. Guadana,LPU,52.888888888888886,9.0,25.824074074077778,1.0463047910827268,19.868716945468538,0.5805050768170432,0.5379967621916526,0.042508314625390634,10.88888888888889,8.955555555555557,48.29182630906769,43.57798165137615,0.9658365261813537,0.3394495412844037,7.479873731565174,3.5802801935649278,11.481703804269547,4.844887486622918,18.66978987801247,13.725979535812327,2.8628880602771787,8.110806089343649,1.6923076923076923,0.8461538461538461,0.7034503808499117,26.24199768159731,,20.471552024974752,51.96101364522416,99.09483402144588,103.58343323294628,45.35511339660878,0.506306736299278,47.5232698034602,5.0,1.4832018620846863,5.4636160010267405,4.097712000770056,50.45410138406167
