PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
R. Are,SSCR,29.532051282046154,5.846153846153846,14.846153846153847,39.378238342,4.6923076923076925,9.846153846153847,47.65625,1.1538461538461537,5.0,23.0769230769,6.0,8.0,75.0,18.846153846153847,2.3846153846153846,2.6153846153846154,5.0,4.461538461538462,2.5384615384615383,2.769230769230769,0.07692307692307693,2.8461538461538463,3.4615384615384617,6.3076923076923075,-3.6923076923076925,3.0,13.0
J. Barba,LPU,26.583333333342857,6.0,13.785714285714286,43.5233160622,4.142857142857143,7.785714285714286,53.2110091743,1.8571428571428572,6.0,30.9523809524,3.4285714285714284,4.571428571428571,75.0,17.285714285714285,1.5,4.857142857142857,6.357142857142857,3.0714285714285716,2.857142857142857,1.1428571428571428,0.0,1.1428571428571428,2.357142857142857,3.9285714285714284,-0.5714285714285714,6.0,14.0
J. Estrada,CSJL,33.52619047619286,6.357142857142857,13.5,47.0899470899,6.071428571428571,12.142857142857142,50.0,0.2857142857142857,1.3571428571428572,21.0526315789,4.0,4.714285714285714,84.8484848485,17.0,1.4285714285714286,6.428571428571429,7.857142857142857,5.357142857142857,5.0,0.7857142857142857,0.9285714285714286,1.7142857142857142,3.0714285714285716,4.142857142857143,0.21428571428571427,7.0,14.0
J. Guiab,JRU,26.203571428557144,5.5,9.5,57.8947368421,5.142857142857143,8.0,64.2857142857,0.35714285714285715,1.5,23.8095238095,4.5,5.928571428571429,75.9036144578,15.857142857142858,2.357142857142857,3.5,5.857142857142857,2.5,1.4285714285714286,0.7857142857142857,0.07142857142857142,0.8571428571428571,2.0,4.785714285714286,0.42857142857142855,4.0,14.0
K. Gurtiza,EAC,28.05833333332857,4.928571428571429,16.142857142857142,30.5309734513,2.5,8.5,29.4117647059,2.4285714285714284,7.642857142857143,31.7757009346,3.2857142857142856,4.928571428571429,66.6666666667,15.571428571428571,1.7142857142857142,2.5,4.214285714285714,2.857142857142857,1.4285714285714286,1.0,0.5714285714285714,1.5714285714285714,1.6428571428571428,3.5,0.07142857142857142,7.0,14.0
C. Escamis,MU,32.69285714285,5.0,14.857142857142858,33.6538461538,3.0714285714285716,6.285714285714286,48.8636363636,1.9285714285714286,8.571428571428571,22.5,3.5,4.785714285714286,73.1343283582,15.428571428571429,0.9285714285714286,2.7857142857142856,3.7142857142857144,4.0,2.4285714285714284,1.9285714285714286,0.35714285714285715,2.2857142857142856,2.0714285714285716,4.285714285714286,5.428571428571429,11.0,14.0
A. Liwag,CSB,31.04285714285,5.5,10.285714285714286,53.4722222222,5.5,10.214285714285714,53.8461538462,0.0,0.07142857142857142,0.0,2.857142857142857,6.0,47.619047619,13.857142857142858,3.142857142857143,7.714285714285714,10.857142857142858,2.2142857142857144,2.142857142857143,0.5714285714285714,1.0714285714285714,1.6428571428571428,2.357142857142857,5.714285714285714,10.928571428571429,12.0,14.0
S. Argente,JRU,22.2488095238,3.9285714285714284,12.0,32.7380952381,1.7857142857142858,4.5,39.6825396825,2.142857142857143,7.5,28.5714285714,3.857142857142857,4.785714285714286,80.5970149254,13.857142857142858,0.42857142857142855,2.0,2.4285714285714284,2.2857142857142856,1.0714285714285714,0.6428571428571429,0.0,0.6428571428571429,1.7142857142857142,3.5714285714285716,-0.21428571428571427,4.0,14.0
T. Felebrico,SSCR,30.883333333328572,4.928571428571429,10.571428571428571,46.6216216216,4.357142857142857,8.285714285714286,52.5862068966,0.5714285714285714,2.2857142857142856,25.0,3.142857142857143,4.571428571428571,68.75,13.571428571428571,2.357142857142857,6.428571428571429,8.785714285714286,2.142857142857143,1.7857142857142858,1.0714285714285714,0.0,1.0714285714285714,2.9285714285714284,4.0,-3.357142857142857,4.0,14.0
M. Guadana,LPU,25.824074074077778,4.666666666666667,12.11111111111111,38.5321100917,3.4444444444444446,6.333333333333333,54.3859649123,1.2222222222222223,5.777777777777778,21.1538461538,2.888888888888889,4.111111111111111,70.2702702703,13.444444444444445,0.8888888888888888,2.7777777777777777,3.6666666666666665,2.4444444444444446,1.4444444444444444,1.2222222222222223,0.2222222222222222,1.4444444444444444,1.2222222222222223,3.111111111111111,0.3333333333333333,3.0,9.0
