TEAM,OFF,DEF,NET,PACE,hAST%,hTO%,TOR,AR,STL%,BLK%,EFG%,TS%,PPWS,REB%,OREB%,DREB%,FTR,FFI,Py-W,Py-L,PPR,HHI
CSB,77.24323447671811,66.07169230033325,11.171542176384861,78.3240116883,15.209797071868744,15.209797071868744,21.988432220186056,21.988432220186056,10.355842271442464,8.060453400503778,49.046104928457865,51.193095278388896,1.023861905567778,58.739255014326645,41.71974522292994,72.65625,0.2893481717011129,37.79972164653235,8.316962693232341,0.683037306767659,-2.78857526447117,0.10160204600475074
MU,75.56462179489469,72.14651289302546,3.418108901869232,76.7968509887,14.655934490299167,11.748010980319174,16.43947614708533,20.50865341121536,10.579860886738082,4.424778761061947,45.09090909090909,48.915792135541786,0.9783158427108357,52.78688524590164,33.333333333333336,73.55932203389831,0.3418181818181818,33.940172067074364,5.4170654859576475,2.5829345140423525,-1.081992139127899,0.13504766925652664
SBU,72.86298110488679,69.4800569821599,3.382924122726891,72.0530497159,12.759007859548841,12.248647545166888,16.65439568111698,17.348328834496854,5.89843180372893,7.44336569579288,44.89194499017682,47.638491901456376,0.9527698380291275,53.785488958990534,31.25,74.54545454545455,0.3516699410609037,33.64542603226353,5.451967597821267,2.548032402178733,-1.9592698880060841,0.12788265306122448
CSJL,73.04948448011783,71.31021104011502,1.7392734400028047,76.6603630382,15.176600441501103,14.327559857361182,19.56682620003156,20.726341826700097,7.391912120011923,10.56338028169014,45.840407470288625,50.58412621943876,1.011682524388775,50.714285714285715,28.617363344051448,68.38046272493574,0.2903225806451613,33.30618091661105,5.356922428440185,3.6430775715598154,-2.1582022563074688,0.1171033517573696
League,72.4100508315551,72.4100508315551,0.0,78.2057308984,14.41685426375795,12.355778061605887,17.198548383291605,20.06745057687439,9.989130953821919,7.351757445666755,43.549732977303066,47.36008540128101,0.9472017080256203,50.0,30.680473372781066,69.31952662721893,0.3281041388518024,32.77718704407738,4.3,4.3,-1.4643874643874646,0.01006785290439443
AU,70.82302720845507,71.92963700858718,-1.1066098001321052,82.8355818426,13.282997762863536,11.884787472035795,15.962008026148018,17.839891323341902,12.340375952988383,6.0,44.18604651162791,46.97843262865685,0.9395686525731369,47.27272727272727,27.07774798927614,69.29824561403508,0.3674418604651163,32.59209811602014,3.944694034211049,5.055305965788952,-1.5479968097726637,0.10844686208677687
UPHSD,65.9578879156195,67.394156831705,-1.4362689160855098,75.4269149183,15.54855294800564,13.268098515631479,18.8556329496355,22.0964448628541,10.017055004493859,9.142857142857142,40.243902439024396,43.46749767008387,0.8693499534016775,51.55615696887686,31.054131054131055,70.10309278350516,0.26504065040650404,30.997905179942403,3.732080826515116,5.267919173484884,-1.5483494841964236,0.127575341812356
EAC,66.81383594918991,69.51457096998317,-2.7007350207932603,79.8393764438,14.234242249010276,11.23170677460967,15.812999252180857,20.040236676031185,9.237296592858124,9.141274238227147,39.29794520547945,42.447481499164475,0.8489496299832896,45.50810014727541,28.0,64.13373860182371,0.3356164383561644,30.306674470579466,2.7727980247655477,5.227201975234452,-0.9443754328384125,0.10668672261328571
LPU,76.73275678854425,79.96910435377536,-3.2363475652311138,79.8224937608,15.660592255125284,9.965831435079727,13.641378984630089,21.436452690133,9.465446642396389,4.092071611253197,45.82677165354331,50.248851454823885,1.0049770290964777,44.255319148936174,23.119777158774372,66.18497109826589,0.34488188976377954,31.538237185786418,3.0646619238216264,5.935338076178374,0.25052853556664395,0.12534592068119763
JRU,73.60115133843732,77.56511436539827,-3.963963026960954,77.7841092957,15.118577075098814,13.043478260869565,18.85560791203052,21.855363716217195,11.284795644321296,10.02444987775061,41.65316045380875,47.24896836313618,0.9449793672627235,49.61479198767334,34.604105571847505,66.23376623376623,0.4051863857374392,34.37378305996223,2.7151143021959605,6.2848856978040395,-1.6757006798800251,0.11348838588975124
SSCR,71.12381369529284,77.94079264372347,-6.816978948430631,82.5145572922,12.018160776284162,10.237692513130954,13.93693473901372,16.360749476233497,12.573538949327595,3.7681159420289854,39.49919224555735,44.80132829497309,0.8960265658994618,45.95879556259905,29.834254143646408,67.65799256505576,0.2924071082390953,29.63686803529208,1.5023181748048147,6.497681825195185,-1.1664997113020679,0.13069440333166615
