PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
P. Are,SSCR,28.35,10.582010582010582,19.047619047619047,55.5555555556,8.465608465608465,10.582010582010582,80.0,2.1164021164021163,8.465608465608465,25.0,5.291005291005291,6.349206349206349,83.3333333333,28.57142857142857,1.0582010582010581,1.0582010582010581,2.1164021164021163,4.232804232804233,2.1164021164021163,5.291005291005291,0.0,5.291005291005291,5.291005291005291,6.349206349206349,-6.349206349206349,0.0,1.0
J. Estrada,CSJL,44.0,7.5,15.681818181818182,47.8260869565,6.136363636363637,12.272727272727273,50.0,1.3636363636363638,3.409090909090909,40.0,4.090909090909091,4.090909090909091,100.0,20.454545454545453,1.3636363636363638,3.409090909090909,4.7727272727272725,3.409090909090909,4.090909090909091,0.6818181818181819,0.0,0.6818181818181819,1.3636363636363638,4.7727272727272725,-1.3636363636363638,1.0,1.0
J. Barba,LPU,27.072222222233332,7.018263903136869,16.16047609274937,43.4285714286,4.801970038988385,9.234557767285356,52.0,2.216293864148485,6.925918325464016,32.0,4.063205417605556,5.263697927352652,77.1929824561,20.31602708802778,1.5698748204385102,5.540734660371213,7.110609480809724,3.324440796222728,2.7703673301856067,1.2928380874199497,0.0,1.2928380874199497,2.5856761748398993,4.5249333059698245,0.1846911553457071,6.0,12.0
I. Galas,CSB,3.4499999999999997,5.797101449275362,14.492753623188406,40.0,5.797101449275362,11.594202898550725,50.0,0.0,2.898550724637681,0.0,8.695652173913043,11.594202898550725,75.0,20.28985507246377,0.0,0.0,0.0,0.0,2.898550724637681,0.0,2.898550724637681,2.898550724637681,2.898550724637681,8.695652173913043,-55.072463768115945,3.0,3.0
S. Argente,JRU,21.9986111111,5.227602752701674,15.910095334309442,32.8571428571,2.2728707620442066,6.023107519417146,37.7358490566,2.9547319906574683,9.886987814892297,29.8850574713,5.795820443212726,7.27318643854146,79.6875,19.205757939273543,0.45457415240884125,2.9547319906574683,3.4093061430663094,2.8410884525552578,1.5910095334309444,1.0227918429198928,0.0,1.0227918429198928,2.3865143001464166,5.000315676497253,0.0,3.0,12.0
P. Bagay,EAC,8.995833333325,7.503473830484023,13.061602593805523,57.4468085106,6.3918480778197235,10.560444650310847,60.5263157895,1.1116257526642999,2.5011579434946745,44.4444444444,3.0569708198268244,5.558128763321499,55.0,19.17554423345917,3.890690134325049,2.2232515053285997,6.113941639653649,0.8337193144982248,0.8337193144982248,0.27790643816607496,0.0,0.27790643816607496,2.5011579434946745,3.890690134325049,-1.3895321908303748,6.0,12.0
R. Are,SSCR,29.63055555555,5.568575982001606,14.765163588640625,37.7142857143,4.471735258274017,9.955938876911963,44.9152542373,1.0968407237275892,4.80922471172866,22.8070175439,6.159182525547232,8.26849160963875,74.4897959184,18.393175213278035,2.5311709009098213,2.784287991000803,5.315458891910625,4.556107621637679,2.615543264273482,2.615543264273482,0.08437236336366072,2.699915627637143,3.3748945345464283,6.412299615638213,-3.5436392612737495,3.0,12.0
M. Guadana,LPU,25.095238095242856,6.4895635673611975,14.686907020870079,44.1860465116,5.123339658443051,8.880455407967954,57.6923076923,1.366223908918147,5.806451612902124,23.5294117647,3.927893738139672,5.635673624287357,69.696969697,18.273244781780214,1.0246679316886103,3.5863377609101352,4.611005692598746,2.390891840606757,1.1954459203033785,1.1954459203033785,0.34155597722953673,1.5370018975329152,1.5370018975329152,4.440227703983977,0.17077798861476837,3.0,7.0
J. Guiab,JRU,26.536111111091667,6.50057573537585,10.928504134834764,59.4827586207,6.123730765209135,9.326913011626221,65.6565656566,0.37684497016671603,1.6015911232085431,23.5294117647,4.5221396420005915,6.0295195226674565,75.0,17.900136082919012,2.920548518792049,4.239505914375555,7.160054433167604,2.82633727625037,1.6958023657502221,0.94211242541679,0.09421124254167901,1.036323667958469,2.072647335916938,5.181618339792345,0.8479011828751111,3.0,12.0
K. Gurtiza,EAC,28.143055555550003,5.418743522677869,17.14454917830867,31.6062176166,2.6649558308251815,8.97201796377811,29.702970297,2.753787691852688,8.172531214530558,33.6956521739,4.086265607265279,5.774070966787894,70.76923076919999,17.677540344473705,1.7766372205501213,2.3984602477426633,4.175097468292785,3.109115135962712,1.598973498495109,1.0659823323300728,0.5329911661650364,1.598973498495109,1.687805359522615,3.997433746237773,1.3324779154125908,6.0,12.0
