PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
J. Barba,LPU,28.04000000002,8.773181169751231,15.83452211125832,55.4054054054,5.3495007132629455,9.201141226812267,58.1395348837,3.4236804564882855,6.633380884446052,51.6129032258,3.8516405135493215,5.563480741793464,69.23076923080001,24.821683309540067,1.0699001426525894,5.563480741793464,6.633380884446052,2.99572039942725,2.99572039942725,0.4279600570610357,0.0,0.4279600570610357,2.99572039942725,4.065620542079839,5.9914407988545,3.0,5.0
B. Sajonia,SBU,22.3,6.188340807174888,15.874439461883407,38.9830508475,3.766816143497758,9.68609865470852,38.8888888889,2.42152466367713,6.188340807174888,39.1304347826,6.726457399103139,9.417040358744394,71.4285714286,21.524663677130043,1.6143497757847534,4.304932735426009,5.919282511210762,2.6905829596412554,2.959641255605381,0.8071748878923767,0.8071748878923767,1.6143497757847534,1.883408071748879,7.802690582959641,9.68609865470852,3.0,5.0
S. Argente,JRU,21.727777777766665,6.4433648683234175,17.259013040152013,37.3333333333,2.7614420864243217,6.213244694454724,44.4444444444,3.6819227818990963,11.045768345697287,33.3333333333,4.372283303505177,6.903605216060805,63.3333333333,20.940935822051106,0.9204806954747741,3.2216824341617087,4.142163129636483,2.5313219125556286,2.301201738686935,1.6108412170808544,0.0,1.6108412170808544,2.7614420864243217,5.29276399897995,6.4433648683234175,2.0,6.0
E. Serrano,CSB,4.511111111133333,6.65024630538596,8.866995073847946,75.0,6.65024630538596,8.866995073847946,75.0,0.0,0.0,0.0,6.65024630538596,6.65024630538596,100.0,19.950738916157878,6.65024630538596,8.866995073847946,15.517241379233907,0.0,0.0,2.2167487684619864,4.433497536923973,6.65024630538596,4.433497536923973,4.433497536923973,15.517241379233907,3.0,3.0
P. Javillonar,CSJL,26.605555555566667,6.7655042806403145,12.779285863431706,52.9411764706,3.7586134892446195,6.013781582791391,62.5,3.0068907913956955,6.7655042806403145,44.4444444444,3.0068907913956955,4.134474838169082,72.7272727273,19.54479014407202,2.2551680935467715,4.510336187093543,6.7655042806403145,0.0,0.7517226978489239,0.7517226978489239,0.7517226978489239,1.5034453956978477,3.7586134892446195,3.3827521403201573,-7.141365629564777,2.0,3.0
R. Are,SSCR,28.558333333333334,5.427487598482638,13.83133936387511,39.2405063291,4.377006127808579,8.754012255617157,50.0,1.0504814706740588,5.077327108257951,20.6896551724,6.127808578932011,8.053691275167786,76.0869565217,18.033265246571347,2.451123431572804,3.5016049022468634,5.9527283338196675,5.777648088707324,2.451123431572804,1.9258826962357747,0.17508024511234316,2.1009629413481177,3.5016049022468634,6.477969069156697,-1.7508024511234317,2.0,6.0
S. Estrada,CSJL,29.896666666660003,6.4221206377536895,12.442858735647773,51.6129032258,6.4221206377536895,12.041476195788167,53.3333333333,0.0,0.4013825398596056,0.0,4.415207938455661,5.820046827964282,75.8620689655,17.25944921396304,2.2076039692278306,5.217973018174872,7.425576987402704,3.2110603188768447,5.01728174824507,0.6020738097894084,1.4048388895086195,2.006912699298028,3.010369048947042,3.8131341286662535,-0.6020738097894084,3.0,5.0
J. Ongotan,AU,23.844444444433336,6.500465983227632,15.726933830389433,41.3333333333,6.500465983227632,12.791239515383404,50.8196721311,0.0,2.9356943150060277,0.0,3.774464119293464,4.403541472509041,85.7142857143,16.775396085748728,2.7260018639341688,4.193849021437182,6.919850885371351,3.355079217149746,1.887232059646732,2.5163094128623094,0.20969245107185913,2.7260018639341688,2.9356943150060277,3.564771668221605,5.242311276796477,1.0,6.0
Z. Jarque,CSB,6.28333333335,4.774535809005903,7.161803713508855,66.6666666667,2.3872679045029517,2.3872679045029517,100.0,2.3872679045029517,4.774535809005903,50.0,4.774535809005903,4.774535809005903,100.0,16.71087533152066,4.774535809005903,9.549071618011807,14.32360742701771,0.0,7.161803713508855,0.0,2.3872679045029517,2.3872679045029517,4.774535809005903,2.3872679045029517,14.32360742701771,2.0,2.0
M. Gojo Cruz,UPHSD,27.58333333331667,5.619335347435419,12.870090634448863,43.661971831,3.444108761331386,6.706948640487435,51.3513513514,2.175226586104033,6.163141993961427,35.2941176471,3.0815709969807137,3.806646525682058,80.9523809524,16.495468277955585,1.0876132930520166,5.075528700909411,6.163141993961427,2.7190332326300415,1.4501510574026888,1.631419939578025,1.0876132930520166,2.7190332326300415,1.0876132930520166,3.0815709969807137,9.24471299094214,4.0,6.0
M. Guadana,LPU,29.2,5.547945205479452,13.561643835616438,40.9090909091,4.10958904109589,7.808219178082191,52.6315789474,1.4383561643835616,5.7534246575342465,25.0,3.698630136986301,4.726027397260274,78.2608695652,16.232876712328768,0.821917808219178,3.9041095890410955,4.726027397260274,2.671232876712329,1.2328767123287672,1.2328767123287672,0.410958904109589,1.643835616438356,1.643835616438356,3.9041095890410955,3.287671232876712,3.0,5.0
J. Guiab,JRU,24.663888888883335,5.270863836018756,8.919923414800973,59.0909090909,5.068138303864189,7.906295754028135,64.1025641026,0.20272553215456757,1.0136276607728378,20.0,5.473589368173324,7.095393625409865,77.1428571429,16.218042572365405,2.432706385854811,4.257236175245918,6.689942561100729,3.0408829823185135,1.8245297893911079,1.2163531929274054,0.20272553215456757,1.4190787250819727,2.2299808537002432,5.068138303864189,0.40545106430913513,2.0,6.0
D. Ednilag,EAC,4.7,6.382978723404255,6.382978723404255,100.0,6.382978723404255,6.382978723404255,100.0,0.0,0.0,0.0,3.1914893617021276,15.957446808510639,20.0,15.957446808510639,6.382978723404255,6.382978723404255,12.76595744680851,0.0,6.382978723404255,3.1914893617021276,3.1914893617021276,6.382978723404255,9.574468085106382,9.574468085106382,-12.76595744680851,0.0,2.0
J. Ancheta,CSB,17.509999999999998,6.167904054825814,11.993146773272416,51.4285714286,4.454597372929754,6.853226727584238,65.0,1.7133066818960594,5.139920045688178,33.3333333333,1.7133066818960594,2.3986293546544832,71.4285714286,15.762421473443748,0.34266133637921187,3.083952027412907,3.426613363792119,3.426613363792119,2.741290691033695,1.7133066818960594,0.0,1.7133066818960594,3.083952027412907,4.454597372929754,13.706453455168475,4.0,5.0
S. Abdulla,MU,3.8333333333,7.8260869565897915,15.652173913179583,50.0,7.8260869565897915,15.652173913179583,50.0,0.0,0.0,0.0,0.0,0.0,0.0,15.652173913179583,0.0,0.0,0.0,0.0,0.0,7.8260869565897915,0.0,7.8260869565897915,0.0,0.0,-15.652173913179583,0.0,1.0
